  4.3812110   0.0368930   0.0368928   0.0289460
  4.0407466   0.0377640   0.0377661   0.0274872
  3.7204008   0.0390905   0.0390961   0.0261300
  3.5419155   0.0400933   0.0401018   0.0253829
  3.4191296   0.0409131   0.0409245   0.0248741
  3.3260372   0.0416134   0.0416278   0.0244914
  3.0484793   0.0441679   0.0441964   0.0233701
  2.7877845   0.0473421   0.0473981   0.0223517
  2.6427633   0.0495124   0.0495952   0.0218044
  2.5431065   0.0512024   0.0513119   0.0214379
  2.4676195   0.0526033   0.0527390   0.0211662
  2.2429931   0.0574854   0.0577505   0.0203924
  2.0328873   0.0632301   0.0637464   0.0197232
  1.9165775   0.0670166   0.0677778   0.0193777
  1.8369852   0.0698991   0.0709005   0.0191514
  1.7769232   0.0722468   0.0734844   0.0189854
  1.6891268   0.0759669   0.0776666   0.0187490
  1.5996932   0.0801312   0.0825022   0.0185122
  1.5025143   0.0850955   0.0885347   0.0182521
  1.4363449   0.0887165   0.0931683   0.0180666
  1.3465483   0.0938312   0.1001620   0.0177885
  1.2846740   0.0973354   0.1053725   0.0175648
  1.2371285   0.0998738   0.1094649   0.0173641
  1.1892629   0.1021431   0.1134873   0.0171270
  1.1492362   0.1036994   0.1166131   0.0168958
  1.1141529   0.1047260   0.1190517   0.0166661
  1.0823431   0.1053383   0.1209428   0.0164373
  1.0527633   0.1056141   0.1223879   0.0162103
  1.0247220   0.1056092   0.1234651   0.0159872
  0.9977391   0.1053656   0.1242381   0.0157710
  0.9714684   0.1049155   0.1247603   0.0155652
  0.9456524   0.1042848   0.1250783   0.0153737
  0.9200934   0.1034944   0.1252331   0.0152007
  0.8946362   0.1025618   0.1252617   0.0150507
  0.8691554   0.1015018   0.1251982   0.0149282
  0.8435472   0.1003266   0.1250735   0.0148381
  0.8177237   0.0990470   0.1249165   0.0147852
  0.7916083   0.0976720   0.1247540   0.0147744
  0.7651323   0.0962091   0.1246109   0.0148106
  0.7382328   0.0946648   0.1245100   0.0148988
  0.7108505   0.0930441   0.1244725   0.0150439
  0.6829274   0.0913508   0.1245174   0.0152507
  0.6544061   0.0895871   0.1246615   0.0155240
  0.5953322   0.0858509   0.1253006   0.0162872
  0.5331215   0.0818230   0.1264713   0.0173672
  0.4671502   0.0774609   0.1282233   0.0187995
  0.3964919   0.0726529   0.1305194   0.0206164
  0.3196592   0.0670549   0.1327960   0.0227564
  0.2347771   0.0597244   0.1326827   0.0247602
  0.1413295   0.0487261   0.1240073   0.0252386
  0.0828989   0.0392361   0.1102987   0.0237161
