  4.5987231   0.0435506   0.0435504   0.0307509
  4.2376485   0.0453733   0.0453753   0.0291871
  3.8972910   0.0476785   0.0476840   0.0277174
  3.7073573   0.0492622   0.0492708   0.0269003
  3.5765549   0.0504962   0.0505076   0.0263396
  3.4773071   0.0515181   0.0515325   0.0259154
  3.1809394   0.0550693   0.0550978   0.0246569
  2.9018897   0.0592241   0.0592800   0.0234880
  2.7463264   0.0619536   0.0620365   0.0228454
  2.6392729   0.0640316   0.0641411   0.0224080
  2.5580937   0.0657271   0.0658629   0.0220791
  2.3160197   0.0714814   0.0717465   0.0211160
  2.0887758   0.0780126   0.0785290   0.0202386
  1.9625532   0.0822070   0.0829682   0.0197629
  1.8759630   0.0853501   0.0863515   0.0194409
  1.8104859   0.0878810   0.0891186   0.0191991
  1.7145324   0.0918414   0.0935412   0.0188466
  1.6164419   0.0962058   0.0985768   0.0184859
  1.5093764   0.1013144   0.1047536   0.0180873
  1.4361458   0.1049724   0.1094242   0.0178078
  1.3363239   0.1100240   0.1163548   0.0174088
  1.2673056   0.1133813   0.1214184   0.0171119
  1.2142365   0.1157331   0.1253241   0.0168641
  1.1609146   0.1177387   0.1290829   0.0165906
  1.1165355   0.1190115   0.1319252   0.0163387
  1.0778992   0.1197422   0.1340678   0.0160990
  1.0431517   0.1200498   0.1356544   0.0158675
  1.0111298   0.1200146   0.1367884   0.0156431
  0.9810593   0.1196936   0.1375494   0.0154267
  0.9524002   0.1191295   0.1380019   0.0152204
  0.9247622   0.1183550   0.1381998   0.0150269
  0.8978536   0.1173963   0.1381898   0.0148496
  0.8714505   0.1162745   0.1380131   0.0146925
  0.8453768   0.1150069   0.1377068   0.0145598
  0.8194902   0.1136083   0.1373047   0.0144558
  0.7936736   0.1120909   0.1368377   0.0143851
  0.7678282   0.1104650   0.1363345   0.0143524
  0.7418686   0.1087395   0.1358216   0.0143625
  0.7157195   0.1069217   0.1353234   0.0144204
  0.6893125   0.1050175   0.1348627   0.0145307
  0.6625842   0.1030315   0.1344599   0.0146983
  0.6354740   0.1009670   0.1341336   0.0149281
  0.6079230   0.0988257   0.1339000   0.0152245
  0.5512610   0.0943117   0.1337613   0.0160345
  0.4921016   0.0894701   0.1341183   0.0171613
  0.4298542   0.0842486   0.1350110   0.0186394
  0.3636664   0.0785195   0.1363860   0.0205001
  0.2921958   0.0719098   0.1376509   0.0226803
  0.2137822   0.0634323   0.1363906   0.0247190
  0.1280485   0.0511096   0.1263908   0.0252243
  0.0747359   0.0407452   0.1118079   0.0237130
  0.0398697   0.0322724   0.0967995   0.0214902
  9.3338708   0.0944150   0.0944161   0.0812490
  8.3530747   0.0913540   0.0913588   0.0747609
  7.4526016   0.0891395   0.0891499   0.0687271
  6.9608367   0.0882387   0.0882544   0.0653977
  6.6268394   0.0877784   0.0877993   0.0631223
  6.3760258   0.0875242   0.0875502   0.0614054
  5.6409916   0.0873154   0.0873662   0.0563337
  4.9689043   0.0880047   0.0881032   0.0516421
  4.6031059   0.0888363   0.0889814   0.0490670
  4.3552085   0.0896232   0.0898140   0.0473135
  4.1693608   0.0903479   0.0905840   0.0459946
  3.6264180   0.0932518   0.0937081   0.0421230
  3.1325993   0.0971678   0.0980478   0.0385823
  2.8651632   0.0999329   0.1012228   0.0366599
  2.6845921   0.1021035   0.1037933   0.0353611
  2.5496344   0.1039022   0.1059839   0.0343905
  2.3543650   0.1067925   0.1096374   0.0329869
  2.1578994   0.1100617   0.1140091   0.0315769
  1.9472828   0.1139649   0.1196563   0.0300706
  1.8057304   0.1167851   0.1241206   0.0290630
  1.6166120   0.1206631   0.1310318   0.0277238
  1.4890499   0.1231760   0.1362837   0.0268221
  1.3932440   0.1248529   0.1404447   0.0261398
  1.2994689   0.1261531   0.1445384   0.0254594
  1.2237028   0.1268161   0.1476959   0.0248926
  1.1596847   0.1270000   0.1501207   0.0243969
  1.1038042   0.1268062   0.1519556   0.0239503
  1.0538043   0.1263048   0.1533092   0.0235414
  1.0081878   0.1255472   0.1542698   0.0231654
  0.9659152   0.1245727   0.1549117   0.0228211
  0.9262380   0.1234128   0.1553002   0.0225100
  0.8886008   0.1220934   0.1554933   0.0222350
  0.8525812   0.1206361   0.1555440   0.0220006
  0.8178510   0.1190594   0.1555010   0.0218117
  0.7841499   0.1173793   0.1554095   0.0216741
  0.7512685   0.1156101   0.1553117   0.0215939
  0.7190352   0.1137639   0.1552469   0.0215774
  0.6873078   0.1118516   0.1552518   0.0216310
  0.6559665   0.1098828   0.1553609   0.0217613
  0.6249093   0.1078655   0.1556056   0.0219747
  0.5940479   0.1058066   0.1560151   0.0222776
  0.5633052   0.1037116   0.1566154   0.0226761
  0.5326127   0.1015843   0.1574290   0.0231759
  0.4711392   0.0972400   0.1597666   0.0244999
  0.4091965   0.0927695   0.1631284   0.0262849
  0.3463925   0.0881361   0.1675614   0.0285629
  0.2822964   0.0832270   0.1729732   0.0313479
  0.2164227   0.0776540   0.1784991   0.0344919
  0.1486270   0.0702816   0.1806781   0.0372355
  0.0804787   0.0586606   0.1706363   0.0374563
  0.0415736   0.0481457   0.1524703   0.0347945
  0.0177836   0.0391683   0.1328447   0.0312018
 13.6228461   0.1475181   0.1475192   0.1341144
 12.0000701   0.1382832   0.1382891   0.1214254
 10.5327260   0.1304646   0.1304789   0.1097586
  9.7413642   0.1265327   0.1265542   0.1033801
  9.2081995   0.1240263   0.1240546   0.0990452
  8.8102272   0.1222430   0.1222782   0.0957887
  7.6565815   0.1175912   0.1176598   0.0862395
  6.6196852   0.1142739   0.1144064   0.0775048
  6.0632626   0.1129504   0.1131448   0.0727524
  5.6896044   0.1122880   0.1125432   0.0695338
  5.4113794   0.1119327   0.1122477   0.0671227
  4.6085203   0.1117151   0.1123206   0.0600935
  3.8922957   0.1128405   0.1140012   0.0537339
  3.5105077   0.1141152   0.1158105   0.0503123
  3.2553209   0.1152879   0.1175033   0.0480152
  3.0660238   0.1163452   0.1190688   0.0463072
  2.7943839   0.1181687   0.1218798   0.0438531
  2.5238978   0.1203708   0.1255034   0.0414108
  2.2372742   0.1231342   0.1305069   0.0388349
  2.0467378   0.1251881   0.1346655   0.0371377
  1.7951190   0.1280355   0.1413820   0.0349286
  1.6275944   0.1298425   0.1466708   0.0334833
  1.5031665   0.1309786   0.1509568   0.0324215
  1.3827618   0.1317359   0.1552490   0.0313966
  1.2866722   0.1319475   0.1586124   0.0305728
  1.2064569   0.1317400   0.1612335   0.0298758
  1.1372712   0.1311974   0.1632506   0.0292662
  1.0760974   0.1303798   0.1647737   0.0287228
  1.0209404   0.1293326   0.1658955   0.0282348
  0.9704192   0.1280918   0.1666965   0.0277976
  0.9235422   0.1266872   0.1672487   0.0274109
  0.8795763   0.1251435   0.1676178   0.0270768
  0.8379658   0.1234823   0.1678641   0.0267995
  0.7982808   0.1217225   0.1680439   0.0265841
  0.7601825   0.1198809   0.1682094   0.0264370
  0.7234001   0.1179723   0.1684100   0.0263648
  0.6877137   0.1160101   0.1686916   0.0263747
  0.6529432   0.1140064   0.1690972   0.0264741
  0.6189392   0.1119717   0.1696669   0.0266702
  0.5855766   0.1099154   0.1704375   0.0269702
  0.5527503   0.1078455   0.1714426   0.0273813
  0.5203708   0.1057686   0.1727122   0.0279101
  0.4883621   0.1036896   0.1742716   0.0285625
  0.4252077   0.0995358   0.1783369   0.0302590
  0.3628756   0.0953858   0.1837407   0.0325035
  0.3010639   0.0912070   0.1905127   0.0353195
  0.2395403   0.0868869   0.1985007   0.0387004
  0.1781961   0.0820108   0.2066074   0.0424287
  0.1174698   0.0753182   0.2106183   0.0455338
  0.0594802   0.0640142   0.1998774   0.0454111
  0.0281162   0.0532571   0.1788703   0.0418862
  0.0097735   0.0438303   0.1558848   0.0373270
 17.4643096   0.1989366   0.1989391   0.1853585
 15.2232089   0.1831044   0.1831127   0.1660531
 13.2175416   0.1693744   0.1693924   0.1484535
 12.1449729   0.1622783   0.1623049   0.1388977
 11.4262808   0.1576506   0.1576856   0.1324319
 10.8920060   0.1542896   0.1543331   0.1275900
  9.3546152   0.1450962   0.1451799   0.1134741
  7.9887859   0.1377420   0.1379029   0.1006761
  7.2628637   0.1342729   0.1345084   0.0937620
  6.7783966   0.1321786   0.1324872   0.0891002
  6.4193369   0.1307624   0.1311427   0.0856194
  5.3918895   0.1275108   0.1282389   0.0755308
  4.4874048   0.1259694   0.1273594   0.0664852
  4.0105166   0.1258406   0.1278657   0.0616549
  3.6939983   0.1260829   0.1287245   0.0584282
  3.4604332   0.1264542   0.1296973   0.0560383
  3.1271998   0.1272999   0.1317095   0.0526201
  2.7977846   0.1285362   0.1346210   0.0492398
  2.4515439   0.1302844   0.1390022   0.0457034
  2.2231277   0.1316676   0.1428532   0.0433944
  1.9238792   0.1336318   0.1493429   0.0404237
  1.7263663   0.1348493   0.1546226   0.0385107
  1.5807132   0.1355437   0.1589857   0.0371272
  1.4407740   0.1358674   0.1634207   0.0358155
  1.3299317   0.1357263   0.1669411   0.0347821
  1.2380697   0.1352188   0.1697175   0.0339242
  1.1594009   0.1344134   0.1718827   0.0331873
  1.0903312   0.1333612   0.1735472   0.0325412
  1.0284901   0.1321025   0.1748063   0.0319698
  0.9722399   0.1306700   0.1757447   0.0314655
  0.9204076   0.1290915   0.1764395   0.0310261
  0.8721274   0.1273911   0.1769616   0.0306528
  0.8267447   0.1255899   0.1773769   0.0303493
  0.7837540   0.1237068   0.1777468   0.0301209
  0.7427583   0.1217590   0.1781291   0.0299741
  0.7034411   0.1197619   0.1785780   0.0299159
  0.6655468   0.1177295   0.1791442   0.0299540
  0.6288669   0.1156745   0.1798749   0.0300961
  0.5932296   0.1136083   0.1808143   0.0303502
  0.5584926   0.1115410   0.1820026   0.0307237
  0.5245373   0.1094812   0.1834763   0.0312242
  0.4912644   0.1074362   0.1852675   0.0318584
  0.4585913   0.1054115   0.1874034   0.0326324
  0.3947809   0.1014353   0.1927879   0.0346197
  0.3326933   0.0975564   0.1997258   0.0372146
  0.2720688   0.0937423   0.2082242   0.0404318
  0.2127779   0.0898763   0.2180723   0.0442453
  0.1549032   0.0855169   0.2279790   0.0483808
  0.0991480   0.0792989   0.2331476   0.0517063
  0.0477871   0.0681580   0.2215958   0.0512618
  0.0210657   0.0571546   0.1982814   0.0470544
  0.0059472   0.0473415   0.1726762   0.0417539
 20.9266512   0.2477308   0.2477331   0.2340167
 18.1011726   0.2252319   0.2252411   0.2080290
 15.5917193   0.2055830   0.2056036   0.1844942
 14.2581315   0.1953424   0.1953731   0.1717838
 13.3681349   0.1886170   0.1886575   0.1632127
 12.7085065   0.1837019   0.1837521   0.1568107
 10.8207148   0.1700630   0.1701596   0.1382298
  9.1579664   0.1587984   0.1589836   0.1215007
  8.2805138   0.1532686   0.1535392   0.1125136
  7.6976084   0.1498069   0.1501611   0.1064756
  7.2670802   0.1473816   0.1478178   0.1019791
  6.0427904   0.1412664   0.1420987   0.0890074
  4.9756315   0.1372385   0.1388227   0.0774612
  4.4175657   0.1358145   0.1381182   0.0713325
  4.0491165   0.1352043   0.1382052   0.0672545
  3.7782993   0.1349505   0.1386308   0.0642433
  3.3935927   0.1349108   0.1399068   0.0599515
  3.0153715   0.1352800   0.1421622   0.0557272
  2.6202621   0.1361267   0.1459674   0.0513339
  2.3611014   0.1369210   0.1495296   0.0484838
  2.0235880   0.1381205   0.1557950   0.0448457
  1.8022427   0.1388360   0.1610496   0.0425275
  1.6398624   0.1391599   0.1654671   0.0408685
  1.4846471   0.1391251   0.1700150   0.0393141
  1.3623548   0.1386967   0.1736645   0.0381056
  1.2615150   0.1379482   0.1765713   0.0371156
  1.1755836   0.1369342   0.1788632   0.0362755
  1.1005049   0.1356981   0.1806501   0.0355477
  1.0336091   0.1342751   0.1820293   0.0349112
  0.9730549   0.1326954   0.1830888   0.0343558
  0.9175251   0.1309850   0.1839096   0.0338774
  0.8660492   0.1291670   0.1845665   0.0334764
  0.8178942   0.1272622   0.1851298   0.0331561
  0.7724951   0.1252896   0.1856651   0.0329218
  0.7294089   0.1232664   0.1862343   0.0327799
  0.6882831   0.1212083   0.1868954   0.0327378
  0.6488336   0.1191299   0.1877026   0.0328033
  0.6108295   0.1170442   0.1887066   0.0329847
  0.5740812   0.1149632   0.1899542   0.0332898
  0.5384321   0.1128975   0.1914883   0.0337268
  0.5037528   0.1108562   0.1933475   0.0343032
  0.4699356   0.1088470   0.1955653   0.0350257
  0.4368918   0.1068757   0.1981699   0.0359006
  0.3728468   0.1030600   0.2046174   0.0381258
  0.3111938   0.0994134   0.2127779   0.0410027
  0.2516919   0.0959019   0.2226351   0.0445377
  0.1942676   0.0924033   0.2339243   0.0486875
  0.1391088   0.0884504   0.2451907   0.0531301
  0.0870478   0.0825897   0.2511655   0.0566040
  0.0403762   0.0715364   0.2388164   0.0558695
  0.0168081   0.0603009   0.2135715   0.0511001
  0.0038174   0.0501529   0.1858270   0.0452009
 26.8934017   0.3372576   0.3372598   0.3233371
 23.0101197   0.3017567   0.3017677   0.2843255
 19.5983544   0.2706755   0.2707005   0.2493337
 17.8013672   0.2544105   0.2544481   0.2305841
 16.6089766   0.2436867   0.2437363   0.2180031
 15.7290084   0.2358205   0.2358819   0.2086409
 13.2300459   0.2137999   0.2139180   0.1816493
 11.0557851   0.1952436   0.1954692   0.1575978
  9.9199978   0.1859063   0.1862353   0.1447849
  9.1704099   0.1799330   0.1803628   0.1362224
  8.6194900   0.1756626   0.1761912   0.1298709
  7.0667083   0.1643532   0.1653573   0.1116766
  5.7322207   0.1558735   0.1577757   0.0956588
  5.0425088   0.1521561   0.1549148   0.0872330
  4.5905802   0.1500473   0.1536338   0.0816595
  4.2602811   0.1487009   0.1530927   0.0775625
  3.7940059   0.1471239   0.1530717   0.0717529
  3.3391989   0.1460009   0.1541737   0.0660735
  2.8682696   0.1453130   0.1569654   0.0602159
  2.5619277   0.1451164   0.1600157   0.0564490
  2.1663571   0.1450468   0.1658717   0.0516919
  1.9092918   0.1449429   0.1710628   0.0487027
  1.7220805   0.1446708   0.1755568   0.0465925
  1.5443917   0.1440681   0.1802810   0.0446456
  1.4054065   0.1431916   0.1841388   0.0431583
  1.2915875   0.1420721   0.1872597   0.0419608
  1.1952415   0.1407414   0.1897623   0.0409618
  1.1116162   0.1392291   0.1917552   0.0401103
