  4.6004308   0.0300694   0.0300693   0.0290214
  4.2498130   0.0290089   0.0290109   0.0274758
  3.9208132   0.0282530   0.0282586   0.0260620
  3.7380374   0.0279774   0.0279860   0.0253006
  3.6125814   0.0278676   0.0278790   0.0247918
  3.5176522   0.0278361   0.0278505   0.0244161
  3.2357788   0.0280787   0.0281072   0.0233612
  2.9731808   0.0289351   0.0289910   0.0224949
  2.8283530   0.0297815   0.0298643   0.0220864
  2.7295017   0.0305617   0.0306712   0.0218447
  2.6550601   0.0312805   0.0314163   0.0216864
  2.4363766   0.0342335   0.0344986   0.0213685
  2.2372387   0.0384752   0.0389915   0.0213316
  2.1303332   0.0416642   0.0424255   0.0214430
  2.0590563   0.0442822   0.0452836   0.0215783
  2.0065252   0.0465292   0.0477669   0.0217123
  1.9321169   0.0502916   0.0519914   0.0219542
  1.8599260   0.0547855   0.0571565   0.0222460
  1.7867341   0.0605228   0.0639619   0.0225846
  1.7406997   0.0649710   0.0694228   0.0227974
  1.6837656   0.0716648   0.0779956   0.0229947
  1.6480062   0.0765815   0.0846187   0.0230089
  1.6217336   0.0803718   0.0899629   0.0229126
  1.5952086   0.0840112   0.0953554   0.0226921
  1.5718239   0.0867545   0.0996682   0.0223971
  1.5494862   0.0888136   0.1031392   0.0220516
  1.5270845   0.0903251   0.1059297   0.0216715
  1.5039885   0.0913839   0.1081577   0.0212685
  1.4798252   0.0920592   0.1099151   0.0208518
  1.4543686   0.0924037   0.1112762   0.0204292
  1.4274803   0.0924588   0.1123036   0.0200078
  1.3990759   0.0922581   0.1130516   0.0195941
  1.3691054   0.0918293   0.1135680   0.0191944
  1.3375406   0.0911960   0.1138959   0.0188148
  1.3043674   0.0903780   0.1140744   0.0184613
  1.2695804   0.0893931   0.1141399   0.0181398
  1.2331800   0.0882563   0.1141258   0.0178562
  1.1951693   0.0869813   0.1140634   0.0176165
  1.1555531   0.0855801   0.1139818   0.0174266
  1.1143362   0.0840632   0.1139083   0.0172921
  1.0715229   0.0824400   0.1138684   0.0172190
  1.0271158   0.0807188   0.1138855   0.0172129
  0.9811158   0.0789065   0.1139808   0.0172794
  0.8843300   0.0750300   0.1144796   0.0176512
  0.7811207   0.0708413   0.1154895   0.0183750
  0.6713540   0.0663510   0.1171134   0.0194938
  0.5546875   0.0615256   0.1193921   0.0210472
  0.4305601   0.0561675   0.1219086   0.0229809
  0.2990309   0.0496254   0.1225837   0.0248423
  0.1636479   0.0404429   0.1157241   0.0252445
  0.0851522   0.0327650   0.1038276   0.0237063
  0.0367451   0.0264501   0.0909772   0.0214786
  9.7371373   0.0822408   0.0822419   0.0811315
  8.7503126   0.0763432   0.0763479   0.0747271
  7.8444833   0.0711272   0.0711376   0.0688254
  7.3499428   0.0684098   0.0684255   0.0656023
  7.0141556   0.0666401   0.0666610   0.0634176
  6.7620640   0.0653619   0.0653879   0.0617812
  6.0237183   0.0619534   0.0620042   0.0570247
  5.3494446   0.0594847   0.0595832   0.0527689
  4.9829673   0.0585330   0.0586781   0.0505173
  4.7348939   0.0581022   0.0582931   0.0490287
  4.5491031   0.0579180   0.0581540   0.0479376
  4.0076032   0.0582662   0.0587225   0.0449094
  3.5177167   0.0601956   0.0610756   0.0424372
  3.2541842   0.0621590   0.0634489   0.0412461
