15.0 2.03795 13 0.08382
15.1 2.07919 13 0.08755
15.2 2.12115 13 0.09133
15.3 2.16356 13 0.09512
15.4 2.20600 13 0.09890
15.5 2.24920 13 0.10272
15.6 2.29279 13 0.10656
15.7 2.33600 13 0.11034
15.8 2.37955 13 0.11414
15.9 2.42343 13 0.11794
16.0 2.46764 13 0.12176
16.1 2.51619 14 0.12559
16.2 2.57626 14 0.12943
16.3 2.63732 14 0.13328
16.4 2.69938 14 0.13714
16.5 2.76245 14 0.14101
16.6 2.82653 14 0.14489
16.7 2.89162 14 0.14878
16.8 2.95773 14 0.15268
16.9 3.02488 14 0.15659
17.0 3.09338 14 0.16051
17.1 3.16124 14 0.16447
17.2 3.23144 14 0.16841
17.3 3.30268 14 0.17236
17.4 3.37496 14 0.17631
17.5 3.44830 14 0.18028
17.6 3.52267 14 0.18425
17.7 3.59810 14 0.18824
17.8 3.67458 14 0.19223
17.9 3.75213 14 0.19623
18.0 3.83072 14 0.20024
18.1 3.91039 14 0.20426
18.2 3.98717 14 0.20831
18.3 4.05609 14 0.21234
18.4 4.12536 14 0.21638
18.5 4.19521 14 0.22043
18.6 4.26559 14 0.22449
18.7 4.33654 14 0.22855
18.8 4.40805 14 0.23263
18.9 4.47755 14 0.23674
19.0 4.55004 14 0.24083
19.1 4.62382 14 0.24491
19.2 4.69863 14 0.24910
19.3 4.80589 14 0.25565
19.4 4.91463 14 0.26227
19.5 5.02164 14 0.26898
19.6 5.13318 14 0.27572
19.7 5.24620 14 0.28252
19.8 5.36172 14 0.28938
19.9 5.47782 14 0.29631
20.0 5.59150 14 0.30333
20.1 5.71041 14 0.31039
20.2 5.83081 14 0.31751
20.3 5.95269 14 0.32470
20.4 6.07732 14 0.33195
20.5 6.19766 14 0.33930
20.6 6.32396 14 0.34669
20.7 6.45175 14 0.35414
20.8 6.58102 14 0.36166
20.9 6.76571 14 0.36945
21.0 6.89857 14 0.37710
21.1 7.01413 14 0.38366
21.2 7.08505 14 0.38722
21.3 7.15029 14 0.39083
21.4 7.22141 14 0.39441
21.5 7.29333 14 0.39801
21.6 7.35978 14 0.40163
21.7 7.43143 14 0.40525
21.8 7.50318 14 0.40887
21.9 7.56854 14 0.41252
22.0 7.64029 14 0.41616
22.1 7.71427 14 0.41980
22.2 7.77976 14 0.42349
22.3 7.85196 14 0.42715
22.4 7.91718 14 0.43086
22.5 7.98918 14 0.43454
22.6 8.05644 14 0.43825
22.7 8.12876 14 0.44195
22.8 8.19380 14 0.44569
22.9 8.25857 14 0.44944
23.0 8.30965 14 0.45324
23.1 8.35572 14 0.45706
23.2 8.42673 14 0.46081
23.3 8.49767 14 0.46457
23.4 8.56843 14 0.46833
23.5 8.64048 14 0.47211
23.6 8.71269 14 0.47589
23.7 8.78366 14 0.47968
23.8 8.85441 14 0.48348
23.9 8.92498 14 0.48729
24.0 8.99834 14 0.49111
24.1 9.06914 14 0.49494
24.2 9.13970 14 0.49877
24.3 9.21003 14 0.50262
24.4 9.28024 14 0.50648
24.5 9.35366 14 0.51034
24.6 9.42384 14 0.51422
24.7 9.49375 14 0.51810
24.8 9.56342 14 0.52200
24.9 9.63649 14 0.52589
25.0 9.70619 14 0.52980
25.1 9.77555 14 0.53373
25.2 9.84466 14 0.53766
25.3 9.91358 14 0.54160
25.4 9.98599 14 0.54554
25.5 10.05467 14 0.54950
25.6 10.12307 14 0.55347
25.7 10.19112 14 0.55745
25.8 10.26274 14 0.56143
25.9 10.33054 14 0.56543
