15.0 1.60445 13 0.10486
15.1 1.61695 13 0.10826
15.2 1.62919 13 0.11352
15.3 1.64174 13 0.11705
15.4 1.65401 13 0.12214
15.5 1.66660 13 0.12685
15.6 1.67891 13 0.13089
15.7 1.77938 13 0.14173
15.8 1.79342 13 0.14571
15.9 1.80657 13 0.15326
16.0 1.81972 13 0.15797
16.1 1.83160 13 0.16377
16.2 1.84331 13 0.16982
16.3 1.85556 13 0.17448
16.4 1.86544 13 0.18184
16.5 1.87777 13 0.18568
16.6 1.88593 13 0.19383
16.7 1.89654 13 0.19837
16.8 1.90532 13 0.20492
16.9 1.91370 13 0.21098
17.0 1.92791 13 0.21239
17.1 1.93993 13 0.21532
17.2 1.95528 13 0.21651
17.3 1.96819 13 0.21916
17.4 1.98132 13 0.22221
17.5 1.99735 13 0.22338
17.6 2.01026 13 0.22640
17.7 2.02451 13 0.22884
17.8 2.03995 13 0.23088
17.9 2.05548 13 0.23346
18.0 2.07205 13 0.23538
18.1 2.08645 13 0.23826
18.2 2.10459 13 0.23994
18.3 2.11917 13 0.24295
18.4 2.13560 13 0.24545
18.5 2.15371 13 0.24757
18.6 2.16969 13 0.25042
18.7 2.18814 13 0.25330
18.8 2.20593 13 0.25586
18.9 2.22276 13 0.25835
19.0 2.23884 13 0.26146
19.1 2.25693 13 0.26418
19.2 2.27455 13 0.26708
19.3 2.29651 13 0.26921
19.4 2.31128 13 0.27240
19.5 2.33364 13 0.27464
19.6 2.35253 13 0.27759
19.7 2.37675 13 0.27975
19.8 2.39604 13 0.28239
19.9 2.41651 13 0.28530
20.0 2.43725 13 0.28824
20.1 2.45711 13 0.29096
20.2 2.47814 13 0.29397
20.3 2.49829 13 0.29674
20.4 2.52614 14 0.29982
20.5 2.55439 14 0.30298
20.6 2.58186 14 0.30584
20.7 2.62227 14 0.30846
20.8 2.66115 14 0.31309
20.9 2.70070 14 0.31841
21.0 2.73898 14 0.32329
21.1 2.78026 14 0.32871
21.2 2.81958 14 0.33370
21.3 2.86063 14 0.33935
21.4 2.91537 14 0.34366
21.5 2.96029 14 0.34933
21.6 3.00327 14 0.35451
21.7 3.04646 14 0.35975
21.8 3.09065 14 0.36574
21.9 3.14001 14 0.37087
22.0 3.20135 14 0.37634
22.1 3.24869 14 0.38176
22.2 3.29770 14 0.38718
22.3 3.34927 14 0.39337
22.4 3.15470 14 0.36252
22.5 3.18949 14 0.36563
22.6 3.10919 14 0.36995
22.7 3.11136 14 0.37014
22.8 3.12243 14 0.37116
22.9 3.12596 14 0.37149
23.0 3.13574 14 0.37238
23.1 3.14262 14 0.37301
23.2 3.15016 14 0.37370
23.3 3.15680 14 0.37431
23.4 3.16441 14 0.37500
23.5 3.17018 14 0.37552
23.6 3.17771 14 0.37621
23.7 3.18451 14 0.37682
23.8 3.18918 14 0.37724
23.9 3.20361 14 0.37855
24.0 3.20613 14 0.37877
24.1 3.21589 14 0.37965
24.2 3.22041 14 0.38006
24.3 3.22926 14 0.38085
24.4 3.23898 14 0.38172
24.5 3.24335 14 0.38211
24.6 3.25585 14 0.38323
24.7 3.26416 14 0.38397
24.8 3.26750 14 0.38426
24.9 3.27781 14 0.38518
25.0 3.29220 14 0.38645
25.1 3.29860 14 0.38702
25.2 3.30518 14 0.38760
25.3 3.31693 14 0.38863
25.4 3.32058 14 0.38895
25.5 3.33569 14 0.39028
25.6 3.34119 14 0.39076
25.7 3.34317 14 0.39093
25.8 3.35990 14 0.39239
25.9 3.36775 14 0.39308
26.0 3.37609 14 0.39380
26.1 3.38556 14 0.39462
26.2 3.39789 14 0.39569
26.3 3.41028 14 0.39676
26.4 3.42047 14 0.39764
26.5 3.42703 14 0.39820
26.6 3.43823 14 0.39916
26.7 3.44965 14 0.40014
26.8 3.45512 14 0.40060
26.9 3.47092 14 0.40195
27.0 3.47802 14 0.40256
27.1 3.49305 14 0.40383
27.2 3.49711 14 0.40417
27.3 3.50701 14 0.40501
27.4 3.58571 14 0.40689
27.5 3.60115 14 0.40820
27.6 3.60836 14 0.40880
27.7 3.61987 14 0.40977
27.8 3.62816 14 0.41046
27.9 3.63764 14 0.41125
