15.0 1.63670 13 0.06725
15.1 1.64925 13 0.06870
15.2 1.66205 13 0.07016
15.3 1.67463 13 0.07162
15.4 1.78417 13 0.07618
15.5 1.81340 13 0.07989
15.6 1.84276 13 0.08362
15.7 1.87159 13 0.08727
15.8 1.90125 13 0.09099
15.9 1.93097 13 0.09476
16.0 1.96079 13 0.09856
16.1 1.98998 13 0.10227
16.2 2.01998 13 0.10609
16.3 2.05073 13 0.10995
16.4 2.08093 13 0.11380
16.5 2.11040 13 0.11757
16.6 2.14074 13 0.12146
16.7 2.17028 13 0.12525
16.8 2.20084 13 0.12916
16.9 2.23066 13 0.13295
17.0 2.26030 13 0.13678
17.1 2.29091 13 0.14074
17.2 2.32058 13 0.14460
17.3 2.35025 13 0.14847
17.4 2.37989 13 0.15235
17.5 2.41000 13 0.15620
17.6 2.43963 13 0.16010
17.7 2.46922 13 0.16401
17.8 2.49878 13 0.16794
17.9 2.53773 14 0.17188
18.0 2.57727 14 0.17583
18.1 2.61726 14 0.17978
18.2 2.65772 14 0.18372
18.3 2.69777 14 0.18771
18.4 2.73797 14 0.19171
18.5 2.77830 14 0.19572
18.6 2.81871 14 0.19974
18.7 2.86073 14 0.20381
18.8 2.90180 14 0.20785
18.9 2.94257 14 0.21191
19.0 2.98344 14 0.21598
19.1 3.02239 14 0.21987
19.2 3.06330 14 0.22396
19.3 3.10575 14 0.22801
19.4 3.14476 14 0.23192
19.5 3.18578 14 0.23605
19.6 3.22677 14 0.24019
19.7 3.26560 14 0.24412
19.8 3.30765 14 0.24824
19.9 3.34707 14 0.25216
20.0 3.38823 14 0.25637
20.1 3.44704 14 0.26270
20.2 3.50265 14 0.26873
20.3 3.56315 14 0.27514
20.4 3.61998 14 0.28123
20.5 3.67957 14 0.28779
20.6 3.73557 14 0.29400
20.7 3.79528 14 0.30067
20.8 3.85124 14 0.30698
20.9 3.91096 14 0.31377
21.0 3.96792 14 0.32016
21.1 4.01802 14 0.32657
21.2 4.06809 14 0.33354
21.3 4.11461 14 0.34009
21.4 4.16419 14 0.34717
21.5 4.21004 14 0.35382
21.6 4.25560 14 0.36052
21.7 4.31190 14 0.36837
21.8 4.35675 14 0.37518
21.9 4.40479 14 0.38259
22.0 4.50836 14 0.39003
22.1 4.53307 14 0.39477
22.2 4.54730 14 0.39842
22.3 4.56332 14 0.40174
22.4 4.57521 14 0.40513
22.5 4.58767 14 0.40882
22.6 4.59840 14 0.41222
22.7 4.60962 14 0.41562
22.8 4.60662 14 0.41925
22.9 4.54296 14 0.42426
23.0 4.49132 14 0.42877
23.1 4.44697 14 0.43318
23.2 4.37105 14 0.43824
23.3 4.31033 14 0.44341
23.4 4.23539 14 0.44861
23.5 4.18204 14 0.45341
23.6 4.20305 14 0.45650
23.7 4.23504 14 0.45971
23.8 4.26926 14 0.46252
23.9 4.30612 14 0.46529
24.0 4.34101 14 0.46812
24.1 4.37881 14 0.47129
24.2 4.41485 14 0.47413
24.3 4.45139 14 0.47697
24.4 4.48888 14 0.47981
24.5 4.52655 14 0.48266
24.6 4.56422 14 0.48553
24.7 4.61672 14 0.48856
24.8 4.64961 14 0.49155
24.9 4.69062 14 0.49441
25.0 4.73099 14 0.49729
25.1 4.77279 14 0.50017
25.2 4.78892 14 0.50345
25.3 4.80857 14 0.50712
25.4 4.83999 14 0.51018
25.5 4.71459 14 0.48990
25.6 4.75845 14 0.49351
25.7 4.67462 14 0.49701
25.8 4.68322 14 0.49774
25.9 4.69293 14 0.49855
26.0 4.70330 14 0.49942
26.1 4.72221 14 0.50101
26.2 4.73362 14 0.50196
26.3 4.73975 14 0.50248
26.4 4.75271 14 0.50356
26.5 4.76320 14 0.50443
26.6 4.77797 14 0.50566
26.7 4.79517 14 0.50709
26.8 4.80749 14 0.50811
26.9 4.82321 14 0.50942
27.0 4.83637 14 0.51050
27.1 4.84349 14 0.51109
27.2 4.85622 14 0.51214
27.3 4.86637 14 0.51298
27.4 4.88468 14 0.51448
27.5 4.89343 14 0.51520
27.6 4.91949 14 0.51734
27.7 4.92280 14 0.51761
27.8 4.93612 14 0.51870
27.9 4.95581 14 0.52030
28.0 4.96908 14 0.52138
28.1 4.97811 14 0.52212
28.2 4.99602 14 0.52357
28.3 5.01208 14 0.52487
28.4 5.01776 14 0.52533
28.5 5.04327 14 0.52739
28.6 5.05335 14 0.52820
28.7 5.06971 14 0.52952
28.8 5.07683 14 0.53009
28.9 5.09794 14 0.53179
29.0 5.10932 14 0.53270
29.1 5.11699 14 0.53331
29.2 5.13880 14 0.53506
29.3 5.14360 14 0.53544
29.4 5.15939 14 0.53670
29.5 5.17924 14 0.53828
29.6 5.19309 14 0.53938
29.7 5.20907 14 0.54065
29.8 5.21983 14 0.54150
29.9 5.23549 14 0.54274
30.0 5.25098 14 0.54396
30.1 5.26729 14 0.54525
30.2 5.28036 14 0.54627
30.3 5.29067 14 0.54708
30.4 5.31069 14 0.54866
30.5 5.33185 14 0.55031
30.6 5.34105 14 0.55103
30.7 5.35815 14 0.55237
30.8 5.37207 14 0.55345
30.9 5.38299 14 0.55430
31.0 5.39406 14 0.55516
31.1 5.41643 14 0.55690
31.2 5.42283 14 0.55740
31.3 5.43948 14 0.55869
31.4 5.45527 14 0.55991
31.5 5.46978 14 0.56103
31.6 5.48295 14 0.56204
31.7 5.49653 14 0.56309
31.8 5.51903 14 0.56482
