15.0 1.55378 13 0.04271
15.1 1.56588 13 0.04361
15.2 1.57803 13 0.04451
15.3 1.58987 13 0.04538
15.4 1.60210 13 0.04626
15.5 1.61401 13 0.04712
15.6 1.62594 13 0.04796
15.7 1.63791 13 0.04880
15.8 1.64990 13 0.04963
15.9 1.66151 13 0.05043
16.0 1.67356 13 0.05125
16.1 1.68520 13 0.05204
16.2 1.82608 13 0.05793
16.3 1.86547 13 0.06132
16.4 1.90691 13 0.06487
16.5 1.94716 13 0.06830
16.6 1.98957 13 0.07189
16.7 2.03067 13 0.07535
16.8 2.07217 13 0.07883
16.9 2.11407 13 0.08233
17.0 2.15637 13 0.08584
17.1 2.19906 13 0.08936
17.2 2.24216 13 0.09291
17.3 2.28565 13 0.09647
17.4 2.32725 13 0.09986
17.5 2.37147 13 0.10345
17.6 2.41611 13 0.10706
17.7 2.45863 13 0.11049
17.8 2.50531 14 0.11413
17.9 2.56295 14 0.11757
18.0 2.62518 14 0.12124
18.1 2.68472 14 0.12471
18.2 2.74516 14 0.12819
18.3 2.81065 14 0.13190
18.4 2.87307 14 0.13540
18.5 2.93642 14 0.13891
18.6 3.00072 14 0.14242
18.7 3.07073 14 0.14620
18.8 3.13710 14 0.14973
18.9 3.20445 14 0.15328
19.0 3.27279 14 0.15683
19.1 3.34212 14 0.16040
19.2 3.41247 14 0.16397
19.3 3.48383 14 0.16755
19.4 3.55623 14 0.17114
19.5 3.62967 14 0.17474
19.6 3.70417 14 0.17835
19.7 3.77973 14 0.18196
19.8 3.85637 14 0.18559
19.9 3.92710 14 0.18890
20.0 4.00115 14 0.19254
20.1 4.06808 14 0.19619
20.2 4.13565 14 0.19985
20.3 4.20385 14 0.20352
20.4 4.26600 14 0.20684
20.5 4.33532 14 0.21052
20.6 4.40528 14 0.21421
20.7 4.46871 14 0.21753
20.8 4.53980 14 0.22124
20.9 4.61155 14 0.22495
21.0 4.67625 14 0.22828
21.1 4.74914 14 0.23200
21.2 4.82269 14 0.23574
21.3 4.88866 14 0.23907
21.4 4.96335 14 0.24282
21.5 5.03011 14 0.24615
21.6 5.10595 14 0.24992
21.7 5.17518 14 0.25333
21.8 5.25221 14 0.25711
21.9 5.32057 14 0.26044
22.0 5.39877 14 0.26423
22.1 5.46790 14 0.26757
22.2 5.54726 14 0.27137
22.3 5.61717 14 0.27471
22.4 5.69770 14 0.27853
22.5 5.76837 14 0.28186
22.6 5.85008 14 0.28569
22.7 5.92151 14 0.28903
22.8 5.99323 14 0.29235
22.9 6.10124 14 0.29771
23.0 6.20309 14 0.30283
23.1 6.32258 14 0.30880
23.2 6.42653 14 0.31398
23.3 6.53138 14 0.31917
23.4 6.65508 14 0.32527
23.5 6.76208 14 0.33052
23.6 6.86996 14 0.33580
23.7 6.99796 14 0.34202
23.8 7.10802 14 0.34736
23.9 7.21898 14 0.35271
24.0 7.34554 14 0.35873
24.1 7.46778 14 0.36134
24.2 7.53029 14 0.36381
24.3 7.59297 14 0.36629
24.4 7.66795 14 0.36924
24.5 7.73116 14 0.37172
24.6 7.79454 14 0.37420
24.7 7.85810 14 0.37667
24.8 7.93473 14 0.37964
24.9 7.99880 14 0.38212
25.0 8.06305 14 0.38459
25.1 8.12745 14 0.38707
25.2 8.20576 14 0.39006
25.3 8.27069 14 0.39253
25.4 8.33579 14 0.39501
25.5 8.40105 14 0.39748
25.6 8.46647 14 0.39994
25.7 8.54683 14 0.40296
25.8 8.61277 14 0.40543
25.9 8.67888 14 0.40790
26.0 8.74515 14 0.41037
26.1 8.81156 14 0.41283
26.2 8.89401 14 0.41588
26.3 8.96095 14 0.41835
26.4 9.02804 14 0.42081
26.5 9.09528 14 0.42328
26.6 9.16268 14 0.42574
26.7 9.23022 14 0.42820
26.8 9.29792 14 0.43065
26.9 9.40086 14 0.43470
27.0 9.48350 14 0.43794
27.1 9.56633 14 0.44118
27.2 9.64932 14 0.44442
27.3 9.73249 14 0.44765
27.4 9.81582 14 0.45087
27.5 9.89931 14 0.45409
27.6 10.00614 14 0.45820
27.7 10.09023 14 0.46142
27.8 10.17449 14 0.46464
27.9 10.25890 14 0.46785
28.0 10.34346 14 0.47106
28.1 10.42817 14 0.47426
28.2 10.51303 14 0.47746
28.3 10.59805 14 0.48065
28.4 10.68321 14 0.48384
28.5 10.79441 14 0.48799
28.6 10.88015 14 0.49118
28.7 10.96602 14 0.49436
28.8 11.05204 14 0.49754
28.9 11.13820 14 0.50072
29.0 11.22450 14 0.50389
29.1 11.31094 14 0.50705
29.2 11.39751 14 0.51021
29.3 11.48420 14 0.51337
29.4 11.57102 14 0.51652
29.5 11.65796 14 0.51967
29.6 11.74504 14 0.52281
29.7 11.83224 14 0.52595
29.8 11.94955 14 0.53016
29.9 12.03732 14 0.53330
30.0 12.12518 14 0.53643
30.1 12.21317 14 0.53956
30.2 12.30127 14 0.54269
30.3 12.38949 14 0.54580
30.4 12.47783 14 0.54892
30.5 12.56628 14 0.55203
30.6 12.65485 14 0.55514
30.7 12.74351 14 0.55824
30.8 12.83227 14 0.56133
30.9 12.92114 14 0.56443
31.0 13.01012 14 0.56751
31.1 13.09919 14 0.57060
31.2 13.18837 14 0.57367
31.3 13.27765 14 0.57675
31.4 13.36703 14 0.57982
31.5 13.45651 14 0.58288
31.6 13.54606 14 0.58594
31.7 13.63570 14 0.58900
31.8 13.72544 14 0.59205
31.9 13.81527 14 0.59509
32.0 13.90518 14 0.59814
32.1 13.99519 14 0.60117
32.2 14.12344 14 0.60549
32.3 14.21397 14 0.60852
32.4 14.30458 14 0.61155
32.5 14.39526 14 0.61458
32.6 14.48602 14 0.61760
32.7 14.57686 14 0.62062
32.8 14.66777 14 0.62364
32.9 14.75877 14 0.62664
33.0 14.84984 14 0.62965
33.1 14.94099 14 0.63265
33.2 15.03222 14 0.63564
33.3 15.12352 14 0.63863
33.4 15.21489 14 0.64162
33.5 15.30631 14 0.64460
33.6 15.39780 14 0.64758
33.7 15.48936 14 0.65055
33.8 15.58098 14 0.65352
33.9 15.67267 14 0.65648
34.0 15.76442 14 0.65944
34.1 15.85624 14 0.66239
34.2 15.94812 14 0.66534
34.3 16.04006 14 0.66829
34.4 16.13206 14 0.67123
34.5 16.22411 14 0.67416
34.6 16.31621 14 0.67709
34.7 16.40835 14 0.68002
34.8 16.50055 14 0.68294
34.9 16.59280 14 0.68586
35.0 16.68511 14 0.68877
35.1 16.77746 14 0.69168
35.2 16.86986 14 0.69458
35.3 16.96232 14 0.69748
35.4 17.05482 14 0.70038
35.5 17.14737 14 0.70327
35.6 17.23996 14 0.70615
35.7 17.33260 14 0.70903
35.8 17.42529 14 0.71191
35.9 17.51801 14 0.71478
36.0 17.61076 14 0.71765
36.1 17.70355 14 0.72052
36.2 17.78393 14 0.72299
36.3 17.87669 14 0.72584
36.4 17.96948 14 0.72869
36.5 18.06231 14 0.73153
36.6 18.15517 14 0.73437
36.7 18.24807 14 0.73721
36.8 18.28545 14 0.73834
36.9 18.37800 14 0.74116
37.0 18.47059 14 0.74397
37.1 18.56320 14 0.74678
37.2 18.65585 14 0.74958
37.3 18.74851 14 0.75238
37.4 18.84122 14 0.75517
37.5 18.93392 14 0.75796
37.6 19.02665 14 0.76075
37.7 19.11941 14 0.76353
37.8 19.21218 14 0.76630
37.9 19.30499 14 0.76907
38.0 19.39781 14 0.77184
38.1 19.49065 14 0.77461
38.2 19.58351 14 0.77736
38.3 19.67639 14 0.78012
38.4 19.76929 14 0.78287
38.5 19.86220 14 0.78561
38.6 19.95513 14 0.78835
38.7 20.04807 14 0.79109
38.8 20.14104 14 0.79382
38.9 20.23401 14 0.79655
39.0 20.32700 14 0.79928
39.1 20.42000 14 0.80199
39.2 20.51301 14 0.80471
39.3 20.60603 14 0.80742
39.4 20.69904 14 0.81013
39.5 20.79208 14 0.81283
39.6 20.88511 14 0.81553
39.7 20.97815 14 0.81822
39.8 21.07121 14 0.82091
39.9 21.16427 14 0.82360
40.0 21.25733 14 0.82628
40.1 21.35040 14 0.82895
40.2 21.44348 14 0.83163
40.3 21.53655 14 0.83429
40.4 21.62963 14 0.83696
40.5 21.72270 14 0.83962
40.6 21.81579 14 0.84227
40.7 21.83722 14 0.84288
40.8 21.92988 14 0.84552
40.9 22.02252 14 0.84816
41.0 22.11518 14 0.85079
41.1 22.20784 14 0.85341
41.2 22.30050 14 0.85603
41.3 22.39316 14 0.85865
41.4 22.48582 14 0.86126
41.5 22.57848 14 0.86387
41.6 22.67112 14 0.86648
41.7 22.76377 14 0.86908
41.8 22.85641 14 0.87168
41.9 22.94902 14 0.87427
42.0 23.04162 14 0.87686
42.1 23.13420 14 0.87944
42.2 23.22679 14 0.88202
42.3 23.31937 14 0.88460
42.4 23.41193 14 0.88717
42.5 23.50448 14 0.88974
42.6 23.59702 14 0.89231
