15.0 1.57790 13
15.1 1.59014 13
15.2 1.60240 13
15.3 1.61470 13
15.4 1.62704 13
15.5 1.63942 13
15.6 1.65141 13
15.7 1.66386 13
15.8 1.67589 13
15.9 1.77591 13
16.0 1.79052 13
16.1 1.80358 13
16.2 1.81725 13
16.3 1.82874 13
16.4 1.84137 13
16.5 1.85261 13
16.6 1.86345 13
16.7 1.87492 13
16.8 1.88369 13
16.9 1.89562 13
17.0 1.90179 13
17.1 1.91239 13
17.2 1.92239 13
17.3 1.93392 13
17.4 1.94910 13
17.5 1.96178 13
17.6 1.97430 13
17.7 1.99006 13
17.8 2.00242 13
17.9 2.01660 13
18.0 2.03352 13
18.1 2.04672 13
18.2 2.06351 13
18.3 2.07724 13
18.4 2.09246 13
18.5 2.10868 13
18.6 2.12422 13
18.7 2.14146 13
18.8 2.15712 13
18.9 2.17439 13
19.0 2.19092 13
19.1 2.20794 13
19.2 2.22565 13
19.3 2.24331 13
19.4 2.26162 13
19.5 2.27965 13
19.6 2.29645 13
19.7 2.31531 13
19.8 2.33425 13
19.9 2.35368 13
20.0 2.37131 13
20.1 2.39113 13
20.2 2.41121 13
20.3 2.42952 13
20.4 2.44983 13
20.5 2.47069 13
20.6 2.49043 13
20.7 2.49385 14
20.8 2.52896 14
20.9 2.57188 14
21.0 2.61076 14
21.1 2.64758 14
21.2 2.68994 14
21.3 2.72810 14
21.4 2.77224 14
21.5 2.81173 14
21.6 2.85780 14
21.7 2.89856 14
21.8 2.94007 14
21.9 2.98814 14
22.0 3.03086 14
22.1 3.08079 14
22.2 3.12507 14
22.3 3.16995 14
22.4 3.22233 14
22.5 3.26828 14
22.6 3.32238 14
22.7 3.09976 14
22.8 2.98596 14
22.9 2.99143 14
23.0 2.99589 14
23.1 3.00091 14
23.2 3.00767 14
23.3 3.01394 14
23.4 3.01985 14
23.5 3.02646 14
23.6 3.03532 14
23.7 3.04390 14
23.8 3.05034 14
23.9 3.05747 14
24.0 3.06343 14
24.1 2.99690 14
24.2 2.99733 14
24.3 2.99827 14
24.4 2.99946 14
24.5 3.00097 14
24.6 3.00283 14
24.7 3.09619 14
24.8 3.06967 14
24.9 3.05204 14
25.0 3.04789 14
25.1 3.05178 14
25.2 3.06310 14
25.3 3.08625 14
25.4 3.09265 14
25.5 3.09563 14
25.6 3.09634 14
25.7 3.09587 14
25.8 3.09488 14
25.9 3.09338 14
26.0 3.09211 14
26.1 3.09083 14
26.2 3.08957 14
26.3 3.08834 14
26.4 3.08713 14
26.5 3.09154 14
26.6 3.09736 14
26.7 3.10217 14
26.8 3.10716 14
26.9 3.11235 14
27.0 3.11780 14
27.1 3.12403 14
27.2 3.13048 14
27.3 3.13718 14
27.4 3.14418 14
27.5 3.15153 14
27.6 3.16165 14
27.7 3.17013 14
27.8 3.17930 14
27.9 3.18932 14
28.0 3.20042 14
28.1 3.21292 14
28.2 3.22723 14
28.3 3.24334 14
28.4 3.18604 14
28.5 3.18768 14
28.6 3.18983 14
28.7 3.19250 14
28.8 3.19569 14
28.9 3.27902 14
29.0 3.24731 14
29.1 3.24079 14
29.2 3.24733 14
29.3 3.26626 14
29.4 3.28541 14
29.5 3.29103 14
29.6 3.29259 14
29.7 3.29226 14
29.8 3.29123 14
29.9 3.28996 14
30.0 3.28863 14
30.1 3.28728 14
30.2 3.28593 14
30.3 3.28460 14
30.4 3.28934 14
30.5 3.29473 14
30.6 3.30029 14
30.7 3.30604 14
30.8 3.31203 14
30.9 3.31889 14
31.0 3.32607 14
31.1 3.33352 14
31.2 3.34127 14
31.3 3.34942 14
31.4 3.35804 14
31.5 3.36726 14
31.6 3.37143 14
31.7 3.38174 14
31.8 3.39311 14
31.9 3.40588 14
32.0 3.42047 14
32.1 3.43758 14
32.2 3.38461 14
32.3 3.38644 14
32.4 3.38883 14
32.5 3.39176 14
32.6 3.39525 14
32.7 3.54789 14
32.8 3.44705 14
32.9 3.44022 14
33.0 3.44750 14
33.1 3.53485 14
33.2 3.55410 14
33.3 3.55926 14
33.4 3.56029 14
33.5 3.55950 14
33.6 3.55807 14
33.7 3.55642 14
33.8 3.55470 14
33.9 3.55295 14
34.0 3.55120 14
34.1 3.55016 14
34.2 3.55528 14
34.3 3.56056 14
34.4 3.56600 14
34.5 3.57163 14
34.6 3.57779 14
34.7 3.58461 14
34.8 3.59164 14
34.9 3.59892 14
35.0 3.60653 14
35.1 3.61453 14
35.2 3.62302 14
35.3 3.63214 14
