15.0 2.33202 13
15.1 2.37645 13
15.2 2.42130 13
15.3 2.46656 13
15.4 2.48559 14
15.5 2.54919 14
15.6 2.61382 14
15.7 2.67917 14
15.8 2.74540 14
15.9 2.81251 14
16.0 2.88048 14
16.1 2.94934 14
16.2 3.01907 14
16.3 3.08967 14
16.4 3.16116 14
16.5 3.23352 14
16.6 3.30675 14
16.7 3.38087 14
16.8 3.45586 14
16.9 3.53173 14
17.0 3.60848 14
17.1 3.68611 14
17.2 3.76462 14
17.3 3.87680 14
17.4 3.99426 14
17.5 4.11394 14
17.6 4.23587 14
17.7 4.36006 14
17.8 4.48656 14
17.9 4.61538 14
18.0 4.74654 14
18.1 4.88009 14
18.2 5.01603 14
18.3 5.15440 14
18.4 5.29523 14
18.5 5.43854 14
18.6 5.58437 14
18.7 5.73273 14
18.8 5.88366 14
18.9 6.03718 14
19.0 6.19333 14
19.1 6.35212 14
19.2 6.51361 14
19.3 6.67780 14
19.4 6.84473 14
19.5 7.01444 14
19.6 7.18695 14
19.7 7.42867 14
19.8 7.60604 14
19.9 7.78630 14
20.0 7.96949 14
20.1 8.15561 14
20.2 8.34471 14
20.3 8.53808 14
20.4 8.66710 14
20.5 8.77968 14
20.6 8.89317 14
20.7 9.00762 14
20.8 9.12301 14
20.9 9.23934 14
21.0 9.35659 14
21.1 9.47479 14
21.2 9.59395 14
21.3 9.71406 14
21.4 9.83515 14
21.5 9.95714 14
21.6 10.08010 14
21.7 10.20400 14
21.8 10.32886 14
21.9 10.45468 14
22.0 10.58147 14
22.1 10.70923 14
22.2 10.83798 14
22.3 10.96772 14
22.4 11.09845 14
22.5 11.23017 14
22.6 11.36290 14
22.7 11.49663 14
22.8 11.63137 14
22.9 11.76711 14
23.0 11.90387 14
23.1 12.04165 14
23.2 12.18045 14
23.3 12.32027 14
23.4 12.46112 14
23.5 12.60300 14
23.6 12.74591 14
23.7 12.88986 14
23.8 13.03485 14
23.9 13.18089 14
24.0 13.32798 14
24.1 13.47611 14
24.2 13.62531 14
24.3 13.77556 14
24.4 13.92687 14
24.5 14.07926 14
24.6 14.23271 14
24.7 14.38723 14
24.8 14.54284 14
24.9 14.69952 14
25.0 14.85729 14
25.1 15.01615 14
25.2 15.17610 14
25.3 15.33715 14
25.4 15.49929 14
25.5 15.66255 14
25.6 15.82690 14
25.7 15.99237 14
25.8 16.15895 14
25.9 16.32666 14
26.0 16.49548 14
26.1 16.66544 14
26.2 16.83652 14
26.3 17.00874 14
26.4 17.18209 14
26.5 17.35659 14
26.6 17.53223 14
26.7 17.70903 14
26.8 17.88698 14
26.9 18.06608 14
27.0 18.24635 14
27.1 18.42778 14
27.2 18.61038 14
27.3 18.79416 14
27.4 18.97912 14
27.5 19.16525 14
27.6 19.35258 14
27.7 19.54109 14
27.8 19.73079 14
27.9 19.92170 14
28.0 20.10844 14
28.1 20.30166 14
28.2 20.49609 14
28.3 20.69174 14
28.4 20.88860 14
28.5 21.08669 14
28.6 21.28600 14
28.7 21.48654 14
28.8 21.68831 14
28.9 21.89133 14
29.0 22.09558 14
29.1 22.30109 14
29.2 22.50784 14
29.3 22.71585 14
29.4 22.92512 14
29.5 23.13565 14
29.6 23.34746 14
29.7 23.56053 14
29.8 23.77488 14
29.9 23.99051 14
30.0 24.20743 14
30.1 24.42220 14
30.2 24.63810 14
30.3 24.85511 14
30.4 25.07324 14
30.5 25.29248 14
30.6 25.51283 14
30.7 25.73429 14
30.8 25.94868 14
30.9 26.17276 14
31.0 26.39826 14
31.1 26.62490 14
31.2 26.85266 14
31.3 27.08156 14
31.4 27.31159 14
31.5 27.54273 14
31.6 27.77500 14
31.7 28.00856 14
31.8 28.23473 14
31.9 28.47118 14
32.0 28.70878 14
32.1 28.94753 14
32.2 29.18742 14
32.3 29.42844 14
32.4 29.57012 14
32.5 29.81320 14
32.6 30.05792 14
32.7 30.30432 14
32.8 30.39509 14
32.9 30.63227 14
33.0 30.88155 14
33.1 31.09566 14
33.2 31.18100 14
33.3 31.10518 14
33.4 31.19042 14
33.5 31.27632 14
33.6 31.36228 14
33.7 31.28514 14
33.8 31.37096 14
33.9 31.44490 14
34.0 31.52992 14
34.1 31.44997 14
34.2 31.53505 14
34.3 31.61976 14
34.4 31.70540 14
34.5 31.79096 14
34.6 31.70943 14
34.7 31.79481 14
34.8 31.88002 14
34.9 31.95235 14
35.0 31.86759 14
35.1 31.95234 14
35.2 32.03643 14
35.3 32.12133 14
35.4 32.20650 14
35.5 32.12017 14
35.6 32.20521 14
35.7 32.28988 14
35.8 32.37429 14
35.9 32.45831 14
36.0 32.35537 14
36.1 32.43904 14
36.2 32.52305 14
36.3 32.60758 14
36.4 32.69184 14
36.5 31.08402 14
36.6 28.14525 14
36.7 26.73045 14
36.8 23.81512 14
36.9 22.41742 14
37.0 19.50957 14
37.1 18.09283 14
37.2 15.15753 14
37.3 14.52981 14
37.4 14.55986 14
37.5 14.47569 14
37.6 14.50170 14
37.7 14.41239 14
37.8 14.44678 14
37.9 14.34423 14
38.0 14.36903 14
38.1 14.38368 14
38.2 14.43276 14
38.3 14.47934 14
38.4 14.51854 14
38.5 14.55593 14
38.6 14.59308 14
38.7 14.63018 14
38.8 14.66518 14
38.9 14.70507 14
39.0 14.74251 14
39.1 14.77960 14
39.2 14.81663 14
39.3 14.85375 14
39.4 14.89133 14
39.5 14.92878 14
39.6 14.96581 14
39.7 15.00277 14
39.8 15.03970 14
39.9 15.08222 14
40.0 15.12962 14
40.1 15.15170 14
40.2 15.18858 14
40.3 15.22544 14
40.4 15.26762 14
40.5 15.31508 14
40.6 15.36255 14
40.7 15.37406 14
40.8 15.41084 14
40.9 15.45341 14
41.0 15.50093 14
41.1 15.54846 14
41.2 15.59601 14
41.3 15.59605 14
41.4 15.63961 14
41.5 15.68720 14
41.6 15.73479 14
41.7 15.78240 14
41.8 15.83003 14
41.9 15.82625 14
42.0 15.87389 14
42.1 15.92155 14
42.2 15.96922 14
42.3 16.01691 14
42.4 16.06460 14
42.5 16.06103 14
42.6 16.10875 14
42.7 16.15649 14
42.8 16.20424 14
42.9 16.25200 14
43.0 16.39382 14
43.1 16.29642 14
43.2 16.34422 14
43.3 16.39204 14
43.4 16.54241 14
43.5 16.57775 14
43.6 16.48457 14
43.7 16.53244 14
43.8 16.58032 14
43.9 16.72780 14
44.0 16.76044 14
44.1 16.67321 14
44.2 16.72114 14
44.3 16.87426 14
44.4 16.91096 14
44.5 16.95886 14
44.6 16.86236 14
44.7 16.91036 14
44.8 17.05961 14
44.9 17.09224 14
45.0 17.00398 14
45.1 17.05204 14
45.2 17.20615 14
45.3 17.24160 14
45.4 17.14602 14
45.5 17.19414 14
45.6 17.35036 14
45.7 17.38983 14
45.8 17.28850 14
45.9 17.33667 14
46.0 17.49297 14
46.1 17.38318 14
46.2 17.43140 14
46.3 17.47963 14
46.4 17.47820 14
46.5 17.52647 14
46.6 17.53725 14
46.7 17.57391 14
46.8 17.61063 14
46.9 17.64103 14
47.0 17.68256 14
47.1 17.68974 14
47.2 17.55253 14
47.3 17.55402 14
47.4 17.59940 14
47.5 17.65035 14
47.6 17.69139 14
47.7 17.72701 14
47.8 17.76112 14
47.9 17.79534 14
48.0 17.82923 14
48.1 18.03203 14
48.2 18.06319 14
48.3 18.08429 14
48.4 18.12695 14
48.5 18.17887 14
48.6 18.22723 14
48.7 18.25392 14
48.8 18.27932 14
48.9 18.32295 14
49.0 18.37590 14
49.1 18.41946 14
49.2 18.45590 14
49.3 18.49034 14
49.4 18.52472 14
49.5 18.55905 14
49.6 18.59386 14
49.7 18.64093 14
49.8 18.68965 14
49.9 18.85940 14
50.0 18.89841 14
50.1 18.95343 14
50.2 19.00233 14
50.3 19.03304 14
50.4 19.05502 14
50.5 19.09570 14
50.6 19.15063 14
50.7 19.19727 14
50.8 19.23492 14
50.9 19.27003 14
51.0 19.30462 14
51.1 19.33912 14
51.2 19.37358 14
51.3 19.41536 14
51.4 19.46422 14
51.5 19.51308 14
51.6 19.56195 14
51.7 19.61082 14
51.8 19.77722 14
51.9 19.82117 14
52.0 19.86799 14
52.1 19.88669 14
52.2 19.91896 14
52.3 19.97400 14
52.4 20.02606 14
52.5 20.06632 14
52.6 20.10234 14
52.7 20.13721 14
52.8 20.17185 14
52.9 20.20644 14
53.0 20.24235 14
53.1 20.28958 14
53.2 20.33855 14
53.3 20.38753 14
53.4 20.43653 14
53.5 20.48552 14
53.6 20.53452 14
53.7 20.70301 14
53.8 20.75133 14
53.9 20.78260 14
54.0 20.79943 14
54.1 20.84306 14
54.2 20.90245 14
54.3 20.95049 14
54.4 20.98882 14
54.5 21.02418 14
54.6 21.05930 14
54.7 21.09399 14
54.8 21.12864 14
54.9 21.16566 14
55.0 21.21474 14
55.1 21.26381 14
55.2 21.31290 14
55.3 21.36198 14
55.4 21.41107 14
55.5 21.46016 14
55.6 21.50926 14
55.7 21.55836 14
55.8 21.71515 14
55.9 21.76004 14
56.0 21.77254 14
56.1 21.81805 14
56.2 21.88033 14
56.3 21.92908 14
56.4 21.96755 14
56.5 22.00323 14
56.6 22.03811 14
56.7 22.07308 14
56.8 22.10800 14
56.9 22.14386 14
57.0 22.19059 14
57.1 22.23974 14
57.2 22.28889 14
57.3 22.33804 14
57.4 22.38720 14
57.5 22.43636 14
57.6 22.48552 14
57.7 22.53469 14
57.8 22.58384 14
57.9 22.74768 14
58.0 22.79529 14
58.1 22.80599 14
58.2 22.84541 14
58.3 22.90901 14
58.4 22.96371 14
58.5 23.00508 14
58.6 23.04151 14
58.7 23.07675 14
58.8 23.11174 14
58.9 23.14660 14
59.0 23.18140 14
59.1 23.21805 14
59.2 23.26596 14
59.3 23.31515 14
59.4 23.36435 14
59.5 23.41354 14
59.6 23.46273 14
59.7 23.51193 14
59.8 23.56112 14
59.9 23.61031 14
60.0 23.65951 14
60.1 23.70870 14
60.2 23.88810 14
60.3 23.92235 14
60.4 23.93333 14
60.5 23.97502 14
60.6 24.04017 14
60.7 24.09759 14
60.8 24.14107 14
60.9 24.17822 14
61.0 24.21352 14
61.1 24.24835 14
61.2 24.28334 14
61.3 24.31793 14
61.4 24.35246 14
61.5 24.39118 14
61.6 24.44038 14
61.7 24.48957 14
61.8 24.53877 14
61.9 24.58797 14
62.0 24.63716 14
62.1 24.68635 14
62.2 24.73553 14
62.3 24.78472 14
62.4 24.83391 14
62.5 24.88310 14
62.6 24.93228 14
62.7 25.12161 14
62.8 25.15211 14
62.9 25.16281 14
63.0 25.20357 14
63.1 25.26981 14
63.2 25.33177 14
63.3 25.37912 14
63.4 25.41777 14
63.5 25.45335 14
63.6 25.48826 14
63.7 25.52344 14
63.8 25.55944 14
63.9 25.59545 14
64.0 25.63169 14
64.1 25.66763 14
64.2 25.70356 14
64.3 25.74215 14
64.4 25.78618 14
64.5 25.83204 14
64.6 25.87792 14
64.7 25.92380 14
64.8 25.96970 14
64.9 26.01561 14
65.0 26.06153 14
65.1 26.10747 14
65.2 26.15342 14
65.3 26.19937 14
65.4 26.24535 14
65.5 26.29134 14
65.6 26.33734 14
65.7 26.38335 14
65.8 26.42938 14
65.9 26.47542 14
66.0 26.52146 14
66.1 26.56753 14
66.2 26.61360 14
66.3 26.79614 14
66.4 26.86322 14
66.5 26.88767 14
66.6 26.90238 14
66.7 26.92653 14
66.8 26.96595 14
66.9 27.01999 14
67.0 27.08091 14
67.1 27.13944 14
67.2 27.19147 14
67.3 27.23693 14
67.4 27.27781 14
67.5 27.31636 14
67.6 27.35344 14
67.7 27.39025 14
67.8 27.42650 14
67.9 27.46291 14
68.0 27.49925 14
68.1 27.53533 14
68.2 27.57161 14
68.3 27.60761 14
68.4 27.64387 14
68.5 27.67985 14
68.6 27.71876 14
68.7 27.76243 14
68.8 27.80880 14
68.9 27.85520 14
69.0 27.90160 14
69.1 27.94803 14
69.2 27.99447 14
69.3 28.04091 14
69.4 28.08737 14
69.5 28.13385 14
69.6 28.18032 14
69.7 28.22683 14
69.8 28.27333 14
69.9 28.31985 14
70.0 28.36639 14
70.1 28.41293 14
70.2 28.45950 14
70.3 28.50608 14
70.4 28.55266 14
70.5 28.59926 14
70.6 28.64587 14
70.7 28.69250 14
70.8 28.91183 14
70.9 28.94563 14
71.0 28.95776 14
71.1 28.97289 14
71.2 29.00273 14
71.3 29.04992 14
71.4 29.11024 14
71.5 29.17500 14
71.6 29.23527 14
71.7 29.28812 14
71.8 29.33422 14
71.9 29.37554 14
72.0 29.41437 14
72.1 29.45190 14
72.2 29.48883 14
72.3 29.52516 14
72.4 29.56161 14
72.5 29.59799 14
72.6 29.63433 14
72.7 29.67042 14
72.8 29.70672 14
72.9 29.74300 14
73.0 29.77927 14
73.1 29.81554 14
73.2 29.85577 14
73.3 29.90068 14
73.4 29.94762 14
73.5 29.99458 14
73.6 30.04155 14
73.7 30.08853 14
73.8 30.13551 14
