15.0 1.38610 13 0.04126
15.1 1.39385 13 0.04171
15.2 1.40153 13 0.04216
15.3 1.40921 13 0.04260
15.4 1.41697 13 0.04304
15.5 1.42466 13 0.04348
15.6 1.43235 13 0.04391
15.7 1.44005 13 0.04434
15.8 1.44785 13 0.04477
15.9 1.45556 13 0.04519
16.0 1.46327 13 0.04561
16.1 1.47099 13 0.04602
16.2 1.47871 13 0.04643
16.3 1.48653 13 0.04684
16.4 1.49426 13 0.04725
16.5 1.50209 13 0.04766
16.6 1.50993 13 0.04806
16.7 1.51757 13 0.04846
16.8 1.52521 13 0.04888
16.9 1.53285 13 0.04926
17.0 1.54049 13 0.04965
17.1 1.54813 13 0.05003
17.2 1.55577 13 0.05042
17.3 1.56341 13 0.05079
17.4 1.57105 13 0.05116
17.5 1.57868 13 0.05157
17.6 1.58632 13 0.05194
17.7 1.59395 13 0.05231
17.8 1.60159 13 0.05268
17.9 1.60922 13 0.05305
18.0 1.61685 13 0.05345
18.1 1.62448 13 0.05381
18.2 1.63211 13 0.05418
18.3 1.63974 13 0.05454
18.4 1.64737 13 0.05494
18.5 1.65499 13 0.05529
18.6 1.66262 13 0.05565
18.7 1.67024 13 0.05601
18.8 1.67786 13 0.05640
18.9 1.68548 13 0.05676
19.0 1.69310 13 0.05711
19.1 1.70071 13 0.05750
19.2 1.70833 13 0.05785
19.3 1.71791 13 0.05837
19.4 1.72978 13 0.05912
19.5 1.74174 13 0.05982
19.6 1.75377 13 0.06054
19.7 1.76589 13 0.06130
19.8 1.77809 13 0.06203
19.9 1.79037 13 0.06280
20.0 1.80274 13 0.06354
20.1 1.81519 13 0.06433
20.2 1.82772 13 0.06512
20.3 1.84035 13 0.06587
20.4 1.85305 13 0.06668
20.5 1.86585 13 0.06758
20.6 1.87873 13 0.06854
20.7 1.89170 13 0.06932
20.8 1.90475 13 0.07012
20.9 1.91790 13 0.07092
21.0 16.09041 14 1.00000
21.1 16.13527 14 1.00000
21.2 16.17628 14 1.00000
21.3 16.21670 14 1.00000
21.4 16.25965 14 1.00000
21.5 16.29897 14 1.00000
21.6 16.33750 14 1.00000
21.7 16.37518 14 1.00000
21.8 16.41572 14 1.00000
21.9 16.45229 14 1.00000
22.0 16.48774 14 1.00000
22.1 16.52605 14 1.00000
22.2 16.56036 14 1.00000
22.3 16.59374 14 1.00000
22.4 16.62601 14 1.00000
22.5 16.66142 14 1.00000
22.6 16.69199 14 1.00000
22.7 16.72165 14 1.00000
22.8 16.75458 14 1.00000
22.9 16.78339 14 1.00000
23.0 16.81140 14 1.00000
23.1 16.83893 14 1.00000
23.2 16.86993 14 1.00000
23.3 16.89639 14 1.00000
23.4 16.92203 14 1.00000
23.5 16.95172 14 1.00000
23.6 16.97679 14 1.00000
23.7 17.00108 14 1.00000
23.8 17.02901 14 1.00000
23.9 17.05270 14 1.00000
24.0 17.07568 14 1.00000
24.1 17.09796 14 1.00000
24.2 5.54007 14 0.28599
24.3 5.62718 14 0.29097
24.4 5.71477 14 0.29598
24.5 5.80286 14 0.30099
24.6 5.89150 14 0.30598
