15.0 1.29427 13 0.10011
15.1 1.30161 13 0.10579
15.2 1.30897 13 0.10968
15.3 1.31634 13 0.11584
15.4 1.32355 13 0.11825
15.5 1.33096 13 0.11851
15.6 1.33820 13 0.12041
15.7 1.34565 13 0.12076
15.8 1.35291 13 0.12252
15.9 1.36019 13 0.12380
16.0 1.36748 13 0.12497
16.1 1.37478 13 0.12570
16.2 1.38209 13 0.12687
16.3 1.38941 13 0.12753
16.4 1.39675 13 0.12816
16.5 1.40413 13 0.12981
16.6 1.41150 13 0.13065
16.7 1.41888 13 0.13143
16.8 1.42628 13 0.13155
16.9 1.43341 13 0.13353
17.0 1.44083 13 0.13368
17.1 1.44797 13 0.13472
17.2 1.45542 13 0.13574
17.3 1.46257 13 0.13679
17.4 1.47005 13 0.13710
17.5 1.47721 13 0.13925
17.6 1.48472 13 0.13874
17.7 1.49190 13 0.14044
17.8 1.49908 13 0.14024
17.9 1.50627 13 0.14129
18.0 1.51383 13 0.14236
18.1 1.52103 13 0.14331
18.2 1.52824 13 0.14343
18.3 1.53545 13 0.14441
18.4 1.54266 13 0.14436
18.5 1.54988 13 0.14572
18.6 1.55711 13 0.14579
18.7 1.56434 13 0.14729
18.8 1.57158 13 0.14606
18.9 1.57882 13 0.14709
19.0 1.58607 13 0.14689
19.1 1.59286 13 0.14796
19.2 1.60011 13 0.14926
19.3 1.60737 13 0.14997
19.4 1.61463 13 0.15074
19.5 1.62190 13 0.14980
19.6 1.62868 13 0.15008
19.7 1.63595 13 0.15030
19.8 1.64323 13 0.15079
19.9 1.65052 13 0.15186
20.0 1.65727 13 0.15211
20.1 1.66457 13 0.15226
20.2 1.67187 13 0.15272
20.3 1.67947 13 0.15394
20.4 1.68679 13 0.15406
20.5 1.69353 13 0.15396
20.6 1.70085 13 0.15447
20.7 1.70818 13 0.15538
20.8 1.71490 13 0.15520
20.9 1.72224 13 0.15520
21.0 1.72895 13 0.15572
21.1 1.73812 13 0.15714
21.2 1.74817 13 0.15841
21.3 1.75926 13 0.15864
21.4 1.76941 13 0.15987
21.5 1.78064 13 0.16160
21.6 1.77106 13 0.15899
21.7 1.77677 13 0.16756
21.8 1.77771 13 0.16762
21.9 1.77879 13 0.16768
22.0 1.77990 13 0.16774
22.1 1.78091 13 0.16780
22.2 1.78201 13 0.16786
22.3 1.78294 13 0.16791
22.4 1.78383 13 0.16796
22.5 1.78459 13 0.16800
22.6 1.78657 13 0.16811
22.7 1.78770 13 0.16817
22.8 1.78909 13 0.16825
22.9 1.79024 13 0.16831
23.0 1.79106 13 0.16836
23.1 1.79266 13 0.16845
23.2 1.79382 13 0.16851
23.3 1.79444 13 0.16854
23.4 1.79669 13 0.16867
23.5 1.79798 13 0.16874
23.6 1.79923 13 0.16880
23.7 1.80029 13 0.16886
23.8 1.80116 13 0.16891
23.9 1.80321 13 0.16902
24.0 1.80398 13 0.16906
24.1 1.80554 13 0.16914
24.2 1.80785 13 0.16927
24.3 1.80901 13 0.16933
24.4 1.81003 13 0.16938
24.5 1.81128 13 0.16945
24.6 1.81238 13 0.16951
24.7 1.81419 13 0.16960
24.8 1.81519 13 0.16965
24.9 1.81584 13 0.16969
25.0 1.81870 13 0.16984
25.1 1.81885 13 0.16985
25.2 1.82158 13 0.16999
25.3 1.82244 13 0.17004
25.4 1.82368 13 0.17010
25.5 1.82543 13 0.17019
25.6 1.82678 13 0.17026
25.7 1.82882 13 0.17037
25.8 1.82949 13 0.17040
25.9 1.83182 13 0.17052
26.0 1.83409 13 0.17064
26.1 1.83525 13 0.17070
26.2 1.83696 13 0.17078
26.3 1.83852 13 0.17086
26.4 1.84037 13 0.17096
