15.0 1.30004 13 0.07778
15.1 1.30728 13 0.07977
15.2 1.31471 13 0.08352
15.3 1.32215 13 0.08625
15.4 1.32944 13 0.08909
15.5 1.33692 13 0.09290
15.6 1.34423 13 0.09517
15.7 1.35156 13 0.09971
15.8 1.35889 13 0.10247
15.9 1.36626 13 0.10629
16.0 1.37362 13 0.11035
16.1 1.38100 13 0.11323
16.2 1.38838 13 0.11851
16.3 1.39578 13 0.12127
16.4 1.40320 13 0.12687
16.5 1.41063 13 0.12873
16.6 1.41807 13 0.13010
16.7 1.42527 13 0.13025
16.8 1.43274 13 0.13194
16.9 1.43995 13 0.13300
17.0 1.44744 13 0.13347
17.1 1.45466 13 0.13472
17.2 1.46218 13 0.13473
17.3 1.46942 13 0.13630
17.4 1.47696 13 0.13621
17.5 1.48421 13 0.13749
17.6 1.49147 13 0.13832
17.7 1.49873 13 0.13888
17.8 1.50633 13 0.13987
17.9 1.51360 13 0.14033
18.0 1.52088 13 0.14114
18.1 1.52816 13 0.14176
18.2 1.53545 13 0.14252
18.3 1.54274 13 0.14422
18.4 1.55004 13 0.14362
18.5 1.55735 13 0.14432
18.6 1.56466 13 0.14492
18.7 1.57197 13 0.14582
18.8 1.57929 13 0.14605
18.9 1.58662 13 0.14669
19.0 1.59462 13 0.14698
19.1 1.60153 13 0.14742
19.2 1.60888 13 0.14819
19.3 1.61623 13 0.14886
19.4 1.62359 13 0.14966
19.5 1.63096 13 0.14979
19.6 1.63785 13 0.15033
19.7 1.64522 13 0.15130
19.8 1.65260 13 0.15153
19.9 1.65948 13 0.15225
20.0 1.66686 13 0.15186
20.1 1.67425 13 0.15199
20.2 1.68112 13 0.15241
20.3 1.68851 13 0.15294
20.4 1.69537 13 0.15337
20.5 1.70277 13 0.15397
20.6 1.71018 13 0.15468
20.7 1.71702 13 0.15500
20.8 1.72607 13 0.15472
20.9 1.73630 13 0.15606
21.0 1.74749 13 0.15760
21.1 1.75783 13 0.15893
21.2 1.76916 13 0.16066
21.3 1.77961 13 0.16073
21.4 1.79109 13 0.16225
21.5 1.80164 13 0.16356
21.6 1.81224 13 0.16496
21.7 1.82394 13 0.16625
21.8 1.83465 13 0.16737
21.9 1.84649 13 0.16825
22.0 1.85731 13 0.16949
22.1 1.81669 13 0.16145
22.2 1.82345 13 0.16180
22.3 1.82887 13 0.16971
22.4 1.83085 13 0.16981
22.5 1.83162 13 0.16985
22.6 1.83321 13 0.16993
22.7 1.83477 13 0.17001
22.8 1.83627 13 0.17009
22.9 1.83773 13 0.17016
23.0 1.83933 13 0.17024
23.1 1.84074 13 0.17031
23.2 1.84214 13 0.17039
23.3 1.84353 13 0.17046
23.4 1.84508 13 0.17053
23.5 1.84640 13 0.17060
23.6 1.84766 13 0.17066
23.7 1.84893 13 0.17073
23.8 1.85001 13 0.17078
23.9 1.85242 13 0.17090
24.0 1.85387 13 0.17097
24.1 1.85511 13 0.17103
24.2 1.85610 13 0.17108
24.3 1.85817 13 0.17118
24.4 1.85993 13 0.17127
24.5 1.86131 13 0.17134
24.6 1.86296 13 0.17142
24.7 1.86421 13 0.17148
24.8 1.86614 13 0.17157
24.9 1.86789 13 0.17166
25.0 1.86877 13 0.17170
25.1 1.87066 13 0.17179
25.2 1.87223 13 0.17187
25.3 1.87406 13 0.17195
25.4 1.87597 13 0.17204
25.5 1.87723 13 0.17210
25.6 1.87848 13 0.17216
25.7 1.88107 13 0.17229
25.8 1.88236 13 0.17235
25.9 1.88368 13 0.17241
26.0 1.88417 13 0.17243
26.1 1.88717 13 0.17257
26.2 1.88751 13 0.17259
26.3 1.88975 13 0.17270
26.4 1.89192 13 0.17280
26.5 1.89421 13 0.17290
26.6 1.89472 13 0.17293
26.7 1.89785 13 0.17307
26.8 1.89897 13 0.17312
26.9 1.89992 13 0.17317
27.0 1.90295 13 0.17331
27.1 1.90368 13 0.17334
27.2 1.90537 13 0.17342
27.3 1.90809 13 0.17354
27.4 1.90985 13 0.17362
27.5 1.91166 13 0.17370
27.6 1.91302 13 0.17377
27.7 1.91558 13 0.17388
27.8 1.91732 13 0.17396
27.9 1.91907 13 0.17404
28.0 1.92110 13 0.17413
28.1 1.92281 13 0.17421
28.2 7.10877 14 1.00000
28.3 7.11748 14 1.00000
28.4 7.12548 14 1.00000
28.5 7.13127 14 1.00000
28.6 7.14175 14 1.00000
28.7 7.15025 14 1.00000
28.8 7.16053 14 1.00000
28.9 7.17099 14 1.00000
29.0 7.17823 14 1.00000
29.1 7.18559 14 1.00000
29.2 7.19050 14 1.00000
29.3 7.19785 14 1.00000
29.4 7.20263 14 1.00000
29.5 7.21380 14 1.00000
29.6 7.22574 14 1.00000
29.7 7.22980 14 1.00000
29.8 7.23811 14 1.00000
29.9 7.24711 14 1.00000
30.0 7.25497 14 1.00000
30.1 7.26493 14 1.00000
30.2 7.26791 14 1.00000
30.3 7.27893 14 1.00000
30.4 7.28747 14 1.00000
30.5 7.29305 14 1.00000
30.6 7.29952 14 1.00000
30.7 7.31496 14 1.00000
30.8 7.32106 14 1.00000
30.9 7.32652 14 1.00000
31.0 7.34512 14 1.00000
31.1 7.34493 14 1.00000
31.2 7.35923 14 1.00000
31.3 7.37227 14 1.00000
31.4 7.37713 14 1.00000
31.5 7.38556 14 1.00000
31.6 7.39048 14 1.00000
31.7 7.40189 14 1.00000
31.8 7.41132 14 1.00000
31.9 7.41652 14 1.00000
32.0 7.42396 14 1.00000
32.1 7.42999 14 1.00000
32.2 7.44157 14 1.00000
32.3 7.44571 14 1.00000
32.4 7.45803 14 1.00000
32.5 7.46584 14 1.00000
32.6 7.47231 14 1.00000
32.7 7.48079 14 1.00000
32.8 7.48927 14 1.00000
32.9 7.49560 14 1.00000
33.0 7.50659 14 1.00000
33.1 7.51182 14 1.00000
33.2 7.51894 14 1.00000
33.3 7.52323 14 1.00000
33.4 7.53170 14 1.00000
33.5 7.54090 14 1.00000
33.6 7.54971 14 1.00000
33.7 7.55277 14 1.00000
33.8 7.56098 14 1.00000
33.9 7.57045 14 1.00000
34.0 7.58089 14 1.00000
34.1 7.58579 14 1.00000
34.2 7.59227 14 1.00000
34.3 7.60419 14 1.00000
34.4 7.60782 14 1.00000
34.5 7.61534 14 1.00000
34.6 7.62626 14 1.00000
34.7 7.63394 14 1.00000
34.8 7.63933 14 1.00000
34.9 7.65228 14 1.00000
35.0 7.65686 14 1.00000
35.1 7.67115 14 1.00000
35.2 7.66798 14 1.00000
35.3 7.67839 14 1.00000
35.4 7.68602 14 1.00000
35.5 7.69161 14 1.00000
35.6 7.70579 14 1.00000
35.7 7.71003 14 1.00000
35.8 7.71894 14 1.00000
35.9 7.72620 14 1.00000
36.0 7.73331 14 1.00000
36.1 7.73836 14 1.00000
36.2 7.73928 14 1.00000
36.3 7.74445 14 1.00000
36.4 7.75983 14 1.00000
36.5 7.75967 14 1.00000
36.6 7.76975 14 1.00000
36.7 7.77372 14 1.00000
36.8 7.78479 14 1.00000
36.9 7.78893 14 1.00000
37.0 7.78949 14 1.00000
37.1 7.80323 14 1.00000
37.2 7.80827 14 1.00000
37.3 7.81547 14 1.00000
37.4 7.82297 14 1.00000
37.5 7.82943 14 1.00000
37.6 7.82803 14 1.00000
37.7 7.83906 14 1.00000
37.8 7.84672 14 1.00000
37.9 7.85754 14 1.00000
38.0 7.86411 14 1.00000
38.1 7.86490 14 1.00000
38.2 7.87943 14 1.00000
38.3 7.88990 14 1.00000
38.4 7.88799 14 1.00000
38.5 7.89925 14 1.00000
38.6 7.90734 14 1.00000
38.7 7.91112 14 1.00000
38.8 7.91795 14 1.00000
38.9 7.92456 14 1.00000
39.0 7.93119 14 1.00000
39.1 7.93779 14 1.00000
39.2 7.94787 14 1.00000
39.3 7.94454 14 1.00000
39.4 7.96042 14 1.00000
39.5 7.96104 14 1.00000
39.6 7.97292 14 1.00000
39.7 7.97334 14 1.00000
39.8 7.98304 14 1.00000
39.9 7.98718 14 1.00000
40.0 7.98721 14 1.00000
40.1 7.99034 14 1.00000
40.2 8.00745 14 1.00000
40.3 8.00984 14 1.00000
40.4 8.01293 14 1.00000
40.5 8.01862 14 1.00000
40.6 8.02413 14 1.00000
40.7 8.02760 14 1.00000
40.8 8.03095 14 1.00000
40.9 8.03881 14 1.00000
41.0 8.04643 14 1.00000
41.1 8.04875 14 1.00000
41.2 8.05523 14 1.00000
41.3 8.05885 14 1.00000
41.4 8.06252 14 1.00000
41.5 8.07250 14 1.00000
41.6 8.08436 14 1.00000
41.7 8.08785 14 1.00000
41.8 8.09568 14 1.00000
41.9 8.10083 14 1.00000
42.0 8.10854 14 1.00000
42.1 8.11825 14 1.00000
42.2 8.12420 14 1.00000
42.3 8.12446 14 1.00000
42.4 8.12764 14 1.00000
42.5 8.13102 14 1.00000
42.6 8.13750 14 1.00000
42.7 8.14324 14 1.00000
42.8 8.14844 14 1.00000
42.9 8.15975 14 1.00000
43.0 8.16204 14 1.00000
43.1 8.17355 14 1.00000
43.2 8.17983 14 1.00000
43.3 8.18352 14 1.00000
43.4 8.18784 14 1.00000
43.5 8.19104 14 1.00000
43.6 8.19539 14 1.00000
43.7 8.19407 14 1.00000
43.8 8.20776 14 1.00000
43.9 8.21366 14 1.00000
44.0 8.21536 14 1.00000
44.1 8.21880 14 1.00000
44.2 8.22034 14 1.00000
44.3 8.23004 14 1.00000
44.4 5.49038 14 0.62610
44.5 5.49435 14 0.62609
44.6 5.49523 14 0.62609
44.7 5.50238 14 0.62607
44.8 5.50369 14 0.62607
44.9 5.50296 14 0.62607
45.0 5.50770 14 0.62607
45.1 5.51027 14 0.62607
45.2 5.51031 14 0.62607
45.3 5.51796 14 0.62608
45.4 5.52325 14 0.62608
45.5 5.52745 14 0.62609
45.6 5.53039 14 0.62610
45.7 5.53612 14 0.62612
45.8 5.53699 14 0.62613
45.9 5.53603 14 0.62612
46.0 5.54251 14 0.62615
46.1 5.54445 14 0.62616
46.2 5.54910 14 0.62619
46.3 5.55639 14 0.62623
46.4 5.55603 14 0.62623
46.5 5.56199 14 0.62627
46.6 5.56301 14 0.62628
46.7 5.56724 14 0.62631
46.8 5.56972 14 0.62633
46.9 5.57531 14 0.62638
47.0 5.57624 14 0.62639
47.1 5.58137 14 0.62644
47.2 5.58511 14 0.62648
47.3 5.58700 14 0.62650
47.4 5.58970 14 0.62652
47.5 5.58954 14 0.62652
47.6 5.59256 14 0.62656
47.7 5.59637 14 0.62660
47.8 5.60183 14 0.62666
47.9 5.60158 14 0.62666
48.0 5.60342 14 0.62668
48.1 5.61041 14 0.62677
48.2 5.61355 14 0.62681
48.3 5.61461 14 0.62683
48.4 5.61996 14 0.62690
48.5 5.61949 14 0.62690
48.6 5.62278 14 0.62694
48.7 5.62748 14 0.62701
48.8 5.63013 14 0.62705
48.9 5.63106 14 0.62706
49.0 5.63312 14 0.62710
49.1 5.63153 14 0.62707
49.2 5.63394 14 0.62711
49.3 5.63921 14 0.62719
49.4 5.64473 14 0.62728
49.5 5.64802 14 0.62734
49.6 5.65478 14 0.62745
49.7 5.66062 14 0.62756
49.8 5.65790 14 0.62751
49.9 5.66671 14 0.62767
50.0 5.66922 14 0.62772
50.1 5.67212 14 0.62777
50.2 5.67624 14 0.62785
50.3 5.68041 14 0.62793
50.4 5.68315 14 0.62799
50.5 5.68850 14 0.62810
50.6 5.68762 14 0.62808
50.7 5.68787 14 0.62809
50.8 5.69163 14 0.62816
50.9 5.69509 14 0.62824
51.0 5.69645 14 0.62826
51.1 5.69952 14 0.62833
51.2 5.70346 14 0.62842
51.3 5.70782 14 0.62851
51.4 5.71109 14 0.62858
51.5 5.71422 14 0.62866
51.6 5.71668 14 0.62871
51.7 5.71888 14 0.62876
51.8 5.72096 14 0.62881
51.9 5.72819 14 0.62898
52.0 5.72775 14 0.62897
52.1 5.73297 14 0.62909
52.2 5.73199 14 0.62907
52.3 5.73220 14 0.62907
52.4 5.73633 14 0.62917
52.5 5.74268 14 0.62933
52.6 5.74497 14 0.62939
52.7 5.74518 14 0.62939
52.8 5.75051 14 0.62953
52.9 5.75129 14 0.62955
53.0 5.75427 14 0.62962
53.1 5.76088 14 0.62979
53.2 5.75872 14 0.62974
53.3 5.76377 14 0.62987
53.4 5.76594 14 0.62992
53.5 5.76824 14 0.62998
53.6 5.77045 14 0.63004
53.7 5.77264 14 0.63010
53.8 5.77606 14 0.63019
53.9 5.77574 14 0.63019
54.0 5.77932 14 0.63028
54.1 5.78593 14 0.63046
54.2 5.77020 14 0.63004
54.3 5.77306 14 0.63011
54.4 5.77338 14 0.63012
54.5 5.77483 14 0.63016
54.6 5.77550 14 0.63018
54.7 5.77723 14 0.63023
54.8 5.77864 14 0.63026
54.9 5.77690 14 0.63022
55.0 5.78218 14 0.63036
55.1 5.78346 14 0.63040
55.2 5.78515 14 0.63044
55.3 5.78964 14 0.63057
55.4 5.79320 14 0.63067
55.5 5.79289 14 0.63066
55.6 5.79609 14 0.63075
55.7 5.80567 14 0.63102
55.8 5.81201 14 0.63121
55.9 5.81771 14 0.63137
56.0 5.82120 14 0.63148
56.1 5.82459 14 0.63158
56.2 5.83352 14 0.63185
56.3 5.83808 14 0.63199
56.4 5.84032 14 0.63206
56.5 5.84541 14 0.63221
56.6 5.85170 14 0.63241
56.7 5.85392 14 0.63248
56.8 5.85452 14 0.63250
56.9 5.86264 14 0.63276
57.0 5.86371 14 0.63279
57.1 5.86138 14 0.63272
57.2 5.86104 14 0.63271
57.3 5.86045 14 0.63269
57.4 5.85645 14 0.63256
57.5 5.85679 14 0.63257
57.6 5.85483 14 0.63251
57.7 5.85963 14 0.63266
57.8 5.86500 14 0.63283
57.9 5.87658 14 0.63321
58.0 5.87935 14 0.63330
58.1 5.88566 14 0.63351
58.2 5.89019 14 0.63366
58.3 5.89163 14 0.63371
58.4 5.89524 14 0.63383
58.5 5.89893 14 0.63395
58.6 5.91022 14 0.63434
58.7 5.90957 14 0.63431
58.8 5.91142 14 0.63438
58.9 5.91130 14 0.63437
59.0 5.92084 14 0.63470
59.1 5.92546 14 0.63486
59.2 5.93179 14 0.63509
59.3 5.93330 14 0.63514
59.4 5.94331 14 0.63549
59.5 5.94610 14 0.63559
59.6 5.95249 14 0.63582
59.7 5.95772 14 0.63601
59.8 5.96434 14 0.63626
59.9 5.97579 14 0.63668
60.0 5.98523 14 0.63703
60.1 6.00035 14 0.63760
60.2 6.01016 14 0.63798
60.3 6.02363 14 0.63850
60.4 6.03376 14 0.63889
60.5 6.02962 14 0.63873
60.6 6.03929 14 0.63911
60.7 6.04523 14 0.63934
60.8 6.05734 14 0.63983
60.9 6.06587 14 0.64017
61.0 6.07184 14 0.64041
61.1 6.08308 14 0.64087
61.2 6.09091 14 0.64119
61.3 6.10715 14 0.64186
61.4 6.11141 14 0.64203
61.5 6.12311 14 0.64252
61.6 6.12600 14 0.64265
61.7 6.13484 14 0.64302
61.8 6.13676 14 0.64310
61.9 6.14738 14 0.64355
62.0 6.15196 14 0.64375
62.1 6.15699 14 0.64396
62.2 6.15664 14 0.64395
62.3 6.16240 14 0.64420
62.4 6.16676 14 0.64439
62.5 6.17997 14 0.64496
62.6 6.18943 14 0.64537
62.7 6.19522 14 0.64563
62.8 6.20718 14 0.64615
62.9 6.22538 14 0.64696
63.0 6.23336 14 0.64732
63.1 6.24504 14 0.64784
63.2 6.25574 14 0.64833
63.3 6.26811 14 0.64889
63.4 6.27776 14 0.64933
63.5 6.28689 14 0.64975
63.6 6.29450 14 0.65008
63.7 6.30377 14 0.65048
63.8 6.30862 14 0.65069
63.9 6.30709 14 0.65062
64.0 6.31503 14 0.65097
64.1 6.33337 14 0.65176
64.2 6.33494 14 0.65183
64.3 6.34971 14 0.65247
64.4 6.35448 14 0.65268
64.5 6.36191 14 0.65301
64.6 6.36825 14 0.65329
64.7 6.37278 14 0.65349
64.8 6.38223 14 0.65391
64.9 6.38863 14 0.65420
65.0 6.39500 14 0.65448
65.1 6.40490 14 0.65493
65.2 6.41569 14 0.65541
65.3 6.42718 14 0.65593
65.4 6.43702 14 0.65638
65.5 6.44639 14 0.65681
65.6 6.46363 14 0.65760
65.7 6.44901 14 0.65693
65.8 6.46467 14 0.65765
65.9 6.47958 14 0.65833
66.0 6.49107 14 0.65887
66.1 6.50079 14 0.65932
66.2 6.51342 14 0.65991
66.3 6.52108 14 0.66026
66.4 6.53119 14 0.66074
66.5 6.54300 14 0.66129
66.6 6.55184 14 0.66171
66.7 6.56075 14 0.66213
66.8 6.56505 14 0.66234
66.9 6.58750 14 0.66340
67.0 6.59389 14 0.66371
67.1 6.60351 14 0.66417
67.2 6.61308 14 0.66463
67.3 6.61843 14 0.66488
67.4 6.62242 14 0.66508
67.5 6.61536 14 0.66474
67.6 6.62875 14 0.66538
67.7 6.63523 14 0.66569
67.8 6.63971 14 0.66591
67.9 6.64510 14 0.66617
68.0 6.65290 14 0.66655
68.1 6.66341 14 0.66706
68.2 6.67928 14 0.66783
68.3 6.68964 14 0.66833
68.4 6.70221 14 0.66895
68.5 6.71262 14 0.66946
68.6 6.72219 14 0.66993
68.7 6.73967 14 0.67079
68.8 6.75332 14 0.67146
68.9 6.76580 14 0.67208
69.0 6.77768 14 0.67267
69.1 6.78541 14 0.67306
69.2 6.80172 14 0.67387
