15.0 1.43172 13 0.04373
15.1 1.43934 13 0.04411
15.2 1.44697 13 0.04446
15.3 1.45459 13 0.04483
15.4 1.46221 13 0.04521
15.5 1.46983 13 0.04559
15.6 1.47745 13 0.04597
15.7 1.48507 13 0.04634
15.8 1.49270 13 0.04671
15.9 1.50032 13 0.04713
16.0 1.50794 13 0.04749
16.1 1.51556 13 0.04786
16.2 1.52318 13 0.04822
16.3 1.53079 13 0.04857
16.4 1.53841 13 0.04893
16.5 1.54603 13 0.04928
16.6 1.55364 13 0.04962
16.7 1.56126 13 0.04997
16.8 1.56888 13 0.05031
16.9 1.57649 13 0.05064
17.0 1.58410 13 0.05098
17.1 1.59171 13 0.05131
17.2 1.59933 13 0.05164
17.3 1.60694 13 0.05197
17.4 1.61454 13 0.05229
17.5 1.62215 13 0.05267
17.6 1.62976 13 0.05299
17.7 1.63736 13 0.05331
17.8 1.64497 13 0.05363
17.9 1.65257 13 0.05394
18.0 1.66017 13 0.05425
18.1 1.66777 13 0.05456
18.2 1.67537 13 0.05486
18.3 1.68297 13 0.05517
18.4 1.69057 13 0.05547
18.5 1.69816 13 0.05577
18.6 1.70575 13 0.05614
18.7 1.71335 13 0.05644
18.8 1.72094 13 0.05674
18.9 1.72853 13 0.05703
19.0 1.74017 13 0.05765
19.1 1.75246 13 0.05830
19.2 1.76485 13 0.05897
19.3 1.77732 13 0.05964
19.4 1.78989 13 0.06032
19.5 1.80255 13 0.06100
19.6 1.81530 13 0.06176
19.7 1.82815 13 0.06245
19.8 1.84109 13 0.06314
19.9 1.85412 13 0.06384
20.0 1.86725 13 0.06454
20.1 1.88048 13 0.06523
20.2 1.89380 13 0.06594
20.3 1.90722 13 0.06666
20.4 1.92074 13 0.06737
20.5 16.93649 14 1.00000
20.6 16.99815 14 1.00000
20.7 17.05909 14 1.00000
20.8 17.11991 14 1.00000
20.9 17.18048 14 1.00000
21.0 17.24135 14 1.00000
21.1 17.30476 14 1.00000
21.2 17.36454 14 1.00000
21.3 17.42380 14 1.00000
21.4 17.45967 14 1.00000
21.5 17.51784 14 1.00000
21.6 17.57560 14 1.00000
21.7 17.63310 14 1.00000
21.8 17.69012 14 1.00000
21.9 17.74655 14 1.00000
22.0 17.80784 14 1.00000
22.1 17.86346 14 1.00000
22.2 17.91888 14 1.00000
22.3 17.94974 14 1.00000
22.4 18.00439 14 1.00000
22.5 18.05862 14 1.00000
22.6 18.11241 14 1.00000
22.7 18.16570 14 1.00000
22.8 18.21865 14 1.00000
22.9 18.27570 14 1.00000
23.0 18.32780 14 1.00000
23.1 18.37950 14 1.00000
23.2 18.40492 14 1.00000
23.3 18.45576 14 1.00000
23.4 18.50595 14 1.00000
23.5 5.58351 14 0.26527
23.6 5.68593 14 0.27032
23.7 5.78945 14 0.27534
23.8 5.89393 14 0.28044
23.9 5.99936 14 0.28558
24.0 6.10448 14 0.29115
24.1 6.21162 14 0.29636
24.2 6.31972 14 0.30161
24.3 6.42876 14 0.30689
24.4 6.53875 14 0.31220
24.5 6.64966 14 0.31755
24.6 6.76208 14 0.32285
24.7 6.87491 14 0.32826
24.8 6.98538 14 0.33408
24.9 7.09977 14 0.33955
25.0 7.21505 14 0.34505
25.1 7.33122 14 0.35059
25.2 7.44827 14 0.35616
25.3 7.56617 14 0.36176
25.4 7.68601 14 0.36731
25.5 7.80570 14 0.37298
25.6 7.92062 14 0.37902
25.7 8.04173 14 0.38474
25.8 8.16366 14 0.39049
25.9 8.28639 14 0.39627
26.0 8.40993 14 0.40208
26.1 8.53427 14 0.40793
26.2 8.66105 14 0.41372
26.3 8.78701 14 0.41962
26.4 8.90537 14 0.42590
26.5 9.03258 14 0.43185
26.6 9.16054 14 0.43784
26.7 9.28922 14 0.44385
26.8 9.41860 14 0.44990
26.9 9.54863 14 0.45597
27.0 9.68177 14 0.46200
27.1 9.80214 14 0.46847
27.2 9.93418 14 0.47462
27.3 10.06691 14 0.48080
27.4 10.20007 14 0.48701
27.5 10.33399 14 0.49325
27.6 10.46842 14 0.49952
27.7 10.60347 14 0.50582
27.8 10.74234 14 0.51207
27.9 10.86372 14 0.51874
28.0 11.00054 14 0.52511
28.1 11.13794 14 0.53151
28.2 11.27588 14 0.53793
28.3 11.41426 14 0.54439
28.4 11.55299 14 0.55087
28.5 11.69217 14 0.55738
28.6 11.83615 14 0.56385
28.7 11.95695 14 0.57072
28.8 12.09769 14 0.57730
28.9 12.23891 14 0.58391
29.0 12.38040 14 0.59055
29.1 12.52229 14 0.59721
29.2 12.66459 14 0.60390
29.3 12.80729 14 0.61061
29.4 12.95579 14 0.61728
29.5 13.07414 14 0.62434
29.6 13.21774 14 0.63113
29.7 13.36166 14 0.63794
29.8 13.50580 14 0.64477
29.9 13.65036 14 0.65163
30.0 13.79515 14 0.65852
30.1 13.94019 14 0.66543
30.2 14.06071 14 0.67258
30.3 14.20691 14 0.67953
30.4 14.35237 14 0.68650
30.5 14.49799 14 0.69351
30.6 14.64371 14 0.70053
30.7 14.78952 14 0.70758
30.8 14.93559 14 0.71466
30.9 15.04623 14 0.72200
31.0 15.19696 14 0.72908
31.1 15.34594 14 0.73620
31.2 15.49205 14 0.74336
31.3 15.63827 14 0.75055
31.4 15.78444 14 0.75776
31.5 15.93065 14 0.76499
31.6 16.03547 14 0.77245
31.7 16.18063 14 0.77973
31.8 16.32974 14 0.78700
31.9 16.48091 14 0.79429
32.0 16.62637 14 0.80163
32.1 16.77180 14 0.80899
32.2 16.91714 14 0.81637
32.3 17.01484 14 0.82394
32.4 17.15869 14 0.83136
32.5 17.30255 14 0.83880
32.6 17.44641 14 0.84626
32.7 17.60100 14 0.85371
32.8 17.74454 14 0.86121
32.9 17.83482 14 0.86886
33.0 17.97655 14 0.87640
33.1 18.11802 14 0.88396
33.2 18.25912 14 0.89153
33.3 18.39989 14 0.89913
33.4 18.48193 14 0.90684
33.5 18.63429 14 0.91445
33.6 18.77315 14 0.92209
33.7 18.91163 14 0.92976
33.8 19.04962 14 0.93744
33.9 19.12349 14 0.94520
34.0 19.25920 14 0.95291
34.1 19.39423 14 0.96064
34.2 19.46218 14 0.96842
34.3 19.59688 14 0.97618
34.4 19.74224 14 0.98395
34.5 19.80429 14 0.99175
34.6 19.93391 14 0.99954
34.7 19.85183 14 1.00000
34.8 19.83054 14 1.00000
34.9 19.52737 14 1.00000
35.0 19.50241 14 1.00000
35.1 19.47621 14 1.00000
35.2 19.45453 14 1.00000
35.3 19.43947 14 1.00000
35.4 19.41158 14 1.00000
35.5 19.27849 14 1.00000
35.6 19.24916 14 1.00000
35.7 19.21933 14 1.00000
35.8 19.18875 14 1.00000
35.9 19.15698 14 1.00000
36.0 19.00968 14 1.00000
36.1 18.99578 14 1.00000
36.2 18.96289 14 1.00000
36.3 18.92915 14 1.00000
36.4 18.89460 14 1.00000
36.5 18.74259 14 1.00000
36.6 18.70715 14 1.00000
36.7 18.67094 14 1.00000
36.8 18.63383 14 1.00000
36.9 18.59436 14 1.00000
37.0 17.75637 14 1.00000
37.1 16.52494 14 1.00000
37.2 14.76457 14 1.00000
37.3 13.83674 14 1.00000
37.4 13.84541 14 1.00000
37.5 13.80438 14 1.00000
37.6 13.70278 14 1.00000
37.7 13.71850 14 1.00000
37.8 13.72106 14 1.00000
37.9 13.61880 14 1.00000
38.0 13.62407 14 1.00000
38.1 13.55061 14 1.00000
38.2 13.49202 14 1.00000
38.3 13.50534 14 1.00000
38.4 13.45158 14 1.00000
38.5 13.37404 14 1.00000
38.6 13.39549 14 1.00000
38.7 13.40223 14 1.00000
38.8 13.29942 14 1.00000
38.9 13.30890 14 1.00000
39.0 13.28086 14 1.00000
39.1 13.19302 14 1.00000
39.2 13.15524 14 0.99817
39.3 13.12592 14 0.99668
39.4 13.00283 14 0.99043
39.5 12.85929 14 0.98312
39.6 12.70594 14 0.97528
39.7 12.54243 14 0.96689
39.8 12.66973 14 0.97343
39.9 12.53348 14 0.96643
40.0 12.34953 14 0.95695
40.1 12.22508 14 0.95050
40.2 12.18891 14 0.94863
40.3 11.92981 14 0.93514
40.4 12.08983 14 0.94348
40.5 12.22231 14 0.95036
40.6 12.37308 14 0.95816
40.7 12.42766 14 0.96098
40.8 12.47934 14 0.96364
40.9 12.52447 14 0.96596
41.0 12.69282 14 0.97461
41.1 12.83180 14 0.98172
41.2 12.94354 14 0.98742
41.3 13.12693 14 0.99673
41.4 13.20008 14 1.00000
