  4.3771653   0.0365654   0.0365653   0.0287840
  4.0361420   0.0375219   0.0375240   0.0273160
  3.7156063   0.0390605   0.0390661   0.0259606
  3.5371857   0.0402603   0.0402688   0.0252205
  3.4145211   0.0412576   0.0412690   0.0247194
  3.3215684   0.0421196   0.0421340   0.0243445
  3.0446902   0.0453287   0.0453572   0.0232582
  2.7850683   0.0494290   0.0494849   0.0222925
  2.6408688   0.0522902   0.0523730   0.0217845
  2.5418909   0.0545460   0.0546555   0.0214496
  2.4669888   0.0564322   0.0565680   0.0212044
  2.2445498   0.0631059   0.0633710   0.0205216
  2.0373031   0.0711145   0.0716308   0.0199477
  1.9230400   0.0764575   0.0772187   0.0196520
  1.8450811   0.0805467   0.0815481   0.0194539
  1.7863862   0.0838851   0.0851227   0.0193037
  1.7007883   0.0891772   0.0908770   0.0190768
  1.6137694   0.0950814   0.0974524   0.0188252
  1.5191402   0.1020421   0.1054813   0.0185065
  1.4543045   0.1070184   0.1114701   0.0182460
  1.3647939   0.1137846   0.1201154   0.0178075
  1.3010342   0.1181101   0.1261472   0.0174281
  1.2500835   0.1209580   0.1305491   0.0170827
  1.1963950   0.1231279   0.1344721   0.0166814
  1.1492455   0.1241993   0.1371130   0.0163031
  1.1060671   0.1244565   0.1387821   0.0159420
  1.0654289   0.1240800   0.1396846   0.0155955
  1.0264718   0.1231936   0.1399674   0.0152633
  0.9886525   0.1218870   0.1397429   0.0149465
  0.9516147   0.1202283   0.1391007   0.0146474
  0.9151180   0.1182707   0.1381155   0.0143690
  0.8789980   0.1160576   0.1368512   0.0141146
  0.8431409   0.1136250   0.1353637   0.0138884
  0.8074685   0.1110033   0.1337032   0.0136946
  0.7719276   0.1082190   0.1319154   0.0135378
  0.7364834   0.1052951   0.1300419   0.0134227
  0.7011150   0.1022523   0.1281218   0.0133542
  0.6658119   0.0991092   0.1261912   0.0133372
  0.6305720   0.0958827   0.1242844   0.0133766
  0.5954000   0.0925882   0.1224334   0.0134775
  0.5603065   0.0892401   0.1206685   0.0136446
  0.5253068   0.0858516   0.1190183   0.0138829
  0.4904215   0.0824349   0.1175093   0.0141967
  0.4210983   0.0755620   0.1150116   0.0150681
  0.3525948   0.0687039   0.1133522   0.0162900
  0.2852520   0.0619377   0.1127001   0.0178941
  0.2195221   0.0553280   0.1131945   0.0199066
  0.1561154   0.0488472   0.1145883   0.0222559
  0.0964622   0.0421358   0.1150941   0.0244673
  0.0436082   0.0341420   0.1094232   0.0251273
  0.0173809   0.0279759   0.0990385   0.0236882
  0.0031761   0.0230085   0.0875356   0.0215007
  8.9645220   0.0852522   0.0852532   0.0771965
  8.0305207   0.0815988   0.0816035   0.0710665
  7.1734882   0.0788835   0.0788940   0.0653974
  6.7056465   0.0777509   0.0777666   0.0622858
  6.3879745   0.0771607   0.0771816   0.0601674
  6.1494636   0.0768287   0.0768548   0.0585742
  5.4506723   0.0765301   0.0765809   0.0538976
  4.8119484   0.0774128   0.0775113   0.0496212
  4.4643854   0.0785190   0.0786640   0.0472990
  4.2288739   0.0795838   0.0797747   0.0457295
  4.0523268   0.0805762   0.0808123   0.0445559
  3.5366478   0.0846316   0.0850879   0.0411463
  3.0678426   0.0902386   0.0911186   0.0380717
  2.8141255   0.0942618   0.0955517   0.0364123
  2.6429251   0.0974453   0.0991352   0.0352891
  2.5150406   0.1000951   0.1021768   0.0344451
  2.3301135   0.1043653   0.1072103   0.0332102
  2.1441374   0.1091960   0.1131435   0.0319395
  1.9446306   0.1149272   0.1206186   0.0305242
  1.8101399   0.1190091   0.1263446   0.0295262
  1.6289819   0.1244540   0.1348227   0.0281073
  1.5047636   0.1277756   0.1408833   0.0270752
  1.4095330   0.1297924   0.1453842   0.0262474
  1.3139007   0.1310735   0.1494588   0.0253829
  1.2342915   0.1313691   0.1522490   0.0246388
  1.1650255   0.1309323   0.1540530   0.0239764
  1.1028799   0.1299266   0.1550759   0.0233749
  1.0458758   0.1284657   0.1554701   0.0228237
  0.9927271   0.1266338   0.1553564   0.0223179
  0.9425609   0.1244955   0.1548346   0.0218562
  0.8947655   0.1221030   0.1539904   0.0214400
  0.8489006   0.1194993   0.1528991   0.0210724
  0.8046432   0.1167207   0.1516286   0.0207576
  0.7617528   0.1137989   0.1502405   0.0205006
  0.7200487   0.1107616   0.1487918   0.0203073
  0.6793940   0.1076338   0.1473354   0.0201836
  0.6396855   0.1044380   0.1459210   0.0201358
  0.6008459   0.1011947   0.1445949   0.0201705
  0.5628181   0.0979230   0.1434010   0.0202940
  0.5255615   0.0946403   0.1423804   0.0205128
  0.4890494   0.0913631   0.1415716   0.0208329
  0.4532666   0.0881064   0.1410102   0.0212604
  0.4182082   0.0848844   0.1407292   0.0218006
  0.3502909   0.0785954   0.1411220   0.0232379
  0.2854365   0.0725890   0.1429479   0.0251760
  0.2239221   0.0669498   0.1463751   0.0276402
  0.1661931   0.0617421   0.1514883   0.0306355
  0.1129904   0.0568801   0.1577252   0.0340010
  0.0656733   0.0517407   0.1621372   0.0369582
  0.0267126   0.0445562   0.1565318   0.0373584
  0.0089063   0.0379802   0.1423048   0.0347745
  0.0000000   0.0321480   0.1258244   0.0312174
 13.1294907   0.1363931   0.1363941   0.1281578
 11.5772311   0.1268571   0.1268631   0.1161115
 10.1736527   0.1188068   0.1188211   0.1050682
  9.4166321   0.1147909   0.1148124   0.0990478
  8.9065668   0.1122559   0.1122842   0.0949649
  8.5258090   0.1104709   0.1105062   0.0919028
  7.4218622   0.1059541   0.1060227   0.0829545
  6.4292318   0.1030382   0.1031706   0.0748192
  5.8963233   0.1021033   0.1022977   0.0704180
  5.5383335   0.1017965   0.1020517   0.0674490
  5.2717007   0.1017670   0.1020820   0.0652314
  4.5018786   0.1028692   0.1034747   0.0588005
  3.8145557   0.1058311   0.1069918   0.0530205
  3.4479651   0.1084344   0.1101297   0.0499163
  3.2028701   0.1106613   0.1128767   0.0478273
  3.0210289   0.1125955   0.1153191   0.0462672
  2.7600350   0.1158256   0.1195366   0.0440066
  2.5000271   0.1195974   0.1247300   0.0417193
  2.2241271   0.1241667   0.1315394   0.0392376
  2.0401684   0.1274418   0.1369192   0.0375420
  1.7955963   0.1317583   0.1451048   0.0352269
  1.6306696   0.1342729   0.1511012   0.0336226
  1.5062434   0.1356523   0.1556304   0.0323879
  1.3834849   0.1362803   0.1597934   0.0311485
  1.2832752   0.1360272   0.1626921   0.0301211
  1.1977339   0.1351151   0.1646087   0.0292352
  1.1223867   0.1336902   0.1657433   0.0284524
