  3.3733019   0.0238910   0.0238908   0.0213765
  3.1144913   0.0238103   0.0238124   0.0202253
  2.8713581   0.0241662   0.0241718   0.0191642
  2.7361110   0.0246173   0.0246259   0.0185878
  2.6431800   0.0250629   0.0250744   0.0181997
  2.5727956   0.0254880   0.0255024   0.0179109
  2.3633747   0.0273111   0.0273396   0.0170867
  2.1674493   0.0300425   0.0300984   0.0163816
  2.0588942   0.0321511   0.0322339   0.0160298
  1.9845268   0.0339125   0.0340219   0.0158095
  1.9283439   0.0354460   0.0355818   0.0156560
  1.7621273   0.0412699   0.0415350   0.0152828
  1.6085309   0.0489866   0.0495029   0.0150740
  1.5246894   0.0545388   0.0553001   0.0150290
  1.4679983   0.0589992   0.0600006   0.0150301
  1.4256782   0.0627759   0.0640136   0.0150483
  1.3646878   0.0690181   0.0707179   0.0151007
  1.3038621   0.0763711   0.0787421   0.0151815
  1.2395763   0.0856323   0.0890715   0.0152895
  1.1969852   0.0927270   0.0971788   0.0153633
  1.1404942   0.1032529   0.1095837   0.0154369
  1.1018423   0.1108358   0.1188730   0.0154444
  1.0716105   0.1165543   0.1261454   0.0154077
  1.0399122   0.1218810   0.1332252   0.0153176
  1.0117605   0.1257194   0.1386331   0.0151915
  0.9853884   0.1284197   0.1427453   0.0150391
  0.9598415   0.1302092   0.1458138   0.0148678
  0.9345692   0.1312462   0.1480200   0.0146840
  0.9092401   0.1316468   0.1495027   0.0144940
  0.8836500   0.1314997   0.1503722   0.0143033
  0.8576728   0.1308749   0.1507197   0.0141178
  0.8312313   0.1298293   0.1506228   0.0139431
  0.8042808   0.1284099   0.1501486   0.0137849
  0.7767985   0.1266569   0.1493568   0.0136489
  0.7487764   0.1246043   0.1483007   0.0135408
  0.7202169   0.1222823   0.1470291   0.0134664
  0.6911305   0.1197171   0.1455866   0.0134312
  0.6615328   0.1169323   0.1440144   0.0134410
  0.6314439   0.1139491   0.1423508   0.0135014
  0.6008874   0.1107865   0.1406317   0.0136178
  0.5698898   0.1074621   0.1388905   0.0137957
  0.5384800   0.1039916   0.1371582   0.0140403
  0.5066899   0.1003895   0.1354638   0.0143567
  0.4421087   0.0928418   0.1322914   0.0152229
  0.3764587   0.0849111   0.1295593   0.0164290
  0.3101069   0.0766758   0.1274382   0.0180095
  0.2434952   0.0681900   0.1260564   0.0199937
  0.1772836   0.0593984   0.1251395   0.0223135
  0.1128703   0.0499128   0.1228711   0.0244977
  0.0535070   0.0387277   0.1140089   0.0251365
  0.0228545   0.0305485   0.1016112   0.0236892
  0.0056908   0.0242698   0.0887969   0.0214985
  7.1073347   0.0620837   0.0620847   0.0594375
  6.3832237   0.0584647   0.0584695   0.0547056
  5.7183223   0.0555618   0.0555722   0.0503323
  5.3551621   0.0542302   0.0542459   0.0479360
  5.1084864   0.0534652   0.0534860   0.0463071
  4.9232322   0.0529812   0.0530072   0.0450841
  4.3802235   0.0521451   0.0521958   0.0415091
  3.8835161   0.0524586   0.0525571   0.0382726
  3.6130510   0.0532614   0.0534064   0.0365369
  3.4296969   0.0541438   0.0543347   0.0353766
  3.2921985   0.0550223   0.0552584   0.0345177
  2.8903040   0.0589564   0.0594127   0.0320810
  2.5245755   0.0649909   0.0658709   0.0299972
  2.3265489   0.0696455   0.0709354   0.0289405
  2.1929440   0.0735018   0.0751917   0.0282612
  2.0931910   0.0768258   0.0789075   0.0277727
  1.9491054   0.0824042   0.0852491   0.0270959
  1.8045704   0.0890660   0.0930134   0.0264490
  1.6502777   0.0975308   0.1032222   0.0257861
  1.5469745   0.1040317   0.1113672   0.0253492
  1.4091228   0.1136357   0.1240044   0.0247535
  1.3156113   0.1204664   0.1335740   0.0243195
  1.2444266   0.1255191   0.1411109   0.0239566
  1.1731780   0.1300863   0.1484716   0.0235509
  1.1137908   0.1332191   0.1540990   0.0231713
