Iteration,Best Fitness,Time
103,49636.41657775458,0.067138671875
104,49636.41657775458,0.06813859939575195
105,49398.34324469629,0.06864738464355469
106,43937.03983931949,0.070037841796875
107,43937.03983931949,0.07060861587524414
108,39898.44783777859,0.07179379463195801
109,39898.44783777859,0.07179379463195801
110,39898.44783777859,0.07179379463195801
111,39898.44783777859,0.0733027458190918
112,39898.44783777859,0.07436537742614746
113,23912.110818383793,0.07543206214904785
114,23912.110818383793,0.07543206214904785
115,23912.110818383793,0.07649970054626465
116,23912.110818383793,0.07649970054626465
117,23912.110818383793,0.07649970054626465
118,23912.110818383793,0.0780634880065918
119,23912.110818383793,0.0780634880065918
120,23912.110818383793,0.07916522026062012
121,23912.110818383793,0.07916522026062012
122,23912.110818383793,0.08072996139526367
123,23912.110818383793,0.08072996139526367
124,23912.110818383793,0.08183169364929199
125,23912.110818383793,0.08328080177307129
126,23912.110818383793,0.08378934860229492
127,23912.110818383793,0.08490657806396484
128,23912.110818383793,0.08490657806396484
129,23912.110818383793,0.08612370491027832
130,23912.110818383793,0.08612370491027832
131,23912.110818383793,0.08763289451599121
132,23912.110818383793,0.08875226974487305
133,23912.110818383793,0.08875226974487305
134,23912.110818383793,0.08983802795410156
135,23912.110818383793,0.08983802795410156
136,23912.110818383793,0.0908346176147461
137,23912.110818383793,0.09140467643737793
138,23912.110818383793,0.09140467643737793
139,23912.110818383793,0.0924687385559082
140,23912.110818383793,0.0924687385559082
141,23912.110818383793,0.09366273880004883
142,23912.110818383793,0.0947256088256836
143,23912.110818383793,0.0947256088256836
144,23912.110818383793,0.09587717056274414
145,23912.110818383793,0.09587717056274414
146,23912.110818383793,0.09587717056274414
147,23912.110818383793,0.09738755226135254
148,23912.110818383793,0.09738755226135254
149,23912.110818383793,0.09847283363342285
150,23912.110818383793,0.09967851638793945
151,23912.110818383793,0.10071301460266113
152,23912.110818383793,0.10071301460266113
153,23912.110818383793,0.10223627090454102
154,23912.110818383793,0.10335946083068848
155,23912.110818383793,0.10335946083068848
156,23912.110818383793,0.1044623851776123
157,23912.110818383793,0.1044623851776123
158,23912.110818383793,0.10555624961853027
159,23912.110818383793,0.10555624961853027
160,23912.110818383793,0.10555624961853027
161,23912.110818383793,0.10823798179626465
162,23912.110818383793,0.10823798179626465
163,23912.110818383793,0.1092371940612793
164,23912.110818383793,0.1092371940612793
165,23912.110818383793,0.1092371940612793
166,23912.110818383793,0.11074352264404297
167,23912.110818383793,0.11074352264404297
168,23912.110818383793,0.11074352264404297
169,23912.110818383793,0.11074352264404297
170,23912.110818383793,0.11226058006286621
171,23912.110818383793,0.11226058006286621
172,23912.110818383793,0.11335873603820801
173,23912.110818383793,0.11335873603820801
174,23912.110818383793,0.11469292640686035
175,23912.110818383793,0.11469292640686035
176,23912.110818383793,0.11469292640686035
177,23912.110818383793,0.11572408676147461
178,23912.110818383793,0.11572408676147461
179,23912.110818383793,0.11572408676147461
180,23912.110818383793,0.11723089218139648
181,23912.110818383793,0.11826729774475098
182,23912.110818383793,0.11826729774475098
183,23912.110818383793,0.11826729774475098
184,23912.110818383793,0.11826729774475098
185,23912.110818383793,0.11953353881835938
186,23912.110818383793,0.11953353881835938
187,23912.110818383793,0.12054014205932617
188,23912.110818383793,0.12054014205932617
189,23912.110818383793,0.12054014205932617
190,23912.110818383793,0.12054014205932617
191,23912.110818383793,0.12209963798522949
192,23912.110818383793,0.12209963798522949
193,23912.110818383793,0.12209963798522949
194,23912.110818383793,0.12328076362609863
195,23912.110818383793,0.12328076362609863
196,23912.110818383793,0.12436294555664062
197,23912.110818383793,0.12436294555664062
198,23912.110818383793,0.12436294555664062
199,23912.110818383793,0.1254415512084961
200,23912.110818383793,0.1254415512084961
201,23912.110818383793,0.1254415512084961
202,23912.110818383793,0.1269512176513672
203,23912.110818383793,0.1269512176513672
204,23912.110818383793,0.1279892921447754
205,23912.110818383793,0.1279892921447754
206,22236.98964719106,0.1279892921447754
207,22236.98964719106,0.1290578842163086
208,22236.98964719106,0.1290578842163086
209,22236.98964719106,0.1290578842163086
210,22236.98964719106,0.1290578842163086
211,22236.98964719106,0.13031673431396484
212,22236.98964719106,0.13031673431396484
213,22236.98964719106,0.13031673431396484
214,22236.98964719106,0.13190054893493652
215,22236.98964719106,0.13190054893493652
216,22236.98964719106,0.13190054893493652
217,22236.98964719106,0.1332082748413086
218,22236.98964719106,0.1332082748413086
219,22236.98964719106,0.1332082748413086
220,22236.98964719106,0.13444185256958008
221,22236.98964719106,0.13444185256958008
222,22236.98964719106,0.13544154167175293
223,22236.98964719106,0.13544154167175293
224,22236.98964719106,0.13544154167175293
225,22236.98964719106,0.1369473934173584
226,22236.98964719106,0.1369473934173584
227,22236.98964719106,0.1369473934173584
228,22236.98964719106,0.1369473934173584
229,22236.98964719106,0.13846421241760254
230,22236.98964719106,0.13846421241760254
231,22236.98964719106,0.13846421241760254
232,22236.98964719106,0.14003276824951172
233,22236.98964719106,0.14003276824951172
234,22236.98964719106,0.14113330841064453
235,22236.98964719106,0.14170360565185547
236,22236.98964719106,0.14170360565185547
237,22236.98964719106,0.14295077323913574
238,22236.98964719106,0.14295077323913574
239,22236.98964719106,0.14295077323913574
240,22236.98964719106,0.14422035217285156
241,22236.98964719106,0.1456897258758545
242,19992.35130680348,0.1456897258758545
243,19992.35130680348,0.1456897258758545
244,19992.35130680348,0.14669084548950195
245,19992.35130680348,0.14725947380065918
246,19992.35130680348,0.14725947380065918
247,19992.35130680348,0.14834165573120117
248,19992.35130680348,0.14834165573120117
249,19992.35130680348,0.14985132217407227
250,19992.35130680348,0.14985132217407227
251,19992.35130680348,0.15180277824401855
252,19992.35130680348,0.15180277824401855
253,19992.35130680348,0.15280747413635254
254,19992.35130680348,0.15280747413635254
255,19992.35130680348,0.15280747413635254
256,19992.35130680348,0.15418648719787598
257,19992.35130680348,0.15418648719787598
258,19992.35130680348,0.15527129173278809
259,19992.35130680348,0.15527129173278809
260,19992.35130680348,0.15527129173278809
261,15354.354476675813,0.15678048133850098
262,15354.354476675813,0.15678048133850098
263,15354.354476675813,0.15678048133850098
264,15354.354476675813,0.1578531265258789
265,15354.354476675813,0.1578531265258789
266,15354.354476675813,0.15888476371765137
267,15354.354476675813,0.15888476371765137
268,15354.354476675813,0.15994977951049805
269,15354.354476675813,0.15994977951049805
270,15354.354476675813,0.15994977951049805
271,15354.354476675813,0.1618490219116211
272,15354.354476675813,0.1618490219116211
273,15354.354476675813,0.1618490219116211
274,15354.354476675813,0.16308259963989258
275,15354.354476675813,0.16308259963989258
276,15354.354476675813,0.1641700267791748
277,15354.354476675813,0.1641700267791748
278,15354.354476675813,0.1652541160583496
279,15354.354476675813,0.1652541160583496
280,15354.354476675813,0.1667647361755371
281,15354.354476675813,0.16782879829406738
282,15354.354476675813,0.16782879829406738
283,15354.354476675813,0.16886210441589355
284,15251.080957071004,0.16886210441589355
285,15251.080957071004,0.16991901397705078
286,15251.080957071004,0.1705014705657959
287,15251.080957071004,0.1705014705657959
288,15251.080957071004,0.1705014705657959
289,15251.080957071004,0.17157506942749023
290,15251.080957071004,0.17157506942749023
291,15251.080957071004,0.17280268669128418
292,15251.080957071004,0.17280268669128418
293,15251.080957071004,0.17392730712890625
294,13419.342606612097,0.17392730712890625
295,13419.342606612097,0.17392730712890625
296,13419.342606612097,0.17392730712890625
297,13419.342606612097,0.175034761428833
298,13419.342606612097,0.175034761428833
299,13419.342606612097,0.175034761428833
300,13419.342606612097,0.1766064167022705
301,13419.342606612097,0.1766064167022705
302,13419.342606612097,0.17770123481750488
303,13419.342606612097,0.17770123481750488
304,13419.342606612097,0.17770123481750488
305,13419.342606612097,0.17770123481750488
306,13419.342606612097,0.17878937721252441
307,13419.342606612097,0.17878937721252441
308,13419.342606612097,0.17978429794311523
309,13419.342606612097,0.17978429794311523
310,13419.342606612097,0.17978429794311523
311,13419.342606612097,0.17978429794311523
312,13264.55559340814,0.17978429794311523
313,13264.55559340814,0.181596040725708
314,13264.55559340814,0.181596040725708
315,13264.55559340814,0.18261075019836426
316,13264.55559340814,0.18261075019836426
317,13264.55559340814,0.18261075019836426
318,13264.55559340814,0.18411707878112793
319,13264.55559340814,0.18411707878112793
320,13264.55559340814,0.18411707878112793
321,13264.55559340814,0.18528246879577637
322,13264.55559340814,0.18528246879577637
323,13264.55559340814,0.18528246879577637
324,13264.55559340814,0.18633818626403809
325,13264.55559340814,0.18633818626403809
326,13264.55559340814,0.18691706657409668
327,13264.55559340814,0.18691706657409668
328,13264.55559340814,0.18691706657409668
329,13264.55559340814,0.18802928924560547
330,13264.55559340814,0.18802928924560547
331,13264.55559340814,0.18802928924560547
332,13264.55559340814,0.18953824043273926
333,13264.55559340814,0.18953824043273926
334,13264.55559340814,0.18953824043273926
335,13264.55559340814,0.18953824043273926
336,13264.55559340814,0.18953824043273926
337,13264.55559340814,0.19105076789855957
338,13264.55559340814,0.19147849082946777
339,13264.55559340814,0.19147849082946777
340,13264.55559340814,0.19248294830322266
341,13264.55559340814,0.19248294830322266
342,13264.55559340814,0.1935575008392334
343,13264.55559340814,0.1935575008392334
344,13264.55559340814,0.1935575008392334
345,13264.55559340814,0.1946392059326172
346,13264.55559340814,0.1946392059326172
347,13264.55559340814,0.1946392059326172
348,13264.55559340814,0.1946392059326172
349,13264.55559340814,0.19620680809020996
350,13264.55559340814,0.19620680809020996
351,13264.55559340814,0.19730830192565918
352,13264.55559340814,0.19838809967041016
353,13264.55559340814,0.199387788772583
354,13264.55559340814,0.19989418983459473
355,13264.55559340814,0.19989418983459473
356,13264.55559340814,0.19989418983459473
357,13264.55559340814,0.20090031623840332
358,13264.55559340814,0.20090031623840332
359,13264.55559340814,0.20211243629455566
360,13264.55559340814,0.20211243629455566
361,13264.55559340814,0.20314526557922363
362,12329.728892021956,0.20314526557922363
363,12329.728892021956,0.20314526557922363
364,12329.728892021956,0.20422625541687012
365,12329.728892021956,0.20422625541687012
366,12329.728892021956,0.20422625541687012
367,9284.469216062467,0.20422625541687012
368,9284.469216062467,0.20422625541687012
369,9284.469216062467,0.20579171180725098
370,9284.469216062467,0.20579171180725098
371,9284.469216062467,0.20683979988098145
372,9284.469216062467,0.20683979988098145
373,9284.469216062467,0.20683979988098145
374,9284.469216062467,0.20801234245300293
375,9284.469216062467,0.20801234245300293
376,9284.469216062467,0.20801234245300293
377,9284.469216062467,0.20801234245300293
378,9284.469216062467,0.20901703834533691
379,9284.469216062467,0.20901703834533691
380,9284.469216062467,0.20959043502807617
381,9284.469216062467,0.20959043502807617
382,9284.469216062467,0.21059870719909668
383,9284.469216062467,0.21059870719909668
384,9284.469216062467,0.21059870719909668
385,9284.469216062467,0.21059870719909668
386,9284.469216062467,0.21167421340942383
387,9284.469216062467,0.21167421340942383
388,9284.469216062467,0.21167421340942383
389,9284.469216062467,0.21167421340942383
390,9284.469216062467,0.21267175674438477
391,9284.469216062467,0.21267175674438477
392,9284.469216062467,0.21267175674438477
393,9284.469216062467,0.21392369270324707
394,9284.469216062467,0.21392369270324707
395,9284.469216062467,0.21392369270324707
396,9284.469216062467,0.21392369270324707
397,9284.469216062467,0.21392369270324707
398,6091.381370515887,0.2154996395111084
399,6091.381370515887,0.2154996395111084
400,6091.381370515887,0.2154996395111084
401,6091.381370515887,0.2166156768798828
402,6091.381370515887,0.2166156768798828
403,6091.381370515887,0.2176375389099121
404,6091.381370515887,0.2176375389099121
405,6091.381370515887,0.2176375389099121
406,6091.381370515887,0.21867704391479492
407,6091.381370515887,0.21867704391479492
408,6091.381370515887,0.21924829483032227
409,6091.381370515887,0.21924829483032227
410,6091.381370515887,0.21924829483032227
411,6091.381370515887,0.22024154663085938
412,6091.381370515887,0.22024154663085938
413,6091.381370515887,0.22024154663085938
414,6091.381370515887,0.2214508056640625
415,6091.381370515887,0.2214508056640625
416,6091.381370515887,0.2214508056640625
417,6091.381370515887,0.2214508056640625
418,6091.381370515887,0.2214508056640625
419,6091.381370515887,0.22274160385131836
420,6091.381370515887,0.22274160385131836
421,6091.381370515887,0.22274160385131836
422,6091.381370515887,0.22274160385131836
423,6091.381370515887,0.22415542602539062
424,6091.381370515887,0.22415542602539062
425,6091.381370515887,0.22415542602539062
426,6091.381370515887,0.22415542602539062
427,6091.381370515887,0.22516536712646484
428,6091.381370515887,0.22516536712646484
429,6091.381370515887,0.2257366180419922
430,6091.381370515887,0.2257366180419922
431,6091.381370515887,0.2257366180419922
432,6091.381370515887,0.22682642936706543
433,6091.381370515887,0.22682642936706543
434,6091.381370515887,0.22682642936706543
435,6091.381370515887,0.22682642936706543
436,6091.381370515887,0.22682642936706543
437,6091.381370515887,0.22838950157165527
438,6091.381370515887,0.22838950157165527
439,6091.381370515887,0.22838950157165527
440,6091.381370515887,0.22838950157165527
441,6091.381370515887,0.22993063926696777
442,6091.381370515887,0.22993063926696777
443,6091.381370515887,0.22993063926696777
444,6091.381370515887,0.22993063926696777
445,6091.381370515887,0.23102426528930664
446,6091.381370515887,0.23102426528930664
447,6091.381370515887,0.23102426528930664
448,6091.381370515887,0.23102426528930664
449,6091.381370515887,0.23214316368103027
450,6091.381370515887,0.23214316368103027
451,6091.381370515887,0.23307204246520996
452,6091.381370515887,0.23307204246520996
453,6091.381370515887,0.23307204246520996
454,6091.381370515887,0.23307204246520996
455,6091.381370515887,0.2346174716949463
456,6091.381370515887,0.2346174716949463
457,6091.381370515887,0.2346174716949463
458,6091.381370515887,0.2346174716949463
459,6091.381370515887,0.23569679260253906
460,6091.381370515887,0.23569679260253906
461,6091.381370515887,0.23569679260253906
462,6091.381370515887,0.23569679260253906
463,6091.381370515887,0.23679280281066895
464,6091.381370515887,0.23679280281066895
465,6091.381370515887,0.23679280281066895
466,6091.381370515887,0.23679280281066895
467,6091.381370515887,0.23679280281066895
468,6091.381370515887,0.23679280281066895
469,6091.381370515887,0.2383561134338379
470,6091.381370515887,0.2383561134338379
471,6091.381370515887,0.2383561134338379
472,6091.381370515887,0.23936057090759277
473,6091.381370515887,0.23936057090759277
474,6091.381370515887,0.23993778228759766
475,6091.381370515887,0.23993778228759766
476,6091.381370515887,0.23993778228759766
477,6091.381370515887,0.23993778228759766
478,6091.381370515887,0.23993778228759766
479,6091.381370515887,0.24102282524108887
480,6091.381370515887,0.24102282524108887
481,6091.381370515887,0.24102282524108887
482,6091.381370515887,0.2421095371246338
483,6091.381370515887,0.2421095371246338
484,6091.381370515887,0.2421095371246338
485,6091.381370515887,0.2421095371246338
486,6091.381370515887,0.2421095371246338
487,6091.381370515887,0.24323010444641113
488,6091.381370515887,0.24323010444641113
489,6091.381370515887,0.24323010444641113
490,6091.381370515887,0.24323010444641113
491,6091.381370515887,0.24415850639343262
492,6091.381370515887,0.24415850639343262
493,6091.381370515887,0.24415850639343262
494,6091.381370515887,0.24538588523864746
495,6091.381370515887,0.24538588523864746
496,6091.381370515887,0.24538588523864746
497,6091.381370515887,0.24538588523864746
498,6091.381370515887,0.24538588523864746
499,6091.381370515887,0.24648714065551758
500,6091.381370515887,0.24648714065551758
501,6091.381370515887,0.24648714065551758
502,6091.381370515887,0.24754929542541504
503,6091.381370515887,0.24754929542541504
504,6091.381370515887,0.24811124801635742
505,6091.381370515887,0.24811124801635742
506,6091.381370515887,0.24811124801635742
507,6091.381370515887,0.24811124801635742
508,6091.381370515887,0.2491152286529541
509,6091.381370515887,0.24962115287780762
510,6091.381370515887,0.24962115287780762
511,6091.381370515887,0.25063514709472656
512,6091.381370515887,0.25063514709472656
513,6091.381370515887,0.25063514709472656
514,6091.381370515887,0.25063514709472656
515,6091.381370515887,0.25063514709472656
516,6091.381370515887,0.25209736824035645
517,6091.381370515887,0.25209736824035645
518,6091.381370515887,0.25209736824035645
519,6091.381370515887,0.25209736824035645
520,6091.381370515887,0.2531776428222656
521,6091.381370515887,0.2531776428222656
522,6091.381370515887,0.2541537284851074
523,6091.381370515887,0.2541537284851074
524,6091.381370515887,0.2541537284851074
525,6091.381370515887,0.2541537284851074
526,6091.381370515887,0.2541537284851074
527,6091.381370515887,0.2554306983947754
528,6091.381370515887,0.2554306983947754
529,6091.381370515887,0.2554306983947754
530,6091.381370515887,0.256511926651001
531,6091.381370515887,0.256511926651001
532,5735.813817207086,0.256511926651001
533,5735.813817207086,0.256511926651001
534,5735.813817207086,0.256511926651001
535,5318.144695856365,0.256511926651001
536,5318.144695856365,0.2580845355987549
537,5318.144695856365,0.2580845355987549
538,5318.144695856365,0.2580845355987549
539,5318.144695856365,0.2580845355987549
540,5318.144695856365,0.25915098190307617
541,5318.144695856365,0.25915098190307617
542,5318.144695856365,0.25915098190307617
543,5318.144695856365,0.26052379608154297
544,5318.144695856365,0.26052379608154297
545,5318.144695856365,0.26052379608154297
546,5318.144695856365,0.26052379608154297
547,5318.144695856365,0.2616126537322998
548,5318.144695856365,0.2616126537322998
549,5318.144695856365,0.2616126537322998
550,5318.144695856365,0.2616126537322998
551,5318.144695856365,0.2626945972442627
552,5318.144695856365,0.2626945972442627
553,5318.144695856365,0.2626945972442627
554,5318.144695856365,0.2626945972442627
555,5318.144695856365,0.26425981521606445
556,5318.144695856365,0.26425981521606445
557,5318.144695856365,0.26425981521606445
558,5318.144695856365,0.2653512954711914
559,5318.144695856365,0.2653512954711914
560,5318.144695856365,0.2653512954711914
561,5318.144695856365,0.26637792587280273
562,5318.144695856365,0.26637792587280273
563,5318.144695856365,0.26637792587280273
564,5318.144695856365,0.26637792587280273
565,5318.144695856365,0.2678842544555664
566,5318.144695856365,0.2678842544555664
567,5318.144695856365,0.2678842544555664
568,5318.144695856365,0.2688863277435303
569,5062.269027655154,0.2688863277435303
570,5062.269027655154,0.2693908214569092
571,5062.269027655154,0.2693908214569092
572,5062.269027655154,0.2706012725830078
573,5062.269027655154,0.2706012725830078
574,5062.269027655154,0.2706012725830078
575,5062.269027655154,0.27160000801086426
576,5062.269027655154,0.27160000801086426
577,5062.269027655154,0.27160000801086426
578,5062.269027655154,0.2725996971130371
579,5062.269027655154,0.2725996971130371
580,5062.269027655154,0.2725996971130371
581,5062.269027655154,0.27359986305236816
582,5062.269027655154,0.27359986305236816
583,5062.269027655154,0.274918794631958
584,5062.269027655154,0.274918794631958
585,5062.269027655154,0.27600932121276855
586,5062.269027655154,0.27600932121276855
587,5062.269027655154,0.27600932121276855
588,5062.269027655154,0.27758193016052246
589,5062.269027655154,0.27758193016052246
590,5062.269027655154,0.27858853340148926
591,5062.269027655154,0.27858853340148926
592,5062.269027655154,0.2799711227416992
593,5062.269027655154,0.2799711227416992
594,5062.269027655154,0.2799711227416992
595,5062.269027655154,0.2810859680175781
596,5062.269027655154,0.2810859680175781
597,5062.269027655154,0.28217601776123047
598,5062.269027655154,0.28217601776123047
599,5062.269027655154,0.28368520736694336
600,5062.269027655154,0.2842257022857666
601,5062.269027655154,0.2842257022857666
602,5062.269027655154,0.2857329845428467
603,5062.269027655154,0.2857329845428467
604,5062.269027655154,0.2857329845428467
605,5062.269027655154,0.2857329845428467
606,5062.269027655154,0.2873234748840332
607,5062.269027655154,0.2873234748840332
608,5062.269027655154,0.2883872985839844
609,5062.269027655154,0.28896164894104004
610,5062.269027655154,0.28896164894104004
611,5062.269027655154,0.289980411529541
612,5062.269027655154,0.289980411529541
613,5062.269027655154,0.29097986221313477
614,5062.269027655154,0.29097986221313477
615,5062.269027655154,0.29097986221313477
616,5062.269027655154,0.2919795513153076
617,5062.269027655154,0.2919795513153076
618,5062.269027655154,0.2919795513153076
619,5062.269027655154,0.2919795513153076
620,5062.269027655154,0.2934849262237549
621,5062.269027655154,0.2934849262237549
622,5005.62618686092,0.29500770568847656
623,5005.62618686092,0.29500770568847656
624,4975.8576334834615,0.29609060287475586
625,4975.8576334834615,0.29609060287475586
626,4975.8576334834615,0.2970893383026123
627,4975.8576334834615,0.29765868186950684
628,4975.8576334834615,0.2981681823730469
629,4975.8576334834615,0.2981681823730469
630,4975.8576334834615,0.2992861270904541
631,4975.8576334834615,0.30028676986694336
632,4923.021756770396,0.301285982131958
633,4923.021756770396,0.301285982131958
634,4923.021756770396,0.301285982131958
635,4923.021756770396,0.3028562068939209
636,4923.021756770396,0.3028562068939209
637,4923.021756770396,0.3039534091949463
638,4923.021756770396,0.3039534091949463
639,4923.021756770396,0.30506181716918945
640,4923.021756770396,0.30506181716918945
641,4923.021756770396,0.30609703063964844
642,4923.021756770396,0.30715274810791016
643,4923.021756770396,0.30715274810791016
644,4923.021756770396,0.3077199459075928
645,4923.021756770396,0.3077199459075928
646,4923.021756770396,0.3088877201080322
647,4923.021756770396,0.3088877201080322
648,4457.0640480410975,0.3100888729095459
649,3937.303780671212,0.3100888729095459
650,3937.303780671212,0.3100888729095459
651,3937.303780671212,0.3112213611602783
652,3792.993808959163,0.3112213611602783
653,3792.993808959163,0.31279945373535156
654,3792.993808959163,0.31279945373535156
655,3792.993808959163,0.31279945373535156
656,3792.993808959163,0.3139002323150635
657,3792.993808959163,0.3139002323150635
658,3792.993808959163,0.3149864673614502
659,3792.993808959163,0.3149864673614502
660,3792.993808959163,0.3149864673614502
661,3792.993808959163,0.317004919052124
662,3792.993808959163,0.317004919052124
663,3792.993808959163,0.31751108169555664
664,3792.993808959163,0.31751108169555664
665,3792.993808959163,0.31856751441955566
666,3792.993808959163,0.31856751441955566
667,3445.3656343282905,0.3195674419403076
668,3445.3656343282905,0.3195674419403076
669,3445.3656343282905,0.32056713104248047
670,3445.3656343282905,0.32056713104248047
671,3445.3656343282905,0.32056713104248047
672,3445.3656343282905,0.3221292495727539
673,3445.3656343282905,0.3221292495727539
674,3445.3656343282905,0.323261022567749
675,3445.3656343282905,0.323261022567749
676,3445.3656343282905,0.3243429660797119
677,3445.3656343282905,0.3243429660797119
678,2818.8716885492095,0.3243429660797119
679,2818.8716885492095,0.3254213333129883
680,2818.8716885492095,0.3254213333129883
681,2818.8716885492095,0.3254213333129883
682,2818.8716885492095,0.32698941230773926
683,2818.8716885492095,0.32698941230773926
684,2818.8716885492095,0.32805848121643066
685,2818.8716885492095,0.32805848121643066
686,2818.8716885492095,0.32805848121643066
687,2818.8716885492095,0.3291482925415039
688,2818.8716885492095,0.3291482925415039
689,2818.8716885492095,0.3302187919616699
690,2818.8716885492095,0.3302187919616699
691,2818.8716885492095,0.3312852382659912
692,2818.8716885492095,0.3312852382659912
693,2818.8716885492095,0.3327925205230713
694,2818.8716885492095,0.3327925205230713
695,2818.8716885492095,0.33403587341308594
696,2818.8716885492095,0.33403587341308594
697,2818.8716885492095,0.33539342880249023
698,2818.8716885492095,0.33539342880249023
699,2818.8716885492095,0.33539342880249023
700,2818.8716885492095,0.33539342880249023
701,2818.8716885492095,0.3374929428100586
702,2818.8716885492095,0.3374929428100586
703,2818.8716885492095,0.33849573135375977
704,2818.8716885492095,0.3390007019042969
705,2818.8716885492095,0.3390007019042969
706,2818.8716885492095,0.3390007019042969
707,2818.8716885492095,0.34000205993652344
708,2818.8716885492095,0.34000205993652344
709,2818.8716885492095,0.34000205993652344
710,2818.8716885492095,0.3410022258758545
711,2818.8716885492095,0.3410022258758545
712,2818.8716885492095,0.3425741195678711
713,2818.8716885492095,0.3425741195678711
714,2818.8716885492095,0.34368014335632324
715,2818.8716885492095,0.34368014335632324
716,2818.8716885492095,0.34368014335632324
717,2818.8716885492095,0.3449521064758301
718,2818.8716885492095,0.3449521064758301
719,2818.8716885492095,0.3460233211517334
720,2818.8716885492095,0.34653306007385254
721,2818.8716885492095,0.34759044647216797
722,2818.8716885492095,0.3480978012084961
723,2818.8716885492095,0.34910154342651367
724,2818.8716885492095,0.34910154342651367
725,2818.8716885492095,0.3502664566040039
726,2818.8716885492095,0.3502664566040039
727,2818.8716885492095,0.35128092765808105
728,2818.8716885492095,0.35128092765808105
729,2818.8716885492095,0.352280855178833
730,2818.8716885492095,0.352280855178833
731,2818.8716885492095,0.3535768985748291
