X,Y
-10.0,1039.804474925435
0.0,1036.040736264749
10.0,1031.4122968155364
20.0,1026.0367221915772
30.0,1020.0315749991555
40.0,1013.5144182375755
50.0,1006.6028170984979
60.0,999.4143335654197
70.0,992.0665331422142
80.0,984.6769802348726
90.0,977.3632335055969
100.0,970.2428615394529
110.0,963.4334233184758
120.0,957.0524892318141
