  4.4343534   0.0284285   0.0284283   0.0278063
  4.0963200   0.0272421   0.0272442   0.0262942
  3.7790002   0.0263230   0.0263285   0.0249092
  3.6026730   0.0259357   0.0259443   0.0241635
  3.4816317   0.0257403   0.0257517   0.0236659
  3.3900373   0.0256395   0.0256539   0.0232990
  3.1180869   0.0256555   0.0256840   0.0222764
  2.8648818   0.0262867   0.0263427   0.0214551
  2.7253973   0.0270158   0.0270987   0.0210831
  2.6303169   0.0277259   0.0278353   0.0208734
  2.5588115   0.0284007   0.0285364   0.0207442
  2.3495388   0.0313041   0.0315691   0.0205449
  2.1608899   0.0356979   0.0362142   0.0206769
  2.0610736   0.0391124   0.0398736   0.0209115
  1.9954602   0.0419681   0.0429695   0.0211438
  1.9477752   0.0444502   0.0456878   0.0213569
  1.8815678   0.0486594   0.0503591   0.0217214
  1.8194302   0.0537569   0.0561278   0.0221400
  1.7595306   0.0603452   0.0637843   0.0226048
  1.7240599   0.0654927   0.0699445   0.0228841
  1.6829644   0.0732557   0.0795865   0.0231225
  1.6581209   0.0789222   0.0869593   0.0231149
  1.6391677   0.0832265   0.0928175   0.0229650
  1.6178785   0.0872512   0.0985954   0.0226538
  1.5962679   0.0901518   0.1030655   0.0222545
  1.5729090   0.0921823   0.1065079   0.0217984
  1.5471852   0.0935104   0.1091149   0.0213058
  1.5188537   0.0942546   0.1110284   0.0207911
  1.4878579   0.0945036   0.1123595   0.0202653
  1.4542386   0.0943261   0.1131985   0.0197379
  1.4180877   0.0937774   0.1136222   0.0192172
  1.3795252   0.0929035   0.1136970   0.0187107
  1.3386846   0.0917432   0.1134818   0.0182257
  1.2957064   0.0903302   0.1130301   0.0177691
  1.2507332   0.0886942   0.1123906   0.0173476
  1.2039081   0.0868616   0.1116085   0.0169678
  1.1553731   0.0848566   0.1107261   0.0166363
  1.1052691   0.0827010   0.1097831   0.0163595
  1.0537356   0.0804153   0.1088170   0.0161437
  1.0009119   0.0780183   0.1078634   0.0159950
  0.9469367   0.0755277   0.1069561   0.0159195
  0.8919497   0.0729604   0.1061271   0.0159230
  0.8360927   0.0703320   0.1054064   0.0160112
  0.7223515   0.0649514   0.1044010   0.0164618
  0.6069348   0.0594981   0.1041464   0.0173097
  0.4911879   0.0540811   0.1048436   0.0185925
  0.3766778   0.0488028   0.1066692   0.0203415
  0.2655142   0.0436823   0.1094234   0.0224892
  0.1611977   0.0384117   0.1113700   0.0245625
  0.0700867   0.0319620   0.1072432   0.0251460
  0.0259540   0.0267451   0.0978077   0.0236873
  0.0026733   0.0223933   0.0869204   0.0214958
  9.4112042   0.0787922   0.0787932   0.0781256
  8.4589666   0.0729389   0.0729436   0.0719282
  7.5847685   0.0677177   0.0677282   0.0662159
  7.1074578   0.0649765   0.0649922   0.0630974
  6.7833559   0.0631820   0.0632028   0.0609851
  6.5400285   0.0618806   0.0619067   0.0594041
  5.8273453   0.0583861   0.0584369   0.0548197
  5.1765659   0.0558318   0.0559303   0.0507443
  4.8229460   0.0548459   0.0549910   0.0486075
  4.5836481   0.0544051   0.0545960   0.0472068
  4.4044886   0.0542249   0.0544609   0.0461883
  3.8828162   0.0546796   0.0551359   0.0434167
  3.4121612   0.0569301   0.0578101   0.0412562
  3.1599988   0.0592225   0.0605124   0.0402727
  2.9914424   0.0613341   0.0630239   0.0396917
  2.8666662   0.0632647   0.0653464   0.0393009
  2.6884912   0.0666754   0.0695204   0.0387941
  2.5128849   0.0709528   0.0749003   0.0383324
  2.3299305   0.0766062   0.0822975   0.0378333
  2.2106077   0.0810592   0.0883947   0.0374397
  2.0556278   0.0877420   0.0981107   0.0367220
  1.9526657   0.0925239   0.1056315   0.0360125
  1.8744814   0.0960442   0.1116360   0.0352934
  1.7950882   0.0991753   0.1175606   0.0343822
  1.7268708   0.1012482   0.1221280   0.0334634
  1.6648068   0.1025013   0.1256220   0.0325442
  1.6061968   0.1030947   0.1282440   0.0316315
  1.5494905   0.1031435   0.1301479   0.0307322
  1.4937614   0.1027351   0.1314577   0.0298535
  1.4384443   0.1019386   0.1322776   0.0290027
  1.3831945   0.1008105   0.1326978   0.0281874
  1.3278076   0.0993984   0.1327983   0.0274153
  1.2721712   0.0977435   0.1326514   0.0266945
