  3.8519691   0.0272672   0.0272671   0.0247135
  3.5559362   0.0269821   0.0269842   0.0234293
  3.2781505   0.0270931   0.0270987   0.0222563
  3.1237935   0.0273719   0.0273804   0.0216241
  3.0178156   0.0276780   0.0276894   0.0212010
  2.9376013   0.0279828   0.0279971   0.0208878
  2.6992461   0.0293475   0.0293760   0.0200026
  2.4767937   0.0314478   0.0315038   0.0192598
  2.3538371   0.0330785   0.0331614   0.0188965
  2.2697549   0.0344398   0.0345492   0.0186724
  2.2063265   0.0356225   0.0357583   0.0185185
  2.0192456   0.0400826   0.0403476   0.0181542
  1.8473343   0.0459024   0.0464187   0.0179624
  1.7539921   0.0500238   0.0507850   0.0179243
  1.6911054   0.0532947   0.0542961   0.0179252
  1.6442858   0.0560367   0.0572743   0.0179386
  1.5769938   0.0605129   0.0622126   0.0179727
  1.5100561   0.0656955   0.0680665   0.0180140
  1.4393451   0.0720794   0.0755185   0.0180421
  1.3923302   0.0768533   0.0813051   0.0180300
  1.3292865   0.0837213   0.0900521   0.0179315
  1.2852509   0.0884696   0.0965068   0.0177746
  1.2500330   0.0918963   0.1014873   0.0175837
  1.2122665   0.0949058   0.1062500   0.0173150
  1.1780541   0.0968877   0.1098014   0.0170248
  1.1455611   0.0980931   0.1124188   0.0167209
  1.1138154   0.0986845   0.1142890   0.0164095
  1.0822684   0.0987745   0.1155483   0.0160957
  1.0506000   0.0984458   0.1163016   0.0157846
  1.0186203   0.0977617   0.1166342   0.0154811
  0.9862186   0.0967725   0.1166173   0.0151902
  0.9533339   0.0955192   0.1163127   0.0149169
  0.9199367   0.0940363   0.1157749   0.0146666
  0.8860193   0.0923530   0.1150529   0.0144443
  0.8515880   0.0904949   0.1141913   0.0142556
  0.8166595   0.0884847   0.1132315   0.0141059
  0.7812575   0.0863424   0.1122119   0.0140005
  0.7454112   0.0840865   0.1111686   0.0139448
  0.7091537   0.0817335   0.1101353   0.0139445
  0.6725219   0.0792989   0.1091440   0.0140046
  0.6355552   0.0767967   0.1082251   0.0141306
  0.5982961   0.0742401   0.1074068   0.0143276
  0.5607900   0.0716414   0.1067157   0.0146003
  0.4852353   0.0663618   0.1058114   0.0153915
  0.4093275   0.0610398   0.1056880   0.0165376
  0.3335770   0.0557510   0.1065135   0.0180724
  0.2586062   0.0505583   0.1084248   0.0200244
  0.1853254   0.0454289   0.1111700   0.0223239
  0.1154932   0.0399862   0.1129445   0.0244981
  0.0528195   0.0331296   0.1084108   0.0251348
  0.0213671   0.0275414   0.0986040   0.0236884
  0.0041873   0.0228956   0.0874227   0.0214988
  8.0413601   0.0705946   0.0705957   0.0679204
  7.2173050   0.0662651   0.0662699   0.0625587
  6.4611393   0.0626496   0.0626601   0.0576177
  6.0483928   0.0608891   0.0609049   0.0549174
  5.7681621   0.0598090   0.0598299   0.0530855
  5.5577841   0.0590724   0.0590984   0.0517120
  4.9415913   0.0573867   0.0574375   0.0477095
  4.3787198   0.0567053   0.0568039   0.0441037
  4.0726514   0.0568285   0.0569735   0.0421783
  3.8653794   0.0571720   0.0573628   0.0408945
  3.7100815   0.0575942   0.0578302   0.0399457
  3.2569988   0.0598479   0.0603042   0.0372596
  2.8461429   0.0636813   0.0645613   0.0349588
  2.6244638   0.0667309   0.0680208   0.0337803
  2.4752813   0.0692755   0.0709654   0.0330116
  2.3641194   0.0714704   0.0735521   0.0324496
  2.2039087   0.0751422   0.0779871   0.0316502
  2.0436146   0.0794876   0.0834351   0.0308502
  1.8728664   0.0849169   0.0906082   0.0299707
  1.7586147   0.0889942   0.0963297   0.0293439
  1.6058338   0.0948194   0.1051881   0.0284157
  1.5015752   0.0987575   0.1118652   0.0276926
  1.4215823   0.1014974   0.1170892   0.0270721
  1.3407560   0.1037546   0.1221399   0.0263785
  1.2726941   0.1050631   0.1259429   0.0257414
  1.2125962   0.1056528   0.1287736   0.0251430
  1.1577757   0.1056748   0.1308241   0.0245751
  1.1066088   0.1052356   0.1322400   0.0240350
  1.0580599   0.1044148   0.1331374   0.0235233
  1.0114414   0.1032747   0.1336137   0.0230428
  0.9662836   0.1018654   0.1337527   0.0225976
  0.9222588   0.1002290   0.1336288   0.0221930
  0.8791353   0.0984011   0.1333090   0.0218349
  0.8367485   0.0964131   0.1328547   0.0215298
  0.7949817   0.0942924   0.1323225   0.0212845
  0.7537534   0.0920639   0.1317655   0.0211059
  0.7130084   0.0897500   0.1312330   0.0210012
  0.6727121   0.0873715   0.1307717   0.0209775
  0.6328458   0.0849474   0.1304255   0.0210419
  0.5934036   0.0824952   0.1302354   0.0212013
  0.5543908   0.0800315   0.1302401   0.0214623
  0.5158218   0.0775716   0.1304754   0.0218313
  0.4777199   0.0751294   0.1309742   0.0223142
  0.4030495   0.0703498   0.1328764   0.0236416
  0.3307231   0.0657852   0.1361441   0.0254786
  0.2612188   0.0615191   0.1409443   0.0278531
  0.1951918   0.0576127   0.1473589   0.0307724
  0.1336336   0.0539734   0.1548185   0.0340774
