Iteration,Fitness,Time
0,68116.97449750513,0.0015091896057128906
1,68116.97449750513,0.0015091896057128906
2,68116.97449750513,0.0025370121002197266
3,68116.97449750513,0.0025370121002197266
4,68116.97449750513,0.0025370121002197266
5,68116.97449750513,0.0025370121002197266
6,68116.97449750513,0.0025370121002197266
7,68116.97449750513,0.0035331249237060547
8,68116.97449750513,0.0035331249237060547
9,68116.97449750513,0.0035331249237060547
10,68116.97449750513,0.004046440124511719
11,68116.97449750513,0.004046440124511719
12,68116.97449750513,0.005054473876953125
13,68116.97449750513,0.005054473876953125
14,68116.97449750513,0.005054473876953125
15,68116.97449750513,0.005054473876953125
16,68116.97449750513,0.005054473876953125
17,68116.97449750513,0.005054473876953125
18,68116.97449750513,0.006058454513549805
19,68116.97449750513,0.006058454513549805
20,68116.97449750513,0.006058454513549805
21,68116.97449750513,0.007102251052856445
22,56966.34331954055,0.007102251052856445
23,56966.34331954055,0.007102251052856445
24,56966.34331954055,0.007102251052856445
25,56966.34331954055,0.007102251052856445
26,56966.34331954055,0.007102251052856445
27,56966.34331954055,0.007102251052856445
28,56966.34331954055,0.007102251052856445
29,56966.34331954055,0.008606672286987305
30,56966.34331954055,0.008606672286987305
31,56966.34331954055,0.008606672286987305
32,56966.34331954055,0.008606672286987305
33,56966.34331954055,0.009918451309204102
34,56966.34331954055,0.009918451309204102
35,56966.34331954055,0.009918451309204102
36,56966.34331954055,0.009918451309204102
37,56966.34331954055,0.009918451309204102
38,56966.34331954055,0.010922431945800781
39,56966.34331954055,0.011429309844970703
40,56966.34331954055,0.011429309844970703
41,56966.34331954055,0.011429309844970703
42,56966.34331954055,0.011429309844970703
43,56966.34331954055,0.012730836868286133
44,56966.34331954055,0.012730836868286133
45,56966.34331954055,0.013241767883300781
46,56966.34331954055,0.013241767883300781
47,56966.34331954055,0.013241767883300781
48,56966.34331954055,0.013241767883300781
49,56966.34331954055,0.013241767883300781
50,56966.34331954055,0.014265775680541992
51,56966.34331954055,0.014265775680541992
52,56966.34331954055,0.015441179275512695
53,56966.34331954055,0.015441179275512695
54,56966.34331954055,0.015441179275512695
55,56966.34331954055,0.015956640243530273
56,56966.34331954055,0.015956640243530273
57,56966.34331954055,0.015956640243530273
58,56966.34331954055,0.015956640243530273
59,56966.34331954055,0.01696324348449707
60,56966.34331954055,0.01696324348449707
61,56966.34331954055,0.01696324348449707
62,52951.412674610736,0.01696324348449707
63,49774.72341387604,0.01696324348449707
64,49774.72341387604,0.01696324348449707
65,49774.72341387604,0.018537282943725586
66,49774.72341387604,0.018537282943725586
67,49774.72341387604,0.018537282943725586
68,49774.72341387604,0.018537282943725586
69,49774.72341387604,0.018537282943725586
70,49774.72341387604,0.018537282943725586
71,49774.72341387604,0.0196688175201416
72,49774.72341387604,0.0196688175201416
73,49774.72341387604,0.0196688175201416
74,49774.72341387604,0.020637989044189453
75,49774.72341387604,0.020637989044189453
76,49774.72341387604,0.020637989044189453
77,49774.72341387604,0.021216869354248047
78,49774.72341387604,0.021216869354248047
79,49774.72341387604,0.021216869354248047
80,49774.72341387604,0.021216869354248047
81,49774.72341387604,0.022234439849853516
82,49774.72341387604,0.022234439849853516
83,49774.72341387604,0.022234439849853516
84,49774.72341387604,0.022234439849853516
85,49774.72341387604,0.022234439849853516
86,49774.72341387604,0.02323436737060547
87,49774.72341387604,0.02323436737060547
88,49774.72341387604,0.02323436737060547
89,49774.72341387604,0.023804903030395508
90,49636.41657775458,0.023804903030395508
91,49636.41657775458,0.023804903030395508
92,49636.41657775458,0.023804903030395508
93,49636.41657775458,0.023804903030395508
94,49636.41657775458,0.023804903030395508
95,49636.41657775458,0.025422334671020508
96,49636.41657775458,0.025422334671020508
97,49636.41657775458,0.025422334671020508
98,49636.41657775458,0.026526212692260742
99,49636.41657775458,0.026526212692260742
100,49636.41657775458,0.026526212692260742
101,49636.41657775458,0.02752685546875
102,49636.41657775458,0.02752685546875
103,49636.41657775458,0.028527259826660156
104,49636.41657775458,0.028527259826660156
105,49398.34324469629,0.028527259826660156
106,43937.03983931949,0.028527259826660156
107,43937.03983931949,0.028527259826660156
108,39898.44783777859,0.028527259826660156
109,39898.44783777859,0.030457019805908203
110,39898.44783777859,0.030457019805908203
111,39898.44783777859,0.030457019805908203
112,39898.44783777859,0.03175020217895508
113,23912.110818383793,0.03175020217895508
114,23912.110818383793,0.03175020217895508
