15.0 1.59250 13 0.14588
15.1 1.60486 13 0.15525
15.2 1.61725 13 0.16192
15.3 1.62966 13 0.17217
15.4 1.64178 13 0.17655
15.5 1.65424 13 0.17758
15.6 1.66640 13 0.18116
15.7 1.67891 13 0.18229
15.8 1.77493 13 0.19217
15.9 1.78476 13 0.19401
16.0 1.79483 13 0.19572
16.1 1.80529 13 0.19682
16.2 1.81584 13 0.19868
16.3 1.82691 13 0.19987
16.4 1.83832 13 0.20109
16.5 1.84924 13 0.20386
16.6 1.86098 13 0.20552
16.7 1.87306 13 0.20719
16.8 1.88619 13 0.20805
16.9 1.89684 13 0.21140
17.0 1.91054 13 0.21246
17.1 1.92275 13 0.21468
17.2 1.93577 13 0.21696
17.3 1.94830 13 0.21930
17.4 1.96301 13 0.22085
17.5 1.97388 13 0.22455
17.6 1.99074 13 0.22528
17.7 2.00269 13 0.22852
17.8 2.01890 13 0.22970
17.9 2.03258 13 0.23230
18.0 2.04722 13 0.23502
18.1 2.06145 13 0.23759
18.2 2.07808 13 0.23935
18.3 2.09264 13 0.24202
18.4 2.11037 13 0.24372
18.5 2.12418 13 0.24683
18.6 2.14209 13 0.24875
18.7 2.15571 13 0.25205
18.8 2.17854 13 0.25288
18.9 2.19409 13 0.25583
19.0 2.21426 13 0.25772
19.1 2.22877 13 0.26063
19.2 2.24374 13 0.26388
19.3 2.26110 13 0.26666
19.4 2.27839 13 0.26952
19.5 2.30304 13 0.27103
19.6 2.32154 13 0.27342
19.7 2.34200 13 0.27596
19.8 2.36151 13 0.27874
19.9 2.37847 13 0.28200
20.0 2.39789 13 0.28448
20.1 2.41966 13 0.28710
20.2 2.44021 13 0.28998
20.3 2.45788 13 0.29354
20.4 2.48056 13 0.29624
20.5 2.50385 14 0.29861
20.6 2.53201 14 0.30164
20.7 2.55742 14 0.30497
20.8 2.58902 14 0.30738
20.9 2.62256 14 0.31016
21.0 2.64937 14 0.31306
21.1 2.68034 14 0.31750
21.2 2.71710 14 0.32220
21.3 2.76880 14 0.32673
21.4 2.80750 14 0.33152
21.5 2.84722 14 0.33706
21.6 2.82424 14 0.33167
21.7 2.77321 14 0.33891
21.8 2.77724 14 0.33931
21.9 2.78189 14 0.33978
22.0 2.78667 14 0.34025
22.1 2.79101 14 0.34069
22.2 2.79579 14 0.34116
22.3 2.79982 14 0.34156
22.4 2.80366 14 0.34195
22.5 2.80696 14 0.34227
22.6 2.81560 14 0.34313
22.7 2.82055 14 0.34362
22.8 2.82665 14 0.34422
22.9 2.83170 14 0.34472
23.0 2.83531 14 0.34508
23.1 2.84239 14 0.34578
23.2 2.84751 14 0.34628
23.3 2.85024 14 0.34655
23.4 2.86026 14 0.34753
23.5 2.86602 14 0.34809
23.6 2.87162 14 0.34864
23.7 2.87635 14 0.34910
23.8 2.88024 14 0.34948
23.9 2.88949 14 0.35038
24.0 2.89297 14 0.35072
24.1 2.90000 14 0.35140
24.2 2.91049 14 0.35242
24.3 2.91578 14 0.35293
24.4 2.92043 14 0.35338
24.5 2.92619 14 0.35393
24.6 2.93121 14 0.35442
24.7 2.93953 14 0.35522
24.8 2.94414 14 0.35566
24.9 2.94714 14 0.35594
25.0 2.96036 14 0.35721
25.1 2.96109 14 0.35728
25.2 2.97380 14 0.35849
25.3 2.97780 14 0.35887
25.4 2.98361 14 0.35943
25.5 2.99183 14 0.36021
25.6 2.99817 14 0.36081
25.7 3.00782 14 0.36172
25.8 3.01098 14 0.36202
25.9 3.02202 14 0.36306
26.0 3.03284 14 0.36408
26.1 3.03837 14 0.36460
26.2 3.04662 14 0.36537
26.3 3.05408 14 0.36607
26.4 3.06300 14 0.36690
26.5 3.07367 14 0.36790
26.6 3.08016 14 0.36850
26.7 3.09068 14 0.36947
26.8 3.09773 14 0.37013
26.9 3.10090 14 0.37042
27.0 3.10910 14 0.37118
27.1 3.11664 14 0.37187
27.2 3.12352 14 0.37251
