15.0 2.29717 13 0.10501
15.1 2.34135 13 0.10873
15.2 2.38595 13 0.11246
15.3 2.43095 13 0.11620
15.4 2.47635 13 0.11995
15.5 2.52954 14 0.12371
15.6 2.59157 14 0.12749
15.7 2.65474 14 0.13127
15.8 2.71906 14 0.13507
15.9 2.78455 14 0.13887
16.0 2.85121 14 0.14268
16.1 2.92075 14 0.14646
16.2 2.98989 14 0.15029
16.3 3.06025 14 0.15414
16.4 3.13183 14 0.15799
16.5 3.20465 14 0.16186
16.6 3.27870 14 0.16573
16.7 3.35402 14 0.16961
16.8 3.43060 14 0.17350
16.9 3.50846 14 0.17740
17.0 3.58762 14 0.18131
17.1 3.66808 14 0.18523
17.2 3.74985 14 0.18915
17.3 3.83295 14 0.19309
17.4 3.91739 14 0.19703
17.5 3.99903 14 0.20098
17.6 4.07220 14 0.20494
17.7 4.14615 14 0.20891
17.8 4.22090 14 0.21288
17.9 4.29644 14 0.21686
18.0 4.37277 14 0.22085
18.1 4.44988 14 0.22485
18.2 4.52780 14 0.22886
18.3 4.61069 14 0.23282
18.4 4.69034 14 0.23684
18.5 4.77078 14 0.24087
18.6 4.85203 14 0.24490
18.7 4.95007 14 0.25002
18.8 5.07278 14 0.25673
18.9 5.19761 14 0.26352
19.0 5.32458 14 0.27037
19.1 5.45371 14 0.27728
19.2 5.58504 14 0.28427
19.3 5.71858 14 0.29132
19.4 5.85436 14 0.29845
19.5 5.99240 14 0.30565
19.6 6.13273 14 0.31291
19.7 6.27538 14 0.32025
19.8 6.42036 14 0.32766
19.9 6.56771 14 0.33514
20.0 6.71745 14 0.34270
20.1 6.86960 14 0.35033
20.2 7.02413 14 0.35803
20.3 7.24023 14 0.36595
20.4 7.39918 14 0.37380
20.5 7.56013 14 0.38173
20.6 7.69404 14 0.38862
20.7 7.78633 14 0.39231
20.8 7.87936 14 0.39600
20.9 7.97311 14 0.39971
21.0 8.06758 14 0.40343
21.1 8.16274 14 0.40716
21.2 8.25935 14 0.41089
21.3 8.35603 14 0.41464
21.4 8.44133 14 0.41845
21.5 8.53922 14 0.42222
21.6 8.63785 14 0.42600
21.7 8.73715 14 0.42979
