15.0 1.98595 13 0.07824
15.1 2.02706 13 0.08196
15.2 2.06857 13 0.08569
15.3 2.11049 13 0.08943
15.4 2.15280 13 0.09320
15.5 2.19551 13 0.09697
15.6 2.23952 13 0.10084
15.7 2.28301 13 0.10464
15.8 2.32688 13 0.10846
15.9 2.37111 13 0.11229
16.0 2.41570 13 0.11614
16.1 2.46119 13 0.12004
16.2 2.50793 14 0.12387
16.3 2.56971 14 0.12780
16.4 2.63258 14 0.13174
16.5 2.69503 14 0.13569
16.6 2.75840 14 0.13956
16.7 2.82278 14 0.14344
16.8 2.88823 14 0.14734
16.9 2.95479 14 0.15124
17.0 3.02223 14 0.15515
17.1 3.09069 14 0.15907
17.2 3.16018 14 0.16301
17.3 3.23069 14 0.16695
17.4 3.30093 14 0.17093
17.5 3.37342 14 0.17489
17.6 3.44693 14 0.17886
17.7 3.52157 14 0.18284
17.8 3.59744 14 0.18682
17.9 3.67409 14 0.19082
18.0 3.75005 14 0.19485
18.1 3.82868 14 0.19886
18.2 3.90834 14 0.20288
18.3 3.98710 14 0.20691
18.4 4.05617 14 0.21094
18.5 4.12366 14 0.21501
18.6 4.19339 14 0.21907
18.7 4.26364 14 0.22313
18.8 4.33441 14 0.22719
18.9 4.40364 14 0.23130
19.0 4.47588 14 0.23537
19.1 4.54817 14 0.23946
19.2 4.62096 14 0.24356
19.3 4.71009 14 0.24902
19.4 4.81684 14 0.25555
19.5 4.92569 14 0.26213
19.6 5.03284 14 0.26880
19.7 5.14386 14 0.27551
19.8 5.25627 14 0.28228
19.9 5.36785 14 0.28913
20.0 5.48317 14 0.29602
20.1 5.59677 14 0.30300
20.2 5.71466 14 0.31002
20.3 5.83073 14 0.31713
20.4 5.95229 14 0.32427
20.5 6.07101 14 0.33151
20.6 6.19438 14 0.33878
20.7 6.31551 14 0.34615
20.8 6.43894 14 0.35357
20.9 6.55579 14 0.36110
21.0 6.72914 14 0.36889
21.1 6.85752 14 0.37649
21.2 6.96531 14 0.38260
21.3 7.03387 14 0.38614
21.4 7.10255 14 0.38970
21.5 7.17134 14 0.39326
21.6 7.24162 14 0.39683
21.7 7.31078 14 0.40041
21.8 7.38001 14 0.40399
21.9 7.45063 14 0.40758
22.0 7.52023 14 0.41119
22.1 7.58988 14 0.41480
22.2 7.65947 14 0.41842
22.3 7.73069 14 0.42204
22.4 7.80067 14 0.42568
22.5 7.87059 14 0.42933
22.6 7.94048 14 0.43298
22.7 8.01212 14 0.43664
22.8 8.08216 14 0.44031
22.9 8.15214 14 0.44399
23.0 8.22382 14 0.44768
23.1 8.29390 14 0.45137
23.2 8.36381 14 0.45508
23.3 8.43347 14 0.45879
23.4 8.50498 14 0.46251
23.5 8.57469 14 0.46625
23.6 8.64429 14 0.46999
23.7 8.71584 14 0.47373
23.8 8.78570 14 0.47749
23.9 8.85545 14 0.48125
24.0 8.92513 14 0.48503
24.1 8.99705 14 0.48880
24.2 9.06687 14 0.49259
