  3.8830172   0.0250756   0.0250754   0.0244642
  3.5852417   0.0240757   0.0240777   0.0231298
  3.3057523   0.0233506   0.0233562   0.0219126
  3.1504687   0.0230863   0.0230948   0.0212612
  3.0438887   0.0229850   0.0229964   0.0208291
  2.9632489   0.0229626   0.0229770   0.0205123
  2.7239305   0.0232650   0.0232935   0.0196425
  2.5013844   0.0242818   0.0243377   0.0189727
  2.3790224   0.0253056   0.0253884   0.0186895
  2.2957765   0.0262660   0.0263755   0.0185432
  2.2332945   0.0271633   0.0272991   0.0184632
  2.0514152   0.0309551   0.0312201   0.0184149
  1.8898117   0.0366263   0.0371426   0.0186820
  1.8060369   0.0410168   0.0417780   0.0189753
  1.7520335   0.0446812   0.0456826   0.0192326
  1.7135124   0.0478595   0.0490972   0.0194519
  1.6613602   0.0532296   0.0549294   0.0197966
  1.6142179   0.0596835   0.0620545   0.0201452
  1.5706321   0.0678960   0.0713351   0.0204514
  1.5451731   0.0741562   0.0786080   0.0205579
  1.5129821   0.0831757   0.0895065   0.0204591
  1.4876596   0.0892406   0.0972777   0.0201464
  1.4621156   0.0933560   0.1029471   0.0197272
  1.4267425   0.0965495   0.1078937   0.0191268
  1.3866469   0.0981334   0.1110471   0.0184859
  1.3419533   0.0984927   0.1128183   0.0178314
  1.2931763   0.0978915   0.1134960   0.0171800
  1.2409425   0.0965236   0.1132974   0.0165434
  1.1858879   0.0945384   0.1123943   0.0159310
  1.1286188   0.0920558   0.1109283   0.0153502
  1.0696985   0.0891745   0.1090193   0.0148081
  1.0096439   0.0859779   0.1067714   0.0143109
  0.9489275   0.0825381   0.1042767   0.0138643
  0.8879804   0.0789178   0.1016177   0.0134738
  0.8271952   0.0751727   0.0988691   0.0131449
  0.7669305   0.0713528   0.0960997   0.0128823
  0.7075132   0.0675030   0.0933725   0.0126910
  0.6492422   0.0636643   0.0907463   0.0125754
  0.5923902   0.0598741   0.0882758   0.0125399
  0.5372066   0.0561668   0.0860120   0.0125883
  0.4839187   0.0525742   0.0840026   0.0127246
  0.4327339   0.0491256   0.0822923   0.0129521
  0.3838404   0.0458481   0.0809225   0.0132737
  0.2935928   0.0399044   0.0793540   0.0142096
  0.2143392   0.0349213   0.0795695   0.0155481
  0.1469869   0.0310558   0.0818182   0.0173034
  0.0921927   0.0284415   0.0863080   0.0194825
  0.0503429   0.0270991   0.0928402   0.0219939
  0.0214590   0.0266273   0.0995856   0.0243424
  0.0049415   0.0256480   0.1009292   0.0250964
  0.0003270   0.0237107   0.0947733   0.0236880
  0.0000000   0.0213745   0.0859016   0.0215099
  8.1796291   0.0689579   0.0689589   0.0682991
  7.3468588   0.0638727   0.0638775   0.0628580
  6.5825799   0.0593875   0.0593980   0.0578505
  6.1653878   0.0570691   0.0570848   0.0551221
  5.8821523   0.0555744   0.0555953   0.0532773
  5.6695337   0.0545071   0.0545332   0.0518988
  5.0469504   0.0517631   0.0518139   0.0479179
  4.4787237   0.0500319   0.0501304   0.0444121
  4.1701488   0.0495861   0.0497311   0.0425948
  3.9614548   0.0495654   0.0497562   0.0414151
  3.8052990   0.0497367   0.0499727   0.0405646
  3.3513362   0.0514658   0.0519221   0.0382925
  2.9435429   0.0553488   0.0562288   0.0365803
  2.7263782   0.0588014   0.0600913   0.0358177
  2.5820119   0.0618363   0.0635261   0.0353647
  2.4756657   0.0645398   0.0666214   0.0350518
  2.3247080   0.0692007   0.0720457   0.0346177
  2.1769817   0.0748842   0.0788317   0.0341601
  2.0236464   0.0821439   0.0878353   0.0335535
  1.9229262   0.0876371   0.0949726   0.0330003
  1.7879166   0.0953750   0.1057436   0.0319340
  1.6918872   0.1003391   0.1134467   0.0308951
  1.6129607   0.1034674   0.1190592   0.0298843
  1.5258815   0.1055469   0.1239322   0.0286648
  1.4452753   0.1061280   0.1270079   0.0274981
  1.3680433   0.1055833   0.1287040   0.0263872
  1.2927944   0.1041697   0.1293191   0.0253356
  1.2189243   0.1020770   0.1290814   0.0243471
  1.1462177   0.0994518   0.1281745   0.0234260
  1.0746603   0.0964122   0.1267513   0.0225772
  1.0043416   0.0930556   0.1249429   0.0218059
  0.9354032   0.0894643   0.1228642   0.0211178
  0.8680105   0.0857095   0.1206174   0.0205183
  0.8023362   0.0818531   0.1182947   0.0200132
  0.7385504   0.0779500   0.1159801   0.0196082
  0.6768157   0.0740489   0.1137505   0.0193086
  0.6172841   0.0701939   0.1116769   0.0191200
  0.5600950   0.0664246   0.1098248   0.0190474
  0.5053744   0.0627769   0.1082550   0.0190955
  0.4532349   0.0592837   0.1070239   0.0192688
  0.4037752   0.0559748   0.1061833   0.0195714
  0.3570804   0.0528771   0.1057809   0.0200068
  0.3132221   0.0500151   0.1058599   0.0205778
  0.2342340   0.0450838   0.1076105   0.0221345
  0.1671156   0.0413289   0.1116878   0.0242496
  0.1119554   0.0388696   0.1182948   0.0269241
  0.0686164   0.0377843   0.1275305   0.0301378
  0.0367068   0.0379676   0.1388127   0.0337049
  0.0155048   0.0386743   0.1490707   0.0368239
  0.0038047   0.0377489   0.1497245   0.0373281
  0.0005846   0.0347828   0.1391073   0.0347754
  0.0000000   0.0311210   0.1247974   0.0312265
 12.1335065   0.1160336   0.1160347   0.1153423
 10.7309274   0.1056487   0.1056547   0.1045873
  9.4615392   0.0963582   0.0963725   0.0947546
  8.7764428   0.0914447   0.0914662   0.0894158
  8.3146667   0.0882012   0.0882295   0.0858093
  7.9698693   0.0858287   0.0858640   0.0831145
  6.9698132   0.0793051   0.0793737   0.0753110
  6.0702928   0.0741912   0.0743237   0.0683647
  5.5874010   0.0719415   0.0721359   0.0647012
  5.2631103   0.0707163   0.0709715   0.0622828
  5.0216793   0.0699953   0.0703103   0.0605109
  4.3256447   0.0691763   0.0697817   0.0555868
  3.7071188   0.0708255   0.0719862   0.0515196
  3.3796385   0.0730987   0.0747941   0.0495043
  3.1622780   0.0753443   0.0775596   0.0482128
  3.0021365   0.0774576   0.0801811   0.0472757
  2.7744364   0.0812554   0.0849664   0.0459397
  2.5506958   0.0860418   0.0911744   0.0445705
  2.3170197   0.0922726   0.0996453   0.0429730
  2.1628670   0.0970064   0.1064839   0.0417400
  1.9571686   0.1035936   0.1169401   0.0397407
  1.8141592   0.1076595   0.1244877   0.0380547
  1.7007060   0.1100338   0.1300120   0.0365499
  1.5810261   0.1113072   0.1348203   0.0348445
  1.4755260   0.1111953   0.1378602   0.0332888
  1.3787784   0.1100483   0.1395419   0.0318576
  1.2880301   0.1081108   0.1401640   0.0305381
  1.2018046   0.1055643   0.1399582   0.0293245
  1.1192882   0.1025503   0.1391131   0.0282148
  1.0400322   0.0991828   0.1377874   0.0272101
  0.9637968   0.0955565   0.1361181   0.0263129
  0.8904644   0.0917517   0.1342260   0.0255273
  0.8199896   0.0878375   0.1322193   0.0248576
  0.7523690   0.0838743   0.1301956   0.0243090
  0.6876226   0.0799155   0.1282440   0.0238868
  0.6257820   0.0760085   0.1264462   0.0235961
  0.5668831   0.0721958   0.1248773   0.0234423
  0.5109611   0.0685157   0.1236065   0.0234303
  0.4580475   0.0650026   0.1226978   0.0235649
  0.4081676   0.0616877   0.1222098   0.0238504
  0.3613397   0.0585989   0.1221960   0.0242905
  0.3175734   0.0557613   0.1227049   0.0248885
  0.2768698   0.0531972   0.1237793   0.0256467
  0.2046061   0.0489647   0.1277658   0.0276483
  0.1443598   0.0460257   0.1343805   0.0302941
  0.0957722   0.0444695   0.1437751   0.0335715
  0.0583001   0.0443320   0.1559457   0.0374345
  0.0311877   0.0454151   0.1700116   0.0416240
  0.0134145   0.0467389   0.1820390   0.0451254
  0.0036052   0.0456437   0.1815069   0.0452908
  0.0007998   0.0418729   0.1674861   0.0418717
  0.0000000   0.0372639   0.1493184   0.0373525
 15.7033620   0.1622347   0.1622373   0.1615196
 13.7443589   0.1460995   0.1461078   0.1450035
 11.9884672   0.1316535   0.1316714   0.1300002
 11.0482671   0.1239808   0.1240074   0.1218907
 10.4177402   0.1188878   0.1189228   0.1164252
  9.9487098   0.1151404   0.1151839   0.1123472
  8.5974926   0.1046633   0.1047470   0.1005585
  7.3948400   0.0960466   0.0962074   0.0900665
  6.7546944   0.0919426   0.0921781   0.0845178
  6.3270994   0.0894843   0.0897929   0.0808412
  6.0100096   0.0878523   0.0882327   0.0781372
  5.1020700   0.0844442   0.0851723   0.0705484
  4.3031827   0.0838390   0.0852290   0.0641398
  3.8831528   0.0849303   0.0869554   0.0608905
  3.6053815   0.0863899   0.0890315   0.0587790
  3.4011873   0.0879198   0.0911629   0.0572354
  3.1114013   0.0908736   0.0952832   0.0550302
  2.8271377   0.0947998   0.1008846   0.0527943
  2.5306816   0.1000732   0.1087909   0.0502730
  2.3355322   0.1041250   0.1153107   0.0484208
  2.0766428   0.1097217   0.1254327   0.0455966
  1.8990227   0.1130491   0.1328224   0.0433588
  1.7605629   0.1148245   0.1382665   0.0414461
  1.6176553   0.1154764   0.1430297   0.0393520
  1.4947145   0.1148444   0.1460592   0.0374952
  1.3845130   0.1132559   0.1477546   0.0358236
  1.2832524   0.1109422   0.1484115   0.0343090
  1.1887900   0.1080763   0.1482623   0.0329363
  1.0998575   0.1047942   0.1474980   0.0316977
  1.0156778   0.1012061   0.1462809   0.0305902
  0.9357632   0.0974037   0.1447517   0.0296141
  0.8598018   0.0934648   0.1430354   0.0287714
  0.7875912   0.0894568   0.1412439   0.0280655
  0.7189974   0.0854385   0.1394785   0.0275007
  0.6539298   0.0814616   0.1378318   0.0270816
