  3.5388083   0.0272052   0.0272051   0.0226750
  3.2665431   0.0276550   0.0276571   0.0214779
  3.0105774   0.0285798   0.0285854   0.0203693
  2.8680753   0.0293715   0.0293800   0.0197626
  2.7700957   0.0300580   0.0300694   0.0193513
  2.6958434   0.0306670   0.0306814   0.0190434
  2.4746354   0.0330264   0.0330549   0.0181509
  2.2671528   0.0361895   0.0362455   0.0173594
  2.1518707   0.0384690   0.0385519   0.0169460
  2.0727151   0.0403007   0.0404102   0.0166760
  2.0127950   0.0418534   0.0419892   0.0164803
  1.8347110   0.0474854   0.0477505   0.0159533
  1.6685180   0.0545059   0.0550222   0.0155558
  1.5767459   0.0593459   0.0601071   0.0153869
  1.5140820   0.0631391   0.0641405   0.0152962
  1.4668934   0.0662973   0.0675349   0.0152426
  1.3981208   0.0714293   0.0731291   0.0151892
  1.3284188   0.0773658   0.0797368   0.0151671
  1.2532890   0.0847294   0.0881685   0.0151812
  1.2026629   0.0903240   0.0947758   0.0152119
  1.1349472   0.0986303   0.1049611   0.0152718
  1.0891469   0.1046968   0.1127340   0.0153118
  1.0545039   0.1093884   0.1189795   0.0153288
  1.0201018   0.1139428   0.1252870   0.0153199
  0.9916307   0.1174481   0.1303618   0.0152819
  0.9668068   0.1201641   0.1344897   0.0152194
  0.9443155   0.1222556   0.1378602   0.0151375
  0.9233372   0.1238350   0.1406088   0.0150412
  0.9033297   0.1249827   0.1428386   0.0149354
  0.8839173   0.1257592   0.1446317   0.0148253
  0.8648296   0.1262108   0.1460557   0.0147159
  0.8458649   0.1263743   0.1471678   0.0146125
  0.8268685   0.1262793   0.1480179   0.0145202
  0.8077184   0.1259500   0.1486498   0.0144444
  0.7883149   0.1254064   0.1491028   0.0143902
  0.7685751   0.1246651   0.1494120   0.0143630
  0.7484272   0.1237402   0.1496097   0.0143681
  0.7278078   0.1226429   0.1497250   0.0144108
  0.7066587   0.1213826   0.1497844   0.0144962
  0.6849250   0.1199667   0.1498119   0.0146296
  0.6625534   0.1184005   0.1498289   0.0148161
  0.6394903   0.1166876   0.1498542   0.0150607
  0.6156811   0.1148294   0.1499037   0.0153683
  0.5655902   0.1106718   0.1501214   0.0161902
  0.5117631   0.1058933   0.1505415   0.0173162
  0.4535365   0.1004132   0.1511756   0.0187824
  0.3898950   0.0940480   0.1519144   0.0206216
  0.3191445   0.0863015   0.1520426   0.0227729
  0.2389541   0.0759384   0.1488967   0.0247781
  0.1479825   0.0606006   0.1358818   0.0252499
  0.0895229   0.0477352   0.1187978   0.0237214
  0.0503880   0.0372961   0.1018232   0.0214894
  7.4134023   0.0671543   0.0671554   0.0624325
  6.6545322   0.0638847   0.0638895   0.0574725
  5.9576157   0.0613780   0.0613885   0.0528800
  5.5769103   0.0602889   0.0603046   0.0503572
  5.3182896   0.0596954   0.0597162   0.0486388
  5.1240433   0.0593420   0.0593680   0.0473461
  4.5545601   0.0588761   0.0589269   0.0435504
  4.0334287   0.0594526   0.0595511   0.0400807
  3.7495447   0.0603247   0.0604697   0.0381997
  3.5570275   0.0612037   0.0613946   0.0369312
  3.4126136   0.0620431   0.0622791   0.0359850
  2.9901920   0.0655983   0.0660546   0.0332571
  2.6050919   0.0707431   0.0716231   0.0308523
  2.3960771   0.0745736   0.0758635   0.0295985
  2.2547481   0.0776869   0.0793768   0.0287787
  2.1490124   0.0803372   0.0824189   0.0281831
  1.9958755   0.0847325   0.0875774   0.0273526
  1.8416711   0.0899205   0.0938680   0.0265614
  1.6763424   0.0964617   0.1021531   0.0257733
  1.5653374   0.1014802   0.1088157   0.0252839
  1.4174009   0.1089592   0.1193279   0.0246829
  1.3180095   0.1144033   0.1275110   0.0243047
  1.2436253   0.1185725   0.1341643   0.0240242
  1.1710219   0.1225505   0.1409358   0.0237372
  1.1124432   0.1255292   0.1464091   0.0234826
  1.0629160   0.1277493   0.1508701   0.0232417
  1.0195710   0.1293661   0.1545154   0.0230073
  0.9806144   0.1304869   0.1574913   0.0227779
