  3.9480614   0.0269593   0.0269591   0.0252137
  3.6447404   0.0263844   0.0263865   0.0238908
  3.3602314   0.0261789   0.0261845   0.0226870
  3.2022210   0.0262628   0.0262714   0.0220421
  3.0937839   0.0264278   0.0264392   0.0216130
  3.0117435   0.0266221   0.0266365   0.0212972
  2.7682009   0.0276457   0.0276742   0.0204169
  2.5414039   0.0294264   0.0294823   0.0197037
  2.4163707   0.0308925   0.0309753   0.0193720
  2.3310592   0.0321525   0.0322620   0.0191776
  2.2668337   0.0332680   0.0334038   0.0190512
  2.0783060   0.0376026   0.0378677   0.0187988
  1.9069249   0.0434680   0.0439843   0.0187572
  1.8150802   0.0477190   0.0484802   0.0188202
  1.7538953   0.0511348   0.0521362   0.0188953
  1.7087998   0.0540209   0.0552585   0.0189654
  1.6448188   0.0587668   0.0604666   0.0190793
  1.5823353   0.0642985   0.0666695   0.0191899
  1.5177172   0.0711350   0.0745741   0.0192628
  1.4754050   0.0762375   0.0806893   0.0192501
  1.4185919   0.0835016   0.0898324   0.0190882
  1.3776168   0.0884022   0.0964394   0.0188318
  1.3430983   0.0918088   0.1013999   0.0185277
  1.3036726   0.0946150   0.1059592   0.0181122
  1.2656314   0.0962442   0.1091579   0.0176765
  1.2276392   0.0969842   0.1113099   0.0172323
  1.1890982   0.0970239   0.1126285   0.0167876
  1.1497538   0.0964966   0.1132704   0.0163486
  1.1095240   0.0955015   0.1133573   0.0159208
  1.0684181   0.0941160   0.1129885   0.0155095
  1.0264951   0.0924024   0.1122472   0.0151199
  0.9838413   0.0904125   0.1112060   0.0147573
  0.9405577   0.0881900   0.1099287   0.0144268
  0.8967535   0.0857733   0.1084732   0.0141339
  0.8525410   0.0831959   0.1068923   0.0138840
  0.8080344   0.0804880   0.1052349   0.0136823
  0.7633479   0.0776771   0.1035466   0.0135342
  0.7185955   0.0747884   0.1018705   0.0134450
  0.6738908   0.0718453   0.1002470   0.0134201
  0.6293468   0.0688697   0.0987149   0.0134644
  0.5850769   0.0658824   0.0973108   0.0135829
  0.5411950   0.0629029   0.0960696   0.0137806
  0.4978162   0.0599500   0.0950244   0.0140617
  0.4130391   0.0541955   0.0936452   0.0148905
  0.3317230   0.0487569   0.0934051   0.0160985
  0.2549278   0.0437729   0.0945353   0.0177136
  0.1838658   0.0393849   0.0972514   0.0197567
  0.1200654   0.0356638   0.1014049   0.0221496
  0.0656739   0.0323462   0.1053044   0.0244084
  0.0237618   0.0283634   0.1036446   0.0251092
  0.0061874   0.0247728   0.0958354   0.0236868
  0.0000000   0.0214962   0.0860233   0.0215060
  8.2538912   0.0713900   0.0713910   0.0695509
  7.4090439   0.0666701   0.0666749   0.0640525
  6.6339137   0.0626485   0.0626590   0.0589937
  6.2108833   0.0606458   0.0606615   0.0562345
  5.9237124   0.0593938   0.0594146   0.0543661
  5.7081493   0.0585243   0.0585503   0.0529677
  5.0769510   0.0564373   0.0564881   0.0489084
  4.5007184   0.0553913   0.0554898   0.0452833
  4.1876074   0.0553314   0.0554765   0.0433668
  3.9756937   0.0555643   0.0557552   0.0420996
  3.8170065   0.0559142   0.0561503   0.0411697
  3.3546498   0.0580380   0.0584943   0.0385770
  2.9366708   0.0619264   0.0628065   0.0364178
  2.7120034   0.0651136   0.0664035   0.0353369
  2.5613030   0.0678074   0.0694972   0.0346387
  2.4493341   0.0701475   0.0722291   0.0341291
  2.2885413   0.0740838   0.0769288   0.0333985
  2.1284430   0.0787590   0.0827065   0.0326470
  1.9587345   0.0845923   0.0902837   0.0317725
  1.8454365   0.0889400   0.0962755   0.0311028
  1.6933569   0.0950360   0.1054046   0.0300275
  1.5880956   0.0990016   0.1121093   0.0291260
  1.5056353   0.1016037   0.1171955   0.0283196
  1.4200733   0.1035230   0.1219083   0.0273970
  1.3458531   0.1043605   0.1252404   0.0265415
  1.2785289   0.1043830   0.1275037   0.0257381
  1.2156971   0.1037678   0.1289172   0.0249799
  1.1559641   0.1026422   0.1296466   0.0242646
  1.0984844   0.1011020   0.1298246   0.0235929
  1.0427306   0.0992230   0.1295620   0.0229674
  0.9883696   0.0970671   0.1289544   0.0223922
  0.9351923   0.0946864   0.1280862   0.0218724
  0.8830707   0.0921256   0.1270335   0.0214135
  0.8319321   0.0894242   0.1258658   0.0210218
  0.7817420   0.0866172   0.1246474   0.0207037
  0.7324929   0.0837363   0.1234379   0.0204660
  0.6841969   0.0808105   0.1222935   0.0203153
  0.6368804   0.0778666   0.1212668   0.0202584
  0.5905813   0.0749294   0.1204075   0.0203017
  0.5453455   0.0720222   0.1197623   0.0204516
  0.5012263   0.0691669   0.1193754   0.0207142
  0.4582826   0.0663841   0.1192880   0.0210951
  0.4165788   0.0636933   0.1195381   0.0215993
  0.3371726   0.0586595   0.1211862   0.0229949
  0.2636197   0.0542011   0.1245600   0.0249271
  0.1966194   0.0504476   0.1298728   0.0274151
  0.1369946   0.0475153   0.1372616   0.0304560
  0.0857827   0.0453793   0.1462244   0.0338789
  0.0443776   0.0434557   0.1538522   0.0368942
  0.0145805   0.0398949   0.1518705   0.0373405
  0.0030615   0.0355461   0.1398707   0.0347741
  0.0000000   0.0311288   0.1248052   0.0312233
 12.2042447   0.1187895   0.1187905   0.1168877
 10.7858581   0.1087091   0.1087151   0.1060089
  9.5026091   0.0998271   0.0998414   0.0960639
  8.8102111   0.0951990   0.0952205   0.0906612
  8.3435879   0.0921768   0.0922052   0.0870082
  7.9952061   0.0899859   0.0900212   0.0842758
  6.9849171   0.0840672   0.0841359   0.0763401
  6.0763133   0.0795814   0.0797139   0.0692194
  5.5885101   0.0776799   0.0778743   0.0654231
  5.2608544   0.0766788   0.0769339   0.0628921
  5.0168513   0.0761116   0.0764266   0.0610208
  4.3127380   0.0755991   0.0762045   0.0557090
  3.6851234   0.0771485   0.0783093   0.0511222
  3.3512257   0.0790896   0.0807849   0.0487461
  3.1285388   0.0809469   0.0831623   0.0471811
  2.9637105   0.0826622   0.0853857   0.0460274
  2.7278777   0.0856898   0.0894008   0.0443703
  2.4940124   0.0894353   0.0945679   0.0426923
  2.2471749   0.0942352   0.1016079   0.0408300
  2.0832101   0.0978514   0.1073288   0.0394998
  1.8650692   0.1028952   0.1162417   0.0375487
  1.7165640   0.1060827   0.1229109   0.0360643
  1.6026064   0.1080536   0.1280318   0.0348272
  1.4873912   0.1093122   0.1328254   0.0334921
  1.3904156   0.1095858   0.1362507   0.0323129
  1.3050063   0.1091155   0.1386090   0.0312458
  1.2274812   0.1080646   0.1401178   0.0302676
  1.1556482   0.1065518   0.1409457   0.0293667
  1.0881300   0.1046681   0.1412310   0.0285381
  1.0240271   0.1024863   0.1410909   0.0277810
  0.9627357   0.1000666   0.1406282   0.0270975
  0.9038423   0.0974603   0.1399347   0.0264917
  0.8470611   0.0947118   0.1390937   0.0259686
  0.7921937   0.0918606   0.1381819   0.0255346
  0.7391031   0.0889419   0.1372704   0.0251963
  0.6876973   0.0859879   0.1364256   0.0249608
  0.6379165   0.0830280   0.1357095   0.0248353
  0.5897256   0.0800895   0.1351803   0.0248269
  0.5431081   0.0771976   0.1348928   0.0249427
  0.4980621   0.0743759   0.1348980   0.0251893
  0.4545973   0.0716465   0.1352436   0.0255732
  0.4127326   0.0690301   0.1359737   0.0261000
  0.3724951   0.0665458   0.1371278   0.0267749
  0.2970431   0.0620435   0.1408446   0.0285834
  0.2285826   0.0582672   0.1466221   0.0310186
  0.1675450   0.0553324   0.1546380   0.0340875
  0.1144669   0.0533280   0.1649417   0.0377624
  0.0700429   0.0521506   0.1767471   0.0417992
  0.0351975   0.0509900   0.1862901   0.0451940
  0.0110534   0.0474833   0.1833465   0.0453022
  0.0021226   0.0424853   0.1680985   0.0418705
  0.0000000   0.0372233   0.1492778   0.0373500
 15.7659119   0.1651842   0.1651867   0.1632364
 13.7889664   0.1493014   0.1493097   0.1465403
 12.0176895   0.1352186   0.1352365   0.1313755
 11.0695452   0.1278068   0.1278334   0.1231755
 10.4338139   0.1229187   0.1229537   0.1176456
  9.9609796   0.1193401   0.1193836   0.1135166
  8.5991260   0.1094294   0.1095131   0.1015558
  7.3873868   0.1014003   0.1015611   0.0908510
  6.7425075   0.0976187   0.0978542   0.0851467
  6.3117543   0.0953648   0.0956733   0.0813413
  5.9923004   0.0938703   0.0942507   0.0785249
  5.0772118   0.0907119   0.0914399   0.0705073
  4.2706481   0.0899411   0.0913311   0.0635372
  3.8452944   0.0906598   0.0926850   0.0599043
  3.5631141   0.0917038   0.0943453   0.0575051
  3.3550374   0.0928161   0.0960592   0.0557359
  3.0585054   0.0949759   0.0993855   0.0532005
  2.7658526   0.0978481   0.1039329   0.0506548
  2.4586016   0.1017000   0.1104178   0.0478821
  2.2556070   0.1046630   0.1158487   0.0459543
  1.9874603   0.1087983   0.1245093   0.0432287
  1.8068289   0.1113389   0.1311122   0.0412432
  1.6698155   0.1128011   0.1362431   0.0396455
  1.5331957   0.1135418   0.1410950   0.0379742
  1.4200231   0.1133847   0.1445995   0.0365388
  1.3219081   0.1125463   0.1470450   0.0352685
  1.2341910   0.1111762   0.1486455   0.0341256
  1.1540720   0.1093849   0.1495709   0.0330895
  1.0797712   0.1072586   0.1499624   0.0321500
  1.0101083   0.1048669   0.1499417   0.0313029
  0.9442750   0.1022683   0.1496163   0.0305485
  0.8817044   0.0995127   0.1490833   0.0298894
  0.8219916   0.0966441   0.1484311   0.0293303
  0.7648436   0.0937015   0.1477415   0.0288771
  0.7100465   0.0907201   0.1470903   0.0285365
  0.6574441   0.0877322   0.1465483   0.0283157
  0.6069226   0.0847673   0.1461819   0.0282218
  0.5584000   0.0818525   0.1460529   0.0282624
  0.5118190   0.0790134   0.1462193   0.0284446
  0.4671410   0.0762734   0.1467349   0.0287753
  0.4243427   0.0736545   0.1476496   0.0292607
  0.3834125   0.0711771   0.1490085   0.0299065
  0.3443491   0.0688601   0.1508520   0.0307175
  0.2718574   0.0647737   0.1561262   0.0328476
  0.2070041   0.0615143   0.1636837   0.0356639
  0.1500199   0.0591839   0.1736658   0.0391621
  0.1012311   0.0578466   0.1860426   0.0432925
  0.0610890   0.0573353   0.1997975   0.0477521
  0.0302070   0.0566672   0.2105159   0.0513744
  0.0092968   0.0531024   0.2065402   0.0511597
  0.0017541   0.0475608   0.1886876   0.0470418
  0.0000000   0.0416353   0.1669700   0.0417771
 18.9894295   0.2095068   0.2095091   0.2075220
 16.4809685   0.1877115   0.1877206   0.1849020
 14.2497947   0.1683742   0.1683947   0.1644678
 13.0625981   0.1581692   0.1581999   0.1534639
 12.2696318   0.1514168   0.1514573   0.1460614
 11.6815382   0.1464570   0.1465072   0.1405439
  9.9964290   0.1325941   0.1326907   0.1246051
  8.5091912   0.1210885   0.1212737   0.1103918
  7.7229616   0.1154757   0.1157463   0.1028345
  7.2000354   0.1120070   0.1123612   0.0977975
  6.8134596   0.1096166   0.1100528   0.0940713
  5.7123954   0.1039168   0.1047492   0.0834660
  4.7504619   0.1009396   0.1025238   0.0742410
  4.2467490   0.1005062   0.1028099   0.0694301
  3.9140482   0.1007885   0.1037893   0.0662539
  3.6694975   0.1013394   0.1050196   0.0639141
  3.3221737   0.1026969   0.1076928   0.0605697
  2.9808291   0.1047700   0.1116522   0.0572311
  2.6241323   0.1077672   0.1176079   0.0536359
  2.3895611   0.1101512   0.1227599   0.0511744
  2.0814483   0.1134974   0.1311718   0.0477673
  1.8754778   0.1154895   0.1377030   0.0453490
  1.7204702   0.1165289   0.1428362   0.0434449
  1.5673114   0.1168470   0.1477369   0.0414932
  1.4417502   0.1163448   0.1513126   0.0398481
  1.3340095   0.1152160   0.1538391   0.0384150
  1.2386432   0.1135976   0.1555266   0.0371425
  1.1523647   0.1115927   0.1565448   0.0360023
  1.0730725   0.1092828   0.1570370   0.0349792
  0.9993622   0.1067347   0.1571282   0.0340664
  0.9302633   0.1040049   0.1569295   0.0332618
  0.8650868   0.1011424   0.1565419   0.0325673
  0.8033330   0.0981902   0.1560577   0.0319868
  0.7446338   0.0951871   0.1555625   0.0315258
  0.6887144   0.0921680   0.1551359   0.0311909
  0.6353675   0.0891649   0.1548519   0.0309891
  0.5844364   0.0862073   0.1547800   0.0309278
  0.5358019   0.0833225   0.1549848   0.0310144
  0.4893741   0.0805356   0.1555265   0.0312562
  0.4450854   0.0778702   0.1564610   0.0316599
  0.4028860   0.0753479   0.1578391   0.0322319
  0.3627404   0.0729888   0.1597072   0.0329775
  0.3246248   0.0708113   0.1621054   0.0339011
  0.2544341   0.0670645   0.1686219   0.0362932
  0.1922893   0.0642186   0.1775831   0.0394145
  0.1382656   0.0623629   0.1890961   0.0432503
  0.0925289   0.0615400   0.2030611   0.0477320
  0.0553504   0.0615298   0.2182701   0.0525078
  0.0271237   0.0612109   0.2297867   0.0562810
  0.0082897   0.0575477   0.2248277   0.0557731
  0.0015920   0.0515436   0.2048142   0.0510899
  0.0000000   0.0450742   0.1807484   0.0452240
 24.5681070   0.2913496   0.2913518   0.2893091
 21.0910689   0.2579274   0.2579384   0.2550447
 18.0306209   0.2283520   0.2283769   0.2243491
 16.4161441   0.2127454   0.2127830   0.2079277
 15.3437325   0.2024055   0.2024551   0.1969250
 14.5516728   0.1947968   0.1948582   0.1887476
 12.2989577   0.1734042   0.1735223   0.1652401
 10.3340002   0.1553412   0.1555668   0.1444212
  9.3052600   0.1463022   0.1466311   0.1334050
  8.6252997   0.1405728   0.1410025   0.1260821
  8.1249764   0.1365212   0.1370497   0.1206741
  6.7118208   0.1261430   0.1271471   0.1053212
  5.4933454   0.1191495   0.1210517   0.0920089
  4.8620660   0.1166400   0.1193986   0.0850842
  4.4478963   0.1155595   0.1191460   0.0805235
  4.1449570   0.1151117   0.1195034   0.0771728
  3.7169973   0.1150523   0.1210001   0.0724038
  3.2991866   0.1157293   0.1239021   0.0676816
  2.8658188   0.1172544   0.1289068   0.0626666
  2.5828886   0.1186569   0.1335562   0.0592951
  2.2143733   0.1206913   0.1415162   0.0547426
  1.9706634   0.1217928   0.1479127   0.0516101
  1.7891765   0.1221589   0.1530450   0.0492089
  1.6119679   0.1218166   0.1580296   0.0468103
  1.4686171   0.1207848   0.1617320   0.0448380
  1.3472240   0.1192176   0.1644052   0.0431556
  1.2411455   0.1172302   0.1662511   0.0416891
  1.1463572   0.1149126   0.1674386   0.0403967
  1.0602709   0.1123381   0.1681135   0.0392549
  0.9811444   0.1095684   0.1684051   0.0382516
  0.9077623   0.1066568   0.1684299   0.0373817
  0.8392518   0.1036499   0.1682945   0.0366448
  0.7749709   0.1005895   0.1680971   0.0360436
  0.7144385   0.0975132   0.1679288   0.0355829
  0.6572874   0.0944556   0.1678743   0.0352687
  0.6032341   0.0914481   0.1680128   0.0351081
  0.5520568   0.0885200   0.1684180   0.0351082
  0.5035805   0.0856981   0.1691584   0.0352765
  0.4576661   0.0830074   0.1702973   0.0356200
  0.4142025   0.0804708   0.1718929   0.0361454
  0.3731002   0.0781097   0.1739979   0.0368587
  0.3342876   0.0759433   0.1766590   0.0377648
  0.2977072   0.0739889   0.1799160   0.0388676
  0.2310684   0.0707746   0.1883386   0.0416695
  0.1729214   0.0685636   0.1994281   0.0452596
  0.1231148   0.0674239   0.2132321   0.0496054
  0.0815851   0.0673621   0.2295336   0.0546071
  0.0483547   0.0680736   0.2468200   0.0598356
  0.0235296   0.0682238   0.2593508   0.0637939
  0.0072224   0.0643307   0.2526413   0.0627824
  0.0014869   0.0575731   0.2291849   0.0572038
  0.0000000   0.0502467   0.2014564   0.0504029
 29.3034206   0.3649578   0.3649614   0.3628758
 24.9646263   0.3204676   0.3204810   0.3175301
 21.1738833   0.2812342   0.2812637   0.2771600
 19.1863161   0.2605702   0.2606138   0.2556691
 17.8712419   0.2468873   0.2469449   0.2413137
 16.9027984   0.2368185   0.2368897   0.2306682
 14.1629113   0.2084784   0.2086145   0.2001840
 11.7928761   0.1844256   0.1846845   0.1733393
 10.5606131   0.1722827   0.1726593   0.1591950
  9.7497530   0.1645159   0.1650073   0.1498161
  9.1551004   0.1589732   0.1595769   0.1429018
  7.4855649   0.1444254   0.1455685   0.1233287
  6.0596172   0.1338937   0.1360522   0.1064267
  5.3265755   0.1295735   0.1326976   0.0976648
  4.8480117   0.1273130   0.1313688   0.0919091
  4.4992482   0.1260053   0.1309663   0.0876904
  4.0085133   0.1247345   0.1314418   0.0817060
  3.5318005   0.1242295   0.1334294   0.0758136
  3.0401017   0.1245245   0.1376141   0.0696105
  2.7208261   0.1251189   0.1418309   0.0654862
  2.3075022   0.1260924   0.1494023   0.0599992
  2.0361999   0.1264887   0.1556828   0.0562940
  1.8355839   0.1263315   0.1608145   0.0535006
  1.6412067   0.1254851   0.1658724   0.0507555
  1.4853150   0.1240562   0.1696863   0.0485345
  1.3544166   0.1221658   0.1724890   0.0466667
  1.2409752   0.1199105   0.1744751   0.0450592
  1.1404176   0.1173695   0.1758118   0.0436590
  1.0497954   0.1146093   0.1766465   0.0424358
  0.9671165   0.1116872   0.1771116   0.0413731
  0.8909848   0.1086534   0.1773273   0.0404630
  0.8203919   0.1055529   0.1774043   0.0397035
  0.7545912   0.1024260   0.1774449   0.0390962
  0.6930182   0.0993095   0.1775442   0.0386451
  0.6352380   0.0962373   0.1777909   0.0383558
  0.5809109   0.0932405   0.1782675   0.0382352
  0.5297676   0.0903478   0.1790507   0.0382901
  0.4815919   0.0875857   0.1802117   0.0385279
  0.4362088   0.0849789   0.1818158   0.0389555
  0.3934752   0.0825498   0.1839227   0.0395793
  0.3532729   0.0803192   0.1865860   0.0404051
  0.3155041   0.0783056   0.1898524   0.0414373
  0.2800867   0.0765254   0.1937609   0.0426791
  0.2160424   0.0737194   0.2036169   0.0457945
  0.1607081   0.0719856   0.2162879   0.0497370
  0.1137741   0.0713747   0.2317713   0.0544598
  0.0750204   0.0718641   0.2497553   0.0598379
  0.0443063   0.0730836   0.2684901   0.0653823
  0.0215599   0.0735376   0.2816279   0.0694450
  0.0067090   0.0694138   0.2734226   0.0680144
  0.0014836   0.0620573   0.2472804   0.0617410
  0.0000000   0.0540692   0.2167500   0.0542269
 34.9718241   0.4567448   0.4567497   0.4546194
 29.5634623   0.3978174   0.3978332   0.3948214
 24.8739148   0.3460843   0.3461186   0.3419325
 22.4303817   0.3189164   0.3189671   0.3139251
 20.8200899   0.3009517   0.3010184   0.2952780
 19.6377904   0.2877423   0.2878245   0.2814831
 16.3108554   0.2505803   0.2507369   0.2421460
 13.4575181   0.2189870   0.2192842   0.2077229
 11.9844586   0.2029647   0.2033963   0.1896736
 11.0195768   0.1926632   0.1932255   0.1777403
 10.3143945   0.1852720   0.1859621   0.1689614
  8.3467281   0.1655868   0.1668893   0.1441978
  6.6825421   0.1507396   0.1531905   0.1229268
  5.8339263   0.1442303   0.1477705   0.1119488
  5.2827652   0.1405517   0.1451409   0.1047601
  4.8826324   0.1382157   0.1438227   0.0995054
  4.3219781   0.1355044   0.1430721   0.0920783
  3.7802124   0.1336054   0.1439659   0.0848064
  3.2247254   0.1324651   0.1471743   0.0772155
  2.8660886   0.1321274   0.1508783   0.0722200
  2.4047376   0.1318944   0.1579916   0.0656638
  2.1041976   0.1315026   0.1641380   0.0613125
  1.8834998   0.1307690   0.1692728   0.0580825
  1.6712611   0.1293757   0.1744226   0.0549575
  1.5024444   0.1275225   0.1783740   0.0524685
  1.3618374   0.1252916   0.1813359   0.0504045
  1.2409436   0.1227581   0.1834937   0.0486508
  1.1346021   0.1199884   0.1850125   0.0471415
  1.0394791   0.1170411   0.1860409   0.0458385
  0.9533165   0.1139682   0.1867143   0.0447202
  0.8745258   0.1108167   0.1871569   0.0437757
  0.8019547   0.1076291   0.1874836   0.0430007
  0.7347456   0.1044442   0.1878011   0.0423954
  0.6722456   0.1012978   0.1882086   0.0419632
  0.6139486   0.0982229   0.1887986   0.0417091
  0.5594552   0.0952499   0.1896574   0.0416394
  0.5084461   0.0924069   0.1908646   0.0417610
  0.4606620   0.0897202   0.1924940   0.0420807
  0.4158901   0.0872137   0.1946130   0.0426054
  0.3739540   0.0849093   0.1972825   0.0433411
  0.3347057   0.0828269   0.2005567   0.0442931
  0.2980198   0.0809844   0.2044821   0.0454654
  0.2637895   0.0793971   0.2090965   0.0468604
  0.2023393   0.0770364   0.2204942   0.0503174
  0.1497519   0.0758151   0.2348498   0.0546386
  0.1055598   0.0757638   0.2521022   0.0597608
