15.0 1.36901 13
15.1 1.37619 13
15.2 1.38339 13
15.3 1.39062 13
15.4 1.39788 13
15.5 1.40517 13
15.6 1.41222 13
15.7 1.41956 13
15.8 1.42665 13
15.9 1.43376 13
16.0 1.44117 13
16.1 1.44832 13
16.2 1.45548 13
16.3 1.46266 13
16.4 1.46986 13
16.5 1.47707 13
16.6 1.48431 13
16.7 1.49156 13
16.8 1.49883 13
16.9 1.50613 13
17.0 1.51307 13
17.1 1.52039 13
17.2 1.52774 13
17.3 1.53471 13
17.4 1.54210 13
17.5 1.54915 13
17.6 1.55614 13
17.7 1.56359 13
17.8 1.57060 13
17.9 1.57763 13
18.0 1.58513 13
18.1 1.59217 13
18.2 1.59923 13
18.3 1.60629 13
18.4 1.61336 13
18.5 1.62043 13
18.6 1.62751 13
18.7 1.63461 13
18.8 1.64171 13
18.9 1.64881 13
19.0 1.65593 13
19.1 1.66306 13
19.2 1.67020 13
19.3 1.67734 13
19.4 1.68450 13
19.5 1.69166 13
19.6 1.69819 13
19.7 1.70537 13
19.8 1.71256 13
19.9 1.71975 13
20.0 1.72627 13
20.1 1.73348 13
20.2 1.74070 13
20.3 1.74720 13
20.4 1.75443 13
20.5 1.76167 13
20.6 1.76857 13
20.7 1.77911 13
20.8 1.78859 13
20.9 1.79927 13
21.0 1.81004 13
21.1 1.81966 13
21.2 1.83058 13
21.3 1.84029 13
21.4 1.85135 13
21.5 1.86116 13
21.6 1.87237 13
21.7 1.88227 13
21.8 1.89221 13
21.9 1.90364 13
22.0 1.91367 13
22.1 1.92525 13
22.2 1.93539 13
22.3 1.94556 13
22.4 1.95736 13
22.5 1.96764 13
22.6 1.97960 13
22.7 1.91207 13
22.8 1.91023 13
22.9 1.91138 13
23.0 1.91232 13
23.1 1.91337 13
23.2 1.91479 13
23.3 1.91610 13
23.4 1.91734 13
23.5 1.91872 13
23.6 1.92056 13
23.7 1.92234 13
23.8 1.92367 13
23.9 1.92514 13
24.0 1.92637 13
24.1 1.91253 13
24.2 1.91262 13
24.3 1.91282 13
24.4 1.91307 13
24.5 1.91338 13
24.6 1.91377 13
24.7 1.93308 13
24.8 1.92765 13
24.9 1.92402 13
25.0 1.92316 13
25.1 1.92397 13
25.2 1.92630 13
25.3 1.93105 13
25.4 1.93236 13
25.5 1.93297 13
25.6 1.93311 13
25.7 1.93302 13
25.8 1.93281 13
25.9 1.93251 13
26.0 1.93225 13
26.1 1.93199 13
26.2 1.93173 13
26.3 1.93148 13
26.4 1.93123 13
26.5 1.93213 13
26.6 1.93332 13
26.7 1.93430 13
26.8 1.93531 13
26.9 1.93637 13
27.0 1.93747 13
27.1 1.93873 13
27.2 1.94003 13
27.3 1.94138 13
27.4 1.94279 13
27.5 1.94427 13
27.6 1.94629 13
27.7 1.94799 13
27.8 1.94981 13
27.9 1.95180 13
28.0 1.95400 13
28.1 1.95646 13
28.2 1.95927 13
28.3 1.96243 13
28.4 1.95115 13
28.5 1.95147 13
28.6 1.95190 13
28.7 1.95243 13
28.8 1.95306 13
28.9 1.96936 13
29.0 1.96320 13
29.1 1.96193 13
29.2 1.96321 13
29.3 1.96689 13
29.4 1.97060 13
29.5 1.97168 13
29.6 1.97198 13
29.7 1.97192 13
29.8 1.97172 13
29.9 1.97148 13
30.0 1.97122 13
30.1 1.97096 13
30.2 1.97070 13
30.3 1.97044 13
30.4 1.97136 13
30.5 1.97239 13
30.6 1.97346 13
30.7 1.97457 13
30.8 1.97572 13
30.9 1.97703 13
31.0 1.97840 13
31.1 1.97982 13
31.2 1.98130 13
31.3 1.98285 13
31.4 1.98448 13
31.5 1.98622 13
31.6 1.98701 13
31.7 1.98895 13
31.8 1.99109 13
31.9 1.99348 13
32.0 1.99620 13
32.1 1.99938 13
32.2 1.98949 13
32.3 1.98984 13
32.4 1.99029 13
32.5 1.99084 13
32.6 1.99149 13
32.7 7.35387 14
32.8 2.00114 13
32.9 1.99987 13
33.0 2.00122 13
33.1 7.34020 14
33.2 7.36036 14
33.3 7.36576 14
33.4 7.36683 14
33.5 7.36601 14
33.6 7.36451 14
33.7 7.36279 14
33.8 7.36099 14
33.9 7.35917 14
34.0 7.35734 14
34.1 7.35624 14
34.2 7.36160 14
34.3 7.36711 14
34.4 7.37278 14
34.5 7.37865 14
34.6 7.38506 14
34.7 7.39214 14
34.8 7.39943 14
34.9 7.40697 14
35.0 7.41483 14
35.1 7.42309 14
35.2 7.43183 14
35.3 7.44121 14
35.4 7.45138 14
35.5 7.46258 14
35.6 7.47513 14
35.7 7.48946 14
35.8 7.50613 14
35.9 7.45318 14
36.0 7.45463 14
36.1 7.45662 14
36.2 7.45915 14
36.3 7.46222 14
36.4 7.54920 14
36.5 7.51334 14
36.6 7.50668 14
36.7 7.50805 14
36.8 7.51992 14
36.9 7.54853 14
37.0 7.55740 14
37.1 7.56010 14
37.2 7.55965 14
37.3 7.55786 14
37.4 7.55569 14
37.5 7.55338 14
37.6 7.55103 14
37.7 7.54866 14
37.8 7.54628 14
37.9 7.54520 14
38.0 7.54989 14
38.1 7.55470 14
38.2 7.55967 14
38.3 7.56482 14
38.4 7.57062 14
38.5 7.57687 14
38.6 7.58332 14
38.7 7.59000 14
38.8 7.59697 14
38.9 7.60429 14
39.0 7.61205 14
39.1 7.62037 14
39.2 7.62280 14
39.3 7.63200 14
39.4 7.64215 14
39.5 7.65353 14
39.6 7.66650 14
39.7 7.68157 14
