15.0 1.52061 13
15.1 1.52805 13
15.2 1.53549 13
15.3 1.54292 13
15.4 1.55035 13
15.5 1.55778 13
15.6 1.56521 13
15.7 1.57264 13
15.8 1.58006 13
15.9 1.58748 13
16.0 1.59490 13
16.1 1.60232 13
16.2 1.60974 13
16.3 1.61715 13
16.4 1.62456 13
16.5 1.63197 13
16.6 1.63937 13
16.7 1.64678 13
16.8 1.65418 13
16.9 1.66158 13
17.0 1.66897 13
17.1 1.67637 13
17.2 1.68376 13
17.3 1.69114 13
17.4 1.69853 13
17.5 1.70591 13
17.6 1.71329 13
17.7 1.72067 13
17.8 1.72804 13
17.9 1.73541 13
18.0 1.74278 13
18.1 1.75166 13
18.2 1.76324 13
18.3 1.77491 13
18.4 1.78667 13
18.5 1.79850 13
18.6 1.81042 13
18.7 1.82243 13
18.8 1.83452 13
18.9 1.84670 13
19.0 1.85897 13
19.1 1.87132 13
19.2 1.88376 13
19.3 1.89629 13
19.4 1.90890 13
19.5 1.92161 13
19.6 1.93441 13
19.7 1.94729 13
19.8 1.96027 13
19.9 1.97334 13
20.0 1.98650 13
20.1 1.99975 13
20.2 19.06926 14
20.3 19.15368 14
20.4 19.23761 14
20.5 19.31517 14
20.6 19.39910 14
20.7 19.48284 14
20.8 19.56626 14
20.9 19.64933 14
21.0 19.73187 14
21.1 19.81484 14
21.2 19.89792 14
21.3 19.97410 14
21.4 20.05603 14
21.5 20.13740 14
21.6 20.21880 14
21.7 20.30078 14
21.8 20.38225 14
21.9 20.46320 14
22.0 20.54360 14
22.1 20.61642 14
22.2 20.69728 14
22.3 20.77761 14
22.4 20.85742 14
22.5 20.93668 14
22.6 21.01534 14
22.7 21.09451 14
22.8 5.76163 14
22.9 5.88226 14
23.0 6.00437 14
23.1 6.12793 14
23.2 6.25292 14
23.3 6.37942 14
23.4 6.50736 14
23.5 6.63675 14
23.6 6.76756 14
23.7 6.89917 14
23.8 7.03280 14
23.9 7.16795 14
24.0 7.30453 14
24.1 7.44251 14
24.2 7.58190 14
24.3 7.72268 14
24.4 7.86390 14
24.5 8.00765 14
24.6 8.15279 14
24.7 8.29932 14
24.8 8.44721 14
24.9 8.59646 14
25.0 8.74747 14
25.1 8.89987 14
25.2 9.05177 14
25.3 9.20677 14
25.4 9.36310 14
25.5 9.52080 14
25.6 9.68033 14
25.7 9.84122 14
25.8 10.00344 14
25.9 10.16699 14
26.0 10.32911 14
26.1 10.49514 14
26.2 10.66312 14
26.3 10.83241 14
26.4 11.00302 14
26.5 11.17490 14
26.6 11.34806 14
26.7 11.51894 14
26.8 11.69524 14
26.9 11.87288 14
27.0 12.05178 14
27.1 12.23194 14
27.2 12.41332 14
27.3 12.59589 14
27.4 12.78044 14
27.5 12.96194 14
27.6 13.14907 14
27.7 13.33741 14
27.8 13.52693 14
27.9 13.71760 14
28.0 13.90987 14
28.1 14.10417 14
28.2 14.29969 14
28.3 14.49054 14
28.4 14.68811 14
28.5 14.88680 14
28.6 15.08657 14
28.7 15.28878 14
28.8 15.49237 14
28.9 15.69709 14
29.0 15.90293 14
29.1 16.10260 14
29.2 16.31025 14
29.3 16.51937 14
29.4 16.73093 14
29.5 16.94360 14
29.6 17.15733 14
29.7 17.37211 14
29.8 17.57943 14
29.9 17.79583 14
30.0 18.01422 14
30.1 18.23474 14
30.2 18.45629 14
30.3 18.67884 14
30.4 18.90235 14
30.5 19.12677 14
30.6 19.34193 14
30.7 19.56923 14
30.8 19.79848 14
30.9 20.02870 14
31.0 20.25983 14
31.1 20.49187 14
31.2 20.72472 14
31.3 20.95839 14
31.4 21.18241 14
31.5 21.42020 14
31.6 21.65887 14
31.7 21.89839 14
31.8 22.13871 14
31.9 22.37979 14
32.0 22.62158 14
32.1 22.86522 14
32.2 23.09772 14
32.3 23.34463 14
32.4 23.59229 14
32.5 23.84070 14
32.6 24.08977 14
32.7 24.33946 14
32.8 24.58975 14
32.9 24.84443 14
33.0 25.09986 14
33.1 25.25475 14
33.2 25.51029 14
33.3 25.76667 14
33.4 26.02343 14
33.5 26.28066 14
33.6 26.40460 14
33.7 26.66635 14
33.8 26.92862 14
33.9 27.17219 14
34.0 27.43495 14
34.1 27.55375 14
34.2 27.68767 14
34.3 27.72987 14
34.4 27.77499 14
34.5 27.67289 14
34.6 27.71765 14
34.7 27.74060 14
34.8 27.78289 14
34.9 27.82443 14
35.0 27.71577 14
35.1 27.75566 14
35.2 27.79924 14
35.3 27.84213 14
35.4 27.88415 14
35.5 27.75255 14
35.6 27.79274 14
35.7 27.83198 14
35.8 27.87001 14
35.9 27.90700 14
36.0 27.79467 14
