 -0.4028910  -0.0036832  -0.0036999  -0.0049957
 -0.4057259  -0.0067795  -0.0068034  -0.0086311
 -0.4044837  -0.0097956  -0.0098311  -0.0124106
 -0.4024165  -0.0114385  -0.0114836  -0.0146408
 -0.4005975  -0.0125134  -0.0125668  -0.0162114
 -0.3990917  -0.0132785  -0.0133395  -0.0174141
 -0.3947689  -0.0151334  -0.0152256  -0.0209896
 -0.3927913  -0.0158543  -0.0159940  -0.0241569
 -0.3935684  -0.0155387  -0.0157174  -0.0257282
 -0.3951809  -0.0148977  -0.0151110  -0.0266841
 -0.3970577  -0.0141249  -0.0143699  -0.0273228
 -0.4058506  -0.0098822  -0.0102634  -0.0286567
 -0.4156105  -0.0021413  -0.0027490  -0.0288951
 -0.4180274   0.0044302   0.0036210  -0.0285079
 -0.4160428   0.0101755   0.0091775  -0.0280102
 -0.4112000   0.0153214   0.0141429  -0.0275085
 -0.3961383   0.0243359   0.0228140  -0.0265885
 -0.3659911   0.0357156   0.0337105  -0.0254500
 -0.3067970   0.0512058   0.0484582  -0.0240451
 -0.2435677   0.0640086   0.0605829  -0.0230386
 -0.1162597   0.0847983   0.0801788  -0.0216838
  0.0062474   0.1015292   0.0958990  -0.0207888
  0.1218493   0.1155659   0.1090747  -0.0201207
  0.2561300   0.1303622   0.1229584  -0.0194468
  0.3793704   0.1428050   0.1346168  -0.0188651
  0.4921830   0.1533516   0.1444521  -0.0183343
  0.5952110   0.1622950   0.1527045  -0.0178399
  0.6890489   0.1698343   0.1595229  -0.0173810
  0.7742238   0.1761111   0.1650008  -0.0169640
  0.8511957   0.1812294   0.1691969  -0.0165988
  0.9203642   0.1852675   0.1721469  -0.0162973
  0.9820761   0.1882856   0.1738713  -0.0160723
  1.0366322   0.1903312   0.1743808  -0.0159364
  1.0842937   0.1914420   0.1736798  -0.0159018
  1.1252875   0.1916483   0.1717689  -0.0159800
  1.1598099   0.1909755   0.1686475  -0.0161813
  1.1880307   0.1894446   0.1643153  -0.0165148
  1.2100953   0.1870736   0.1587738  -0.0169878
  1.2261272   0.1838787   0.1520281  -0.0176062
  1.2362290   0.1798743   0.1440882  -0.0183735
  1.2404836   0.1750744   0.1349710  -0.0192908
  1.2389541   0.1694929   0.1247025  -0.0203564
  1.2316836   0.1631443   0.1133200  -0.0215651
  1.1999889   0.1482106   0.0874320  -0.0243700
  1.1453111   0.1304257   0.0579263  -0.0275725
  1.0670668   0.1100151   0.0259143  -0.0309078
  0.9635990   0.0874605  -0.0060862  -0.0337488
  0.8308942   0.0640150  -0.0318666  -0.0345289
  0.6615086   0.0425322  -0.0385601  -0.0300056
  0.4471389   0.0278807  -0.0071727  -0.0154495
  0.2967928   0.0246825   0.0366055  -0.0003122
  0.1899658   0.0253673   0.0761320   0.0123686
 -0.0269716  -0.0004341  -0.0004340  -0.0020491
 -0.0231737   0.0002353   0.0002348  -0.0020387
 -0.0177887   0.0011832   0.0011819  -0.0020210
 -0.0136446   0.0019110   0.0019093  -0.0020062
 -0.0101459   0.0025243   0.0025221  -0.0019935
 -0.0070581   0.0030646   0.0030620  -0.0019821
  0.0050805   0.0051801   0.0051760  -0.0019372
  0.0223188   0.0081629   0.0081566  -0.0018754
  0.0355903   0.0104444   0.0104362  -0.0018302
  0.0468034   0.0123632   0.0123533  -0.0017936
  0.0566980   0.0140502   0.0140388  -0.0017625
  0.0956217   0.0206389   0.0206208  -0.0016506
  0.1507957   0.0298752   0.0298457  -0.0015156
  0.1931027   0.0368945   0.0368548  -0.0014272
  0.2286762   0.0427629   0.0427136  -0.0013612
  0.2599056   0.0478929   0.0478344  -0.0013086
  0.3137614   0.0566987   0.0566229  -0.0012279
  0.3808453   0.0676063   0.0675060  -0.0011424
  0.4711748   0.0822059   0.0820682  -0.0010477
  0.5450908   0.0940900   0.0939182  -0.0009837
  0.6633486   0.1130032   0.1127710  -0.0008997
  0.7563177   0.1277914   0.1275076  -0.0008444
  0.8322282   0.1398123   0.1394836  -0.0008033
  0.9095322   0.1519967   0.1516191  -0.0007629
  0.9717533   0.1617500   0.1613290  -0.0007297
  1.0219015   0.1695610   0.1690998  -0.0007014
  1.0619859   0.1757549   0.1752542  -0.0006769
  1.0934349   0.1805618   0.1800205  -0.0006558
  1.1173119   0.1841530   0.1835681  -0.0006382
  1.1344373   0.1866603   0.1860269  -0.0006241
  1.1454620   0.1881878   0.1874997  -0.0006138
  1.1509147   0.1888202   0.1880697  -0.0006076
  1.1512327   0.1886276   0.1878056  -0.0006059
  1.1467833   0.1876685   0.1867652  -0.0006088
  1.1378799   0.1859930   0.1849976  -0.0006166
  1.1247925   0.1836445   0.1825453  -0.0006294
  1.1077563   0.1806604   0.1794455  -0.0006475
  1.0869782   0.1770739   0.1757312  -0.0006709
  1.0626412   0.1729146   0.1714317  -0.0006996
  1.0349089   0.1682089   0.1665738  -0.0007334
  1.0039281   0.1629805   0.1611820  -0.0007722
  0.9698313   0.1572513   0.1552791  -0.0008155
  0.9327390   0.1510410   0.1488863  -0.0008631
  0.8500003   0.1372506   0.1347125  -0.0009678
  0.7564942   0.1217440   0.1188193  -0.0010787
  0.6528657   0.1046408   0.1013662  -0.0011824
  0.5395716   0.0860450   0.0825390  -0.0012525
  0.4169852   0.0660820   0.0626361  -0.0012320
  0.2863859   0.0450782   0.0422971  -0.0010166
  0.1528786   0.0240144   0.0228913  -0.0004732
  0.0766295   0.0122375   0.0126689   0.0000421
  0.0303378   0.0052091   0.0068683   0.0004531
  0.7829983   0.0430879   0.0430969   0.0413052
  0.7775570   0.0415725   0.0415858   0.0390641
  0.7730974   0.0403740   0.0403941   0.0368434
  0.7712311   0.0398585   0.0398843   0.0355458
  0.7703561   0.0395931   0.0396239   0.0346227
  0.7699874   0.0394530   0.0394884   0.0339040
  0.7709885   0.0394558   0.0395102   0.0316467
  0.7762795   0.0403159   0.0404004   0.0293317
  0.7819884   0.0413465   0.0414563   0.0279409
  0.7874629   0.0423725   0.0425051   0.0269349
  0.7926308   0.0433639   0.0435178   0.0261428
  0.8146892   0.0477758   0.0480229   0.0236148
  0.8477952   0.0548176   0.0552235   0.0209948
  0.8733794   0.0605496   0.0610984   0.0194350
  0.8947057   0.0655032   0.0661861   0.0183262
  0.9131997   0.0699217   0.0707327   0.0174703
  0.9444846   0.0776464   0.0787005   0.0161967
  0.9822510   0.0873825   0.0887771   0.0148855
  1.0308208   0.1005765   0.1024917   0.0134697
  1.0684699   0.1113706   0.1137599   0.0125281
  1.1242947   0.1285045   0.1317323   0.0113030
  1.1636421   0.1417509   0.1457002   0.0105040
  1.1919788   0.1523397   0.1569200   0.0099168
  1.2161274   0.1628220   0.1680959   0.0093493
