  5.5703346   0.0505945   0.0505943   0.0383598
  5.1309850   0.0515187   0.0515208   0.0364902
  4.7162861   0.0527264   0.0527319   0.0347178
  4.4846528   0.0535650   0.0535736   0.0337249
  4.3250568   0.0542201   0.0542315   0.0330397
  4.2039209   0.0547628   0.0547772   0.0325192
  3.8420330   0.0566445   0.0566730   0.0309621
  3.5011563   0.0588299   0.0588859   0.0294940
  3.3111252   0.0602535   0.0603364   0.0286755
  3.1803736   0.0613302   0.0614396   0.0281124
  3.0812444   0.0622040   0.0623398   0.0276855
  2.7858160   0.0651366   0.0654017   0.0264116
  2.5088409   0.0683981   0.0689144   0.0252082
  2.3551896   0.0704500   0.0712113   0.0245300
  2.2498675   0.0719628   0.0729642   0.0240565
  2.1702669   0.0731637   0.0744013   0.0236919
  2.0536613   0.0750078   0.0767076   0.0231429
  1.9344668   0.0769820   0.0793530   0.0225560
  1.8042583   0.0791958   0.0826350   0.0218722
  1.7150221   0.0806964   0.0851482   0.0213686
  1.5929191   0.0825983   0.0889291   0.0206179
  1.5079966   0.0836870   0.0917242   0.0200430
  1.4423163   0.0842975   0.0938886   0.0195627
  1.3759326   0.0846188   0.0959630   0.0190415
  1.3203751   0.0845944   0.0975081   0.0185764
  1.2718011   0.0843149   0.0986405   0.0181491
  1.2279872   0.0838368   0.0994413   0.0177500
  1.1875397   0.0831987   0.0999725   0.0173743
  1.1495319   0.0824284   0.1002843   0.0170200
  1.1133186   0.0815475   0.1004199   0.0166869
  1.0784335   0.0805727   0.1004175   0.0163764
  1.0445290   0.0795181   0.1003116   0.0160906
  1.0113387   0.0783955   0.1001341   0.0158324
  0.9786535   0.0772150   0.0999149   0.0156050
  0.9463055   0.0759856   0.0996820   0.0154123
  0.9141571   0.0747152   0.0994621   0.0152583
  0.8820925   0.0734110   0.0992805   0.0151473
  0.8500131   0.0720792   0.0991612   0.0150836
  0.8178323   0.0707255   0.0991273   0.0150718
  0.7854725   0.0693550   0.0992002   0.0151166
  0.7528629   0.0679720   0.0994004   0.0152225
  0.7199369   0.0665801   0.0997468   0.0153942
  0.6866303   0.0651822   0.1002565   0.0156361
  0.6186238   0.0623746   0.1018243   0.0163472
  0.5483279   0.0595528   0.1042011   0.0173885
  0.4751473   0.0567039   0.1074663   0.0187942
  0.3982430   0.0537732   0.1116397   0.0205960
  0.3163386   0.0505341   0.1162752   0.0227309
  0.2280054   0.0462589   0.1192171   0.0247385
  0.1334753   0.0392894   0.1145706   0.0252267
  0.0758964   0.0327503   0.1038129   0.0237113
  0.0388209   0.0270394   0.0915664   0.0214881
 11.0993661   0.1113000   0.1113011   0.0987715
  9.9194331   0.1062882   0.1062930   0.0909464
  8.8366117   0.1019969   0.1020074   0.0836555
  8.2455668   0.0998110   0.0998267   0.0796260
  7.8443063   0.0984027   0.0984235   0.0768687
  7.5430849   0.0973908   0.0974168   0.0747867
  6.6609893   0.0946906   0.0947414   0.0686261
  5.8555928   0.0926507   0.0927492   0.0629108
  5.4178775   0.0917595   0.0919045   0.0597648
  5.1215666   0.0912611   0.0914519   0.0576179
  4.8996229   0.0909506   0.0911866   0.0560002
  4.2524133   0.0904052   0.0908615   0.0512310
  3.6657112   0.0904760   0.0913560   0.0468288
  3.3489611   0.0907856   0.0920755   0.0444115
  3.1355543   0.0911141   0.0928039   0.0427620
  2.9763188   0.0914246   0.0935062   0.0415177
  2.7463414   0.0919703   0.0948153   0.0396960
  2.5154615   0.0926222   0.0965697   0.0378308
  2.2684704   0.0933936   0.0990850   0.0357835
  2.1026964   0.0939050   0.1012405   0.0343716
  1.8812874   0.0944505   0.1048191   0.0324267
  1.7317808   0.0945937   0.1077014   0.0310658
  1.6192579   0.0944727   0.1100645   0.0300095
  1.5088040   0.0940556   0.1124409   0.0289393
  1.4192597   0.0934162   0.1142961   0.0280430
  1.3433532   0.0926038   0.1157245   0.0272614
  1.2769016   0.0916520   0.1168013   0.0265624
  1.2172953   0.0905858   0.1175902   0.0259278
  1.1628069   0.0894252   0.1181478   0.0253479
  1.1122387   0.0881866   0.1185257   0.0248178
  1.0647303   0.0868845   0.1187718   0.0243363
  1.0196442   0.0855314   0.1189313   0.0239044
  0.9764964   0.0841391   0.1190470   0.0235246
  0.9349118   0.0827180   0.1191597   0.0232009
  0.8945937   0.0812783   0.1193084   0.0229377
  0.8553040   0.0798289   0.1195305   0.0227402
  0.8168484   0.0783786   0.1198616   0.0226141
  0.7790667   0.0769354   0.1203356   0.0225653
  0.7418244   0.0755066   0.1209847   0.0225997
  0.7050081   0.0740992   0.1218394   0.0227235
  0.6685204   0.0727194   0.1229279   0.0229426
  0.6322771   0.0713724   0.1242762   0.0232629
  0.5962047   0.0700627   0.1259075   0.0236899
  0.5243205   0.0675678   0.1300945   0.0248836
  0.4524268   0.0652478   0.1356067   0.0265583
  0.3801458   0.0630976   0.1425229   0.0287450
  0.3070924   0.0610643   0.1508106   0.0314575
  0.2328896   0.0588761   0.1597212   0.0345477
  0.1576413   0.0555895   0.1659860   0.0372558
  0.0834157   0.0489516   0.1609272   0.0374584
  0.0418471   0.0418535   0.1461781   0.0347928
  0.0168162   0.0352710   0.1289474   0.0312000
 16.0589338   0.1739080   0.1739091   0.1611886
 14.1218064   0.1614899   0.1614958   0.1459451
 12.3718765   0.1504797   0.1504940   0.1319223
 11.4289582   0.1446611   0.1446826   0.1242524
 10.7940981   0.1408017   0.1408301   0.1190386
 10.3204650   0.1379587   0.1379940   0.1151210
  8.9489273   0.1299410   0.1300096   0.1036292
  7.7185041   0.1231115   0.1232439   0.0931103
  7.0594134   0.1196465   0.1198410   0.0873827
  6.6173817   0.1174189   0.1176740   0.0835011
  6.2885885   0.1158204   0.1161354   0.0805913
  5.3417692   0.1115571   0.1121625   0.0720941
  4.5002356   0.1083115   0.1094723   0.0643720
  4.0531987   0.1068540   0.1085493   0.0601914
  3.7551193   0.1060017   0.1082171   0.0573677
  3.5344185   0.1054364   0.1081600   0.0552559
  3.2183831   0.1047254   0.1084364   0.0521964
  2.9045229   0.1041257   0.1092583   0.0491110
