0,,10,,20,,30,,40,,50,,60,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.07931665649786623,4.240896860986547,-2.654057352043914,4.112286995515695,-7.7303233679072605,3.979910313901345,-14.46613788895668,3.837847533632287,-22.959121415497258,3.681793721973094,-34.08785845027456,3.505829596412556,-46.583282489322755,3.30457399103139
9.938987187309323,4.232286995515695,9.548505186089074,4.110134529147982,8.084197681513118,3.9869058295964126,3.7888956680902908,3.857757847533632,-8.901769371568037,3.70762331838565,-21.397193410616232,3.539192825112108,-33.11165344722392,3.3535426008968607
20.970103721781555,4.225291479820628,23.898718730933496,4.109596412556054,25.070164734594258,3.9976681614349774,21.555826723611958,3.879282511210762,6.522269676632092,3.7366816143497754,-9.877974374618674,3.5693273542600896,-20.03050640634534,3.399282511210762
34.44173276388041,4.219910313901345,40.29896278218425,4.112286995515695,40.49420378279437,4.007354260089686,39.42037827943868,3.901883408071749,20.774862721171445,3.762511210762332,4.374618669920679,3.606457399103139,-7.827943868212344,3.4412556053811656
49.865771812080524,4.215067264573991,53.087248322147644,4.114977578475337,57.28492983526539,4.020269058295964,60.01830384380719,3.926636771300448,36.19890176937156,3.7899551569506724,19.701037217815724,3.644663677130045,5.936546674801704,3.485381165919282
65.87553386211101,4.211300448430493,69.19463087248323,4.120896860986547,75.4423428920073,4.034260089686098,75.4423428920073,3.9454708520179373,50.15863331299575,3.814708520179372,39.127516778523486,3.6904035874439463,23.11775472849297,3.5391928251121074
81.59243441122635,4.209686098654709,87.9377669310555,4.1268161434977575,92.62355094569858,4.046636771300449,91.4521049420378,3.964304932735426,64.31360585722999,3.8389237668161433,57.08968883465528,3.7302242152466367,35.61317876754117,3.5747085201793722
95.16168395363025,4.209686098654709,109.80475899938983,4.13542600896861,109.41427699816961,4.060089686098655,109.60951799877972,3.9847533632286996,78.7614399023795,3.8626008968609864,75.05186089078705,3.767354260089686,50.35387431360584,3.6156053811659192
109.51189749847467,4.210224215246637,,,,,,,92.72117144600364,3.8841255605381164,92.62355094569858,3.8023318385650224,60.506406345332465,3.642511210762332
,,,,,,,,108.82855399633922,3.908878923766816,109.41427699816961,3.8335426008968607,73.29469188529589,3.6747982062780267
,,,,,,,,,,,,87.9377669310555,3.7097757847533632
,,,,,,,,,,,,100.23794996949357,3.7382959641255606
,,,,,,,,,,,,109.41427699816961,3.758206278026906
