15.0 2.09207 13
15.1 2.13438 13
15.2 2.17714 13
15.3 2.21804 13
15.4 2.26148 13
15.5 2.30908 13
15.6 2.35760 13
15.7 2.40611 13
15.8 2.45134 13
15.9 2.47067 14
16.0 2.53242 14
16.1 2.59543 14
16.2 2.65729 14
16.3 2.72017 14
16.4 2.78360 14
16.5 2.84724 14
16.6 2.91194 14
16.7 2.97729 14
16.8 3.04327 14
16.9 3.10987 14
17.0 3.17708 14
17.1 3.24508 14
17.2 3.31378 14
17.3 3.38309 14
17.4 3.45301 14
17.5 3.52353 14
17.6 3.59463 14
17.7 3.66631 14
17.8 3.73855 14
17.9 3.81161 14
18.0 3.88535 14
18.1 3.95967 14
18.2 4.03359 14
18.3 4.10896 14
18.4 4.18507 14
18.5 4.29426 14
18.6 4.40489 14
18.7 4.51744 14
18.8 4.63159 14
18.9 4.74724 14
19.0 4.86438 14
19.1 4.98301 14
19.2 5.10311 14
19.3 5.22467 14
19.4 5.34604 14
19.5 5.47122 14
19.6 5.59791 14
19.7 5.72610 14
19.8 5.85578 14
19.9 5.98694 14
20.0 6.11955 14
20.1 6.25360 14
20.2 6.38942 14
20.3 6.52512 14
20.4 6.66454 14
20.5 6.87171 14
20.6 7.01329 14
20.7 7.15630 14
20.8 7.30073 14
20.9 7.44653 14
21.0 7.59461 14
21.1 7.71722 14
21.2 7.79428 14
21.3 7.87446 14
21.4 7.95466 14
21.5 8.03484 14
21.6 8.11499 14
21.7 8.19506 14
21.8 8.27671 14
21.9 8.35850 14
22.0 8.43650 14
22.1 8.51808 14
22.2 8.59959 14
22.3 8.68097 14
22.4 8.76220 14
22.5 8.84369 14
22.6 8.92670 14
22.7 9.00962 14
22.8 9.08794 14
22.9 9.17042 14
23.0 9.25269 14
23.1 9.33474 14
23.2 9.41649 14
23.3 9.49917 14
23.4 9.58288 14
23.5 9.66128 14
23.6 9.74437 14
23.7 9.82717 14
23.8 9.90964 14
23.9 9.99174 14
24.0 10.07342 14
24.1 10.15682 14
24.2 10.23480 14
24.3 10.31808 14
24.4 10.40101 14
24.5 10.48352 14
24.6 10.56556 14
24.7 10.64709 14
24.8 10.72157 14
24.9 10.80495 14
25.0 10.88806 14
25.1 10.97071 14
25.2 11.05285 14
25.3 11.13443 14
25.4 11.20825 14
25.5 11.28832 14
25.6 11.36811 14
25.7 11.45062 14
25.8 11.53250 14
25.9 11.61380 14
26.0 11.68646 14
26.1 11.76613 14
26.2 11.84505 14
26.3 11.92311 14
26.4 12.00132 14
26.5 12.07348 14
26.6 12.15326 14
26.7 12.23221 14
26.8 12.31035 14
26.9 12.38764 14
27.0 12.45460 14
27.1 12.52963 14
27.2 12.60505 14
27.3 12.68303 14
27.4 12.75014 14
27.5 12.82600 14
27.6 12.90085 14
27.7 12.97468 14
27.8 13.03680 14
27.9 13.10784 14
28.0 13.17926 14
28.1 13.24260 14
28.2 13.31560 14
28.3 13.38753 14
28.4 13.44658 14
28.5 13.51559 14
28.6 13.57145 14
28.7 13.63741 14
28.8 13.67890 14
28.9 13.69885 14
29.0 13.76505 14
29.1 13.82991 14
29.2 13.89323 14
29.3 13.95505 14
29.4 14.01530 14
29.5 14.07386 14
29.6 14.13114 14
29.7 14.19347 14
29.8 14.25438 14
29.9 14.31375 14
30.0 14.37142 14
30.1 14.42742 14
30.2 14.48166 14
30.3 14.53376 14
30.4 14.58390 14
30.5 14.63937 14
30.6 14.69414 14
30.7 14.74719 14
30.8 14.79847 14
30.9 14.84778 14
31.0 14.89502 14
31.1 14.93980 14
31.2 14.98268 14
31.3 15.02859 14
31.4 15.07656 14
31.5 15.12250 14
31.6 15.16643 14
31.7 15.20832 14
31.8 15.24763 14
31.9 15.28420 14
32.0 15.31905 14
32.1 15.35331 14
32.2 15.39353 14
32.3 15.43159 14
32.4 15.46744 14
32.5 15.50111 14
32.6 15.53140 14
32.7 15.55922 14
32.8 15.58506 14
32.9 15.60893 14
33.0 15.63700 14
33.1 15.66646 14
33.2 15.69363 14
33.3 15.71819 14
33.4 15.73882 14
33.5 15.75710 14
33.6 15.77333 14
33.7 15.78734 14
33.8 15.73954 14
33.9 15.75973 14
34.0 15.77781 14
34.1 15.79319 14
34.2 15.80377 14
34.3 15.71825 14
34.4 15.72470 14
34.5 15.72898 14
34.6 15.73095 14
34.7 15.73290 14
34.8 15.64374 14
34.9 15.64980 14
35.0 15.64153 14
35.1 15.58951 14
35.2 15.41997 14
35.3 15.18488 14
35.4 14.62923 14
35.5 13.77407 14
35.6 13.71467 14
35.7 13.74405 14
35.8 13.79287 14
35.9 13.30143 14
36.0 13.39776 14
36.1 13.91251 14
36.2 13.95878 14
36.3 14.00963 14
36.4 13.78695 14
36.5 13.88522 14
36.6 14.13071 14
36.7 14.17629 14
36.8 14.22226 14
36.9 14.22618 14
37.0 14.26961 14
37.1 14.31305 14
37.2 14.39358 14
37.3 14.43852 14
37.4 14.44335 14
37.5 14.48678 14
37.6 14.56968 14
37.7 14.58698 14
37.8 14.56555 14
37.9 14.58075 14
38.0 14.59788 14
38.1 14.62728 14
38.2 14.65993 14
38.3 14.70467 14
38.4 14.75591 14
38.5 14.76182 14
38.6 14.75837 14
38.7 14.70769 14
38.8 14.62784 14
38.9 14.59102 14
39.0 14.59170 14
39.1 14.54142 14
39.2 14.49200 14
39.3 14.43255 14
39.4 14.38594 14
39.5 14.35763 14
39.6 14.34859 14
39.7 14.35233 14
39.8 14.30333 14
39.9 14.26448 14
40.0 14.19778 14
40.1 14.15949 14
40.2 14.08732 14
40.3 14.09644 14
40.4 14.08032 14
40.5 13.99594 14
40.6 13.93490 14
40.7 13.75567 14
40.8 13.70553 14
40.9 13.65333 14
41.0 13.64811 14
41.1 13.65258 14
41.2 13.56740 14
41.3 13.48750 14
41.4 13.35957 14
41.5 13.32462 14
41.6 13.27232 14
41.7 13.21276 14
41.8 13.06006 14
41.9 12.94062 14
42.0 12.93502 14
42.1 12.81188 14
42.2 12.69211 14
42.3 12.54489 14
42.4 12.57065 14
42.5 12.64477 14
42.6 12.66562 14
42.7 12.72572 14
42.8 12.80868 14
42.9 12.89196 14
43.0 13.01548 14
43.1 13.11888 14
43.2 13.23418 14
43.3 13.25595 14
43.4 13.30225 14
43.5 13.38731 14
43.6 13.47283 14
43.7 13.56067 14
43.8 13.70183 14
43.9 13.85754 14
44.0 13.88285 14
44.1 14.03391 14
44.2 14.10018 14
44.3 14.14765 14
44.4 14.17028 14
44.5 14.19666 14
44.6 14.23626 14
44.7 14.27591 14
44.8 14.31557 14
44.9 14.35525 14
45.0 14.39495 14
45.1 14.46267 14
45.2 14.54452 14
45.3 14.53888 14
45.4 14.60587 14
45.5 14.64361 14
45.6 14.66704 14
45.7 14.68948 14
45.8 14.71229 14
45.9 14.74733 14
46.0 14.78714 14
46.1 14.82697 14
46.2 14.86681 14
46.3 14.90668 14
46.4 14.94655 14
46.5 15.01210 14
46.6 15.08630 14
46.7 15.09336 14
46.8 15.16380 14
46.9 15.19829 14
47.0 15.22129 14
47.1 15.24388 14
47.2 15.26600 14
47.3 15.30029 14
47.4 15.34028 14
47.5 15.38029 14
47.6 15.42035 14
47.7 15.46039 14
47.8 15.50044 14
47.9 15.57437 14
48.0 15.67167 14
48.1 15.65186 14
48.2 15.70558 14
48.3 15.76374 14
48.4 15.78969 14
48.5 15.81223 14
48.6 15.83404 14
48.7 15.85840 14
48.8 15.89575 14
48.9 15.93593 14
49.0 15.97614 14
49.1 16.01639 14
49.2 16.05662 14
49.3 16.09686 14
49.4 16.13716 14
49.5 16.19791 14
49.6 16.25311 14
49.7 16.29768 14
49.8 16.36641 14
49.9 16.39551 14
50.0 16.41760 14
50.1 16.43955 14
50.2 16.46098 14
50.3 16.49382 14
50.4 16.53425 14
50.5 16.57464 14
50.6 16.61509 14
50.7 16.65551 14
50.8 16.69598 14
