15.0 1.54785 13
15.1 1.55997 13
15.2 1.57215 13
15.3 1.58396 13
15.4 1.59625 13
15.5 1.60815 13
15.6 1.62008 13
15.7 1.63206 13
15.8 1.64409 13
15.9 1.65616 13
16.0 1.66827 13
16.1 1.67989 13
16.2 1.81002 13
16.3 1.85056 13
16.4 1.89366 13
16.5 1.93517 13
16.6 1.97941 13
16.7 2.02191 13
16.8 2.06487 13
16.9 2.10830 13
17.0 2.15219 13
17.1 2.19655 13
17.2 2.24139 13
17.3 2.28670 13
17.4 2.33249 13
17.5 2.37877 13
17.6 2.42237 13
17.7 2.46953 13
17.8 2.48777 14
17.9 2.55410 14
18.0 2.61653 14
18.1 2.68478 14
18.2 2.74882 14
18.3 2.81903 14
18.4 2.88471 14
18.5 2.95114 14
18.6 3.02430 14
18.7 3.09242 14
18.8 3.16131 14
18.9 3.23097 14
19.0 3.30140 14
19.1 3.37262 14
19.2 3.44463 14
19.3 3.51743 14
19.4 3.59104 14
19.5 3.66545 14
19.6 3.74068 14
19.7 3.81672 14
19.8 3.89359 14
19.9 3.97130 14
20.0 4.04985 14
20.1 4.12014 14
20.2 4.20014 14
20.3 4.28101 14
20.4 4.36274 14
20.5 4.43527 14
20.6 4.51849 14
20.7 4.60259 14
20.8 4.68758 14
20.9 4.76238 14
21.0 4.84890 14
21.1 4.92471 14
21.2 5.01277 14
21.3 5.10175 14
21.4 5.17922 14
21.5 5.26976 14
21.6 5.34825 14
21.7 5.44038 14
21.8 5.51988 14
21.9 5.61361 14
22.0 5.69413 14
22.1 5.78947 14
22.2 5.89940 14
22.3 6.03354 14
22.4 6.14835 14
22.5 6.28622 14
22.6 6.40369 14
22.7 6.54539 14
22.8 6.66555 14
22.9 6.78681 14
23.0 6.93406 14
23.1 7.05807 14
23.2 7.18319 14
23.3 7.33615 14
23.4 7.46407 14
23.5 7.62120 14
23.6 7.75198 14
23.7 7.88389 14
23.8 8.11300 14
23.9 8.24724 14
24.0 8.38263 14
24.1 8.50466 14
24.2 8.60012 14
24.3 8.67781 14
24.4 8.75575 14
24.5 8.85320 14
24.6 8.93193 14
24.7 9.01090 14
24.8 9.09013 14
24.9 9.19016 14
25.0 9.27017 14
25.1 9.35044 14
25.2 9.43095 14
25.3 9.51170 14
25.4 9.61492 14
25.5 9.69647 14
25.6 9.77827 14
25.7 9.86030 14
25.8 9.94257 14
25.9 10.04906 14
26.0 10.13214 14
26.1 10.21546 14
26.2 10.29902 14
26.3 10.38281 14
26.4 10.46683 14
26.5 10.57726 14
26.6 10.66210 14
26.7 10.74717 14
26.8 10.83247 14
26.9 10.91801 14
