X,Y
-10.0,3760.16964157865
0.0,3776.4034497894295
10.0,3792.4843814246506
20.0,3808.3897110472208
30.0,3824.0967088521043
40.0,3839.5826563721716
50.0,3854.824822609833
60.0,3869.800484422326
70.0,3884.4869124549978
80.0,3898.8613782836933
90.0,3912.901162892438
100.0,3926.5835371729736
110.0,3939.885773901987
120.0,3952.7851474855975
