  4.2691366   0.0429152   0.0429150   0.0290378
  3.9326745   0.0447139   0.0447159   0.0275733
  3.6143407   0.0467199   0.0467254   0.0261707
  3.4361984   0.0479881   0.0479967   0.0253780
  3.3133102   0.0489305   0.0489419   0.0248280
  3.2199561   0.0496859   0.0497003   0.0244083
  2.9406220   0.0521687   0.0521972   0.0231432
  2.6768602   0.0548629   0.0549189   0.0219369
  2.5295191   0.0565407   0.0566236   0.0212593
  2.4280031   0.0577786   0.0578881   0.0207914
  2.3509586   0.0587669   0.0589027   0.0204361
  2.1208857   0.0620018   0.0622669   0.0193779
  1.9044395   0.0655069   0.0660232   0.0183961
  1.7839944   0.0676948   0.0684561   0.0178633
  1.7012665   0.0693133   0.0703147   0.0175069
  1.6386537   0.0706079   0.0718455   0.0172442
  1.5468167   0.0726267   0.0743265   0.0168735
  1.4528715   0.0748550   0.0772260   0.0165184
  1.3504000   0.0774947   0.0809338   0.0161692
  1.2805412   0.0794279   0.0838797   0.0159605
  1.1861657   0.0822083   0.0885391   0.0157244
  1.1221026   0.0841835   0.0922206   0.0155944
  1.0740061   0.0856829   0.0952740   0.0155085
  1.0271757   0.0871157   0.0984600   0.0154262
  0.9896928   0.0882022   0.1011159   0.0153529
  0.9583812   0.0890328   0.1033584   0.0152797
  0.9313780   0.0896646   0.1052692   0.0152038
  0.9074988   0.0901367   0.1069105   0.0151253
  0.8859441   0.0904773   0.1083331   0.0150460
  0.8661479   0.0907080   0.1095805   0.0149686
  0.8476940   0.0908458   0.1106906   0.0148967
  0.8302658   0.0909047   0.1116982   0.0148341
  0.8136155   0.0908960   0.1126346   0.0147850
  0.7975437   0.0908295   0.1135294   0.0147538
  0.7818858   0.0907136   0.1144100   0.0147449
  0.7665023   0.0905554   0.1153023   0.0147628
  0.7512720   0.0903610   0.1162305   0.0148123
  0.7360869   0.0901356   0.1172177   0.0148979
  0.7208480   0.0898835   0.1182852   0.0150241
  0.7054619   0.0896082   0.1194533   0.0151956
  0.6898385   0.0893120   0.1207404   0.0154168
  0.6738876   0.0889966   0.1221633   0.0156920
  0.6575170   0.0886621   0.1237365   0.0160254
  0.6231222   0.0879298   0.1273794   0.0168824
  0.5857828   0.0870880   0.1317362   0.0180167
  0.5443992   0.0860853   0.1368477   0.0194594
  0.4972525   0.0847989   0.1426653   0.0212382
  0.4409742   0.0827796   0.1485207   0.0232881
  0.3690234   0.0786048   0.1515631   0.0251507
  0.2715144   0.0690177   0.1442989   0.0254492
  0.1969120   0.0585576   0.1296202   0.0238134
  0.1402427   0.0488785   0.1134056   0.0215149
  8.6018487   0.0898649   0.0898660   0.0756480
  7.6927951   0.0870916   0.0870964   0.0695965
  6.8575342   0.0848556   0.0848660   0.0639369
  6.4011716   0.0837872   0.0838029   0.0607990
  6.0911555   0.0831344   0.0831552   0.0586474
  5.8583260   0.0826872   0.0827132   0.0570202
  5.1759533   0.0816224   0.0816732   0.0521920
  4.5521213   0.0810410   0.0811396   0.0476943
  4.2127195   0.0809233   0.0810684   0.0452117
  3.9827967   0.0809395   0.0811303   0.0435155
  3.8104820   0.0810094   0.0812454   0.0422368
  3.3074378   0.0815509   0.0820072   0.0384707
  2.8504964   0.0825986   0.0834786   0.0350213
  2.6033060   0.0834570   0.0847470   0.0331573
  2.4365199   0.0841806   0.0858704   0.0319079
  2.3119283   0.0848090   0.0868906   0.0309831
  2.1317620   0.0858698   0.0887147   0.0296665
  1.9506517   0.0871448   0.0910923   0.0283812
  1.7568028   0.0887796   0.0944710   0.0270724
  1.6268716   0.0900507   0.0973862   0.0262511
  1.4542380   0.0919655   0.1023342   0.0252541
  1.3390066   0.0933670   0.1064746   0.0246592
  1.2536007   0.0944363   0.1100281   0.0242544
  1.1714470   0.0954418   0.1138271   0.0238865
  1.1065030   0.0961719   0.1170517   0.0236009
  1.0528969   0.0966886   0.1198093   0.0233604
  1.0072194   0.0970339   0.1221832   0.0231470
  0.9673218   0.0972384   0.1242428   0.0229527
  0.9317663   0.0973258   0.1260485   0.0227748
  0.8995441   0.0973154   0.1276544   0.0226139
  0.8699204   0.0972231   0.1291104   0.0224729
  0.8423429   0.0970628   0.1304626   0.0223557
  0.8163844   0.0968465   0.1317544   0.0222675
  0.7917071   0.0965849   0.1330266   0.0222136
  0.7680373   0.0962876   0.1343177   0.0222002
  0.7451484   0.0959629   0.1356645   0.0222333
  0.7228494   0.0956184   0.1371014   0.0223194
  0.7009756   0.0952607   0.1386609   0.0224647
  0.6793819   0.0948956   0.1403737   0.0226756
  0.6579378   0.0945277   0.1422678   0.0229584
  0.6365232   0.0941607   0.1443692   0.0233190
  0.6150250   0.0937970   0.1467009   0.0237633
  0.5933337   0.0934378   0.1492825   0.0242966
