  3.8445146   0.0536750   0.0536749   0.0264429
  3.5301443   0.0577675   0.0577696   0.0250060
  3.2325246   0.0621695   0.0621751   0.0236249
  3.0658860   0.0648881   0.0648966   0.0228419
  2.9508898   0.0668820   0.0668934   0.0222976
  2.8635045   0.0684661   0.0684805   0.0218815
  2.6018991   0.0735987   0.0736272   0.0206235
  2.3546763   0.0790610   0.0791170   0.0194166
  2.2164855   0.0824145   0.0824974   0.0187341
  2.1212374   0.0848667   0.0849761   0.0182603
  2.0489307   0.0868108   0.0869466   0.0178987
  1.8329174   0.0930859   0.0933510   0.0168083
  1.6295923   0.0997042   0.1002205   0.0157671
  1.5163971   0.1037110   0.1044722   0.0151810
  1.4386077   0.1065959   0.1075973   0.0147759
  1.3796913   0.1088456   0.1100832   0.0144683
  1.2931566   0.1122303   0.1139301   0.0140165
  1.2043529   0.1157517   0.1181227   0.0135562
  1.1068087   0.1195450   0.1229841   0.0130624
  1.0395279   0.1219839   0.1264357   0.0127368
  0.9467070   0.1248017   0.1311325   0.0123221
  0.8815151   0.1261112   0.1341483   0.0120640
  0.8307066   0.1265427   0.1361338   0.0118844
  0.7790463   0.1262793   0.1376235   0.0117196
  0.7356552   0.1253952   0.1383089   0.0115915
  0.6977004   0.1240595   0.1383851   0.0114843
  0.6635465   0.1223777   0.1379822   0.0113903
  0.6321717   0.1204213   0.1371951   0.0113066
  0.6028998   0.1182419   0.1360978   0.0112326
  0.5752629   0.1158786   0.1347511   0.0111699
  0.5489261   0.1133622   0.1332070   0.0111208
  0.5236426   0.1107177   0.1315112   0.0110888
  0.4992267   0.1079660   0.1297047   0.0110777
  0.4755359   0.1051253   0.1278252   0.0110917
  0.4524593   0.1022110   0.1259074   0.0111354
  0.4299092   0.0992372   0.1239840   0.0112134
  0.4078159   0.0962162   0.1220857   0.0113306
  0.3861235   0.0931593   0.1202414   0.0114918
  0.3647872   0.0900770   0.1184787   0.0117020
  0.3437707   0.0869785   0.1168236   0.0119661
  0.3230451   0.0838726   0.1153010   0.0122887
  0.3025875   0.0807673   0.1139340   0.0126747
  0.2823800   0.0776699   0.1127442   0.0131283
  0.2426670   0.0715241   0.1109737   0.0142551
  0.2038492   0.0654803   0.1101286   0.0156992
  0.1659271   0.0595770   0.1103394   0.0174909
  0.1289571   0.0538356   0.1117021   0.0196555
  0.0931132   0.0481712   0.1139123   0.0221206
  0.0589385   0.0421396   0.1150978   0.0244115
  0.0279017   0.0345685   0.1098497   0.0251160
  0.0119957   0.0284763   0.0995389   0.0236886
  0.0031088   0.0234688   0.0879959   0.0215037
  7.6068579   0.0955700   0.0955711   0.0677619
  6.7818682   0.0954797   0.0954845   0.0621163
  6.0242277   0.0960016   0.0960121   0.0568289
  5.6104331   0.0965834   0.0965991   0.0538937
  5.3293994   0.0971184   0.0971393   0.0518795
  5.1183701   0.0976028   0.0976288   0.0503552
  4.5000686   0.0994908   0.0995416   0.0458260
  3.9350561   0.1019560   0.1020545   0.0415966
  3.6277646   0.1036648   0.1038099   0.0392559
  3.4196454   0.1049965   0.1051873   0.0376533
  3.2637024   0.1060972   0.1063333   0.0364428
  2.8086406   0.1098892   0.1103455   0.0328613
  2.3956282   0.1142165   0.1150966   0.0295461
  2.1723957   0.1169635   0.1182534   0.0277307
  2.0218652   0.1189870   0.1206768   0.0264998
  1.9094615   0.1205854   0.1226671   0.0255791
  1.7469620   0.1230135   0.1258585   0.0242501
  1.5835744   0.1255500   0.1294975   0.0229264
  1.4083825   0.1282533   0.1339446   0.0215431
  1.2904604   0.1299328   0.1372683   0.0206525
  1.1323495   0.1316900   0.1420587   0.0195467
  1.0250659   0.1322451   0.1453527   0.0188794
  0.9440062   0.1320839   0.1476757   0.0184311
  0.8641999   0.1312152   0.1496005   0.0180396
  0.7994028   0.1298233   0.1507032   0.0177562
  0.7445015   0.1280472   0.1511679   0.0175377
  0.6965579   0.1259760   0.1511254   0.0173619
  0.6537418   0.1236721   0.1506765   0.0172178
  0.6148437   0.1211819   0.1499045   0.0171012
  0.5790274   0.1185418   0.1488808   0.0170113
  0.5456937   0.1157815   0.1476688   0.0169503
  0.5144009   0.1129261   0.1463259   0.0169220
  0.4848157   0.1099973   0.1449052   0.0169311
  0.4566818   0.1070143   0.1434559   0.0169834
  0.4297987   0.1039943   0.1420245   0.0170849
  0.4040076   0.1009531   0.1406547   0.0172421
  0.3791818   0.0979051   0.1393881   0.0174617
  0.3552187   0.0948636   0.1382638   0.0177503
  0.3320357   0.0918410   0.1373191   0.0181146
  0.3095653   0.0888489   0.1365890   0.0185612
  0.2877533   0.0858980   0.1361065   0.0190962
  0.2665558   0.0829982   0.1359020   0.0197257
  0.2459383   0.0801587   0.1360034   0.0204552
  0.2063441   0.0746921   0.1372188   0.0222327
  0.1688410   0.0695539   0.1399127   0.0244600
  0.1334000   0.0647907   0.1442160   0.0271626
  0.1000976   0.0604251   0.1501713   0.0303460
  0.0691795   0.0563183   0.1571634   0.0338502
  0.0412546   0.0517731   0.1621696   0.0368988
  0.0176366   0.0449256   0.1569012   0.0373473
  0.0064536   0.0383879   0.1427125   0.0347752
  0.0006345   0.0325049   0.1261813   0.0312201
 10.9716112   0.1384779   0.1384789   0.1102974
  9.6281600   0.1332379   0.1332439   0.0994852
  8.4143990   0.1290861   0.1291004   0.0895072
  7.7603279   0.1271407   0.1271622   0.0840350
  7.3199204   0.1259705   0.1259988   0.0803085
  6.9913435   0.1251806   0.1252159   0.0775044
  6.0397739   0.1233679   0.1234365   0.0692577
  5.1859798   0.1224984   0.1226308   0.0616777
  4.7285662   0.1224146   0.1226090   0.0575362
  4.4217583   0.1225413   0.1227964   0.0547237
  4.1935253   0.1227442   0.1230592   0.0526123
  3.5361514   0.1239417   0.1245472   0.0464335
  2.9516270   0.1259485   0.1271093   0.0408126
  2.6409650   0.1274545   0.1291498   0.0377791
  2.4337303   0.1286458   0.1308611   0.0357419
  2.2802301   0.1296251   0.1323487   0.0342291
  2.0602991   0.1311609   0.1348719   0.0320636
  1.8416754   0.1328029   0.1379355   0.0299294
  1.6103048   0.1345490   0.1419217   0.0277258
  1.4565382   0.1355852   0.1450626   0.0263231
  1.2532296   0.1364808   0.1498274   0.0246020
  1.1174700   0.1364521   0.1532804   0.0235786
  1.0162984   0.1358503   0.1558285   0.0229014
  0.9180732   0.1345485   0.1580616   0.0223220
  0.8394796   0.1328063   0.1594712   0.0219148
