  4.1058802   0.0312220   0.0312218   0.0266591
  3.7884599   0.0314484   0.0314505   0.0252908
  3.4904315   0.0321676   0.0321732   0.0240367
  3.3247151   0.0328484   0.0328569   0.0233572
  3.2108781   0.0334606   0.0334720   0.0229002
  3.1246730   0.0340147   0.0340291   0.0225604
  2.8682470   0.0362204   0.0362489   0.0215890
  2.6284168   0.0392580   0.0393140   0.0207506
  2.4955480   0.0414779   0.0415608   0.0203248
  2.4045206   0.0432735   0.0433829   0.0200525
  2.3357438   0.0448013   0.0449371   0.0198585
  2.1321719   0.0503688   0.0506339   0.0193523
  1.9437267   0.0573198   0.0578361   0.0189854
  1.8405437   0.0620923   0.0628535   0.0188266
  1.7705323   0.0658100   0.0668114   0.0187329
  1.7180736   0.0688847   0.0701223   0.0186678
  1.6420372   0.0738301   0.0755299   0.0185750
  1.5654230   0.0794509   0.0818218   0.0184719
  1.4830542   0.0862266   0.0896657   0.0183264
  1.4272501   0.0911850   0.0956368   0.0181881
  1.3509769   0.0981328   0.1044636   0.0179141
  1.2969378   0.1027706   0.1108078   0.0176403
  1.2536471   0.1059900   0.1155810   0.0173669
  1.2076197   0.1086640   0.1200082   0.0170259
  1.1666204   0.1102601   0.1231738   0.0166865
  1.1284634   0.1110498   0.1253755   0.0163494
  1.0919555   0.1112071   0.1268116   0.0160165
  1.0563978   0.1108516   0.1276254   0.0156901
  1.0213613   0.1100709   0.1279268   0.0153733
  0.9865748   0.1089315   0.1278040   0.0150694
  0.9518637   0.1074860   0.1273308   0.0147825
  0.9171159   0.1057769   0.1265704   0.0145169
  0.8822601   0.1038400   0.1255787   0.0142770
  0.8472534   0.1017056   0.1244055   0.0140677
  0.8120725   0.0993998   0.1230962   0.0138939
  0.7767081   0.0969459   0.1216928   0.0137606
  0.7411614   0.0943645   0.1202340   0.0136729
  0.7054417   0.0916741   0.1187561   0.0136361
  0.6695642   0.0888918   0.1172935   0.0136553
  0.6335493   0.0860330   0.1158782   0.0137356
  0.5974218   0.0831122   0.1145405   0.0138821
  0.5612104   0.0801426   0.1133092   0.0140997
  0.5249477   0.0771365   0.1122109   0.0143932
  0.4524185   0.0710600   0.1105096   0.0152249
  0.3801789   0.0649656   0.1096138   0.0164097
  0.3086520   0.0589299   0.1096924   0.0179800
  0.2383722   0.0530172   0.1108836   0.0199631
  0.1701469   0.0471974   0.1129385   0.0222884
  0.1055644   0.0411030   0.1140612   0.0244820
  0.0479890   0.0336587   0.1089399   0.0251308
  0.0192639   0.0277702   0.0988328   0.0236883
  0.0036427   0.0229567   0.0874837   0.0214998
  8.4922956   0.0771545   0.0771555   0.0724059
  7.6152769   0.0730674   0.0730722   0.0666815
  6.8105686   0.0698099   0.0698204   0.0613989
  6.3713234   0.0683126   0.0683283   0.0585068
  6.0730955   0.0674436   0.0674644   0.0565417
  5.8491969   0.0668844   0.0669104   0.0550664
  5.1933249   0.0658244   0.0658752   0.0507525
  4.5940263   0.0658755   0.0659740   0.0468378
  4.2680280   0.0664716   0.0666166   0.0447295
  4.0471877   0.0671680   0.0673588   0.0433138
  3.8816764   0.0678726   0.0681086   0.0422610
  3.3984728   0.0710393   0.0714956   0.0392380
  2.9596494   0.0758063   0.0766863   0.0365720
  2.7224493   0.0793879   0.0806778   0.0351632
  2.5625643   0.0822926   0.0839824   0.0342231
  2.4432489   0.0847514   0.0868331   0.0335236
  2.2709383   0.0887859   0.0916308   0.0325100
  2.0979942   0.0934525   0.0974000   0.0314756
  1.9129607   0.0991362   0.1048276   0.0303256
  1.7885617   0.1032980   0.1106335   0.0295088
  1.6213930   0.1090605   0.1194292   0.0283256
  1.5068814   0.1127878   0.1258954   0.0274388
  1.4189733   0.1152446   0.1308364   0.0267063
  1.3303693   0.1170938   0.1354791   0.0259183
  1.2561687   0.1179614   0.1388412   0.0252201
  1.1911386   0.1180926   0.1412134   0.0245831
  1.1323271   0.1176471   0.1427965   0.0239929
  1.0779342   0.1167367   0.1437411   0.0234425
  1.0267994   0.1154444   0.1441670   0.0229296
  0.9781424   0.1138345   0.1441736   0.0224551
  0.9314221   0.1119590   0.1438463   0.0220215
  0.8862538   0.1098607   0.1432605   0.0216330
  0.8423598   0.1075762   0.1424841   0.0212945
  0.7995368   0.1051374   0.1415790   0.0210119
  0.7576354   0.1025720   0.1406022   0.0207912
  0.7165458   0.0999054   0.1396070   0.0206391
  0.6761883   0.0971601   0.1386431   0.0205621
  0.6365060   0.0943570   0.1377572   0.0205670
  0.5974606   0.0915152   0.1369933   0.0206607
  0.5590281   0.0886525   0.1363926   0.0208496
  0.5211974   0.0857854   0.1359939   0.0211402
  0.4839673   0.0829291   0.1358329   0.0215386
  0.4473464   0.0800979   0.1359427   0.0220504
  0.3760094   0.0745622   0.1370889   0.0234336
  0.3074229   0.0692716   0.1396305   0.0253222
  0.2419596   0.0643105   0.1437358   0.0277427
  0.1801646   0.0597421   0.1494884   0.0307012
  0.1228982   0.0554777   0.1563228   0.0340375
  0.0716928   0.0508849   0.1612813   0.0369740
  0.0293031   0.0441735   0.1561491   0.0373619
  0.0098362   0.0378286   0.1421532   0.0347746
  0.0000267   0.0321205   0.1257969   0.0312165
 12.4969085   0.1257653   0.1257664   0.1208941
 11.0319822   0.1161352   0.1161411   0.1095984
  9.7069812   0.1078512   0.1078655   0.0992557
  8.9921782   0.1036373   0.1036588   0.0936246
  8.5104913   0.1009361   0.1009645   0.0898099
  8.1508821   0.0990084   0.0990436   0.0869516
  7.1080697   0.0939768   0.0940454   0.0786160
  6.1701629   0.0904541   0.0905866   0.0710693
  5.6665308   0.0891318   0.0893262   0.0670048
  5.3281655   0.0885400   0.0887952   0.0642725
  5.0761263   0.0882855   0.0886005   0.0622378
  4.3483372   0.0886850   0.0892905   0.0563740
  3.6984500   0.0909812   0.0921419   0.0511655
  3.3518344   0.0932405   0.0949359   0.0483994
  3.1201263   0.0952564   0.0974717   0.0465517
  2.9482503   0.0970514   0.0997750   0.0451791
  2.7016399   0.1001227   0.1038337   0.0432008
  2.4561060   0.1038106   0.1089432   0.0412089
  2.1957950   0.1084212   0.1157939   0.0390516
  2.0223880   0.1118376   0.1213150   0.0375732
