15.0 1.44470 13 0.04432
15.1 1.45228 13 0.04469
15.2 1.45987 13 0.04505
15.3 1.46745 13 0.04541
15.4 1.47502 13 0.04577
15.5 1.48260 13 0.04612
15.6 1.49018 13 0.04647
15.7 1.49776 13 0.04681
15.8 1.50533 13 0.04715
15.9 1.51291 13 0.04749
16.0 1.52048 13 0.04777
16.1 1.52806 13 0.04810
16.2 1.53563 13 0.04842
16.3 1.54320 13 0.04874
16.4 1.55077 13 0.04906
16.5 1.55834 13 0.04937
16.6 1.56590 13 0.04968
16.7 1.57347 13 0.04999
16.8 1.58104 13 0.05029
16.9 1.58860 13 0.05059
17.0 1.59616 13 0.05088
17.1 1.60372 13 0.05118
17.2 1.61128 13 0.05147
17.3 1.61884 13 0.05175
17.4 1.62640 13 0.05204
17.5 1.63396 13 0.05232
17.6 1.64151 13 0.05260
17.7 1.64906 13 0.05287
17.8 1.65661 13 0.05315
17.9 1.66416 13 0.05341
18.0 1.67171 13 0.05368
18.1 1.67926 13 0.05395
18.2 1.68680 13 0.05413
18.3 1.69435 13 0.05439
18.4 1.70189 13 0.05465
18.5 1.70943 13 0.05490
18.6 1.71697 13 0.05515
18.7 1.72749 13 0.05562
18.8 1.73978 13 0.05623
18.9 1.75216 13 0.05683
19.0 1.76464 13 0.05744
19.1 1.77721 13 0.05805
19.2 1.78987 13 0.05866
19.3 1.80263 13 0.05927
19.4 1.81548 13 0.05989
19.5 1.82843 13 0.06051
19.6 1.84147 13 0.06113
19.7 1.85462 13 0.06175
19.8 1.86786 13 0.06237
19.9 1.88119 13 0.06300
20.0 1.89463 13 0.06363
20.1 1.90817 13 0.06426
20.2 1.92180 13 0.06490
20.3 17.60730 14 1.00000
20.4 17.68820 14 1.00000
20.5 17.76889 14 1.00000
20.6 17.84942 14 1.00000
20.7 17.93163 14 1.00000
20.8 17.98279 14 1.00000
20.9 18.06249 14 1.00000
21.0 18.14210 14 1.00000
21.1 18.22162 14 1.00000
21.2 18.30102 14 1.00000
21.3 18.38033 14 1.00000
21.4 18.45933 14 1.00000
21.5 18.54020 14 1.00000
21.6 18.58781 14 1.00000
21.7 18.66634 14 1.00000
21.8 18.74469 14 1.00000
21.9 18.82292 14 1.00000
22.0 18.90094 14 1.00000
22.1 18.97837 14 1.00000
22.2 19.05568 14 1.00000
22.3 19.13510 14 1.00000
22.4 19.18012 14 1.00000
22.5 19.25729 14 1.00000
22.6 19.33434 14 1.00000
22.7 19.41048 14 1.00000
22.8 19.48665 14 1.00000
22.9 19.56271 14 1.00000
23.0 19.63857 14 1.00000
23.1 19.71676 14 1.00000
23.2 5.56660 14 0.24745
23.3 5.68008 14 0.25246
23.4 5.79501 14 0.25751
23.5 5.91140 14 0.26260
23.6 6.02924 14 0.26773
23.7 6.14854 14 0.27289
23.8 6.26929 14 0.27810
23.9 6.39152 14 0.28334
24.0 6.51290 14 0.28899
24.1 6.63776 14 0.29431
24.2 6.76409 14 0.29966
24.3 6.89187 14 0.30504
24.4 7.02113 14 0.31047
24.5 7.15178 14 0.31593
24.6 7.28391 14 0.32144
24.7 7.41748 14 0.32697
24.8 7.54801 14 0.33289
24.9 7.68429 14 0.33849
25.0 7.82204 14 0.34413
25.1 7.96117 14 0.34980
25.2 8.10179 14 0.35552
25.3 8.24384 14 0.36127
25.4 8.38735 14 0.36705
25.5 8.53232 14 0.37288
25.6 8.67946 14 0.37870
25.7 8.81946 14 0.38492
25.8 8.96848 14 0.39084
25.9 9.11903 14 0.39680
26.0 9.27099 14 0.40279
26.1 9.42442 14 0.40881
26.2 9.57932 14 0.41487
26.3 9.73570 14 0.42097
26.4 9.89380 14 0.42709
26.5 10.04259 14 0.43354
26.6 10.20304 14 0.43973
26.7 10.36489 14 0.44595
26.8 10.52821 14 0.45221
26.9 10.69302 14 0.45851
27.0 10.85927 14 0.46484
27.1 11.02700 14 0.47120
27.2 11.19605 14 0.47759
27.3 11.35326 14 0.48427
27.4 11.52495 14 0.49073
27.5 11.69810 14 0.49722
27.6 11.87274 14 0.50374
27.7 12.04882 14 0.51029
27.8 12.22636 14 0.51688
27.9 12.40535 14 0.52350
28.0 12.58556 14 0.53016
28.1 12.74935 14 0.53709
