15.0 1.29002 13 0.10580
15.1 1.29730 13 0.11262
15.2 1.30460 13 0.11489
15.3 1.31192 13 0.11670
15.4 1.31926 13 0.11717
15.5 1.32643 13 0.11895
15.6 1.33380 13 0.11950
15.7 1.34099 13 0.12096
15.8 1.34841 13 0.12161
15.9 1.35562 13 0.12363
16.0 1.36285 13 0.12359
16.1 1.37009 13 0.12550
16.2 1.37734 13 0.12600
16.3 1.38486 13 0.12728
16.4 1.39215 13 0.12804
16.5 1.39945 13 0.12967
16.6 1.40649 13 0.13011
16.7 1.41381 13 0.13203
16.8 1.42114 13 0.13210
16.9 1.42850 13 0.13283
17.0 1.43560 13 0.13345
17.1 1.44297 13 0.13482
17.2 1.45037 13 0.13537
17.3 1.45746 13 0.13717
17.4 1.46488 13 0.13725
17.5 1.47197 13 0.13867
17.6 1.47908 13 0.13913
17.7 1.48654 13 0.14035
17.8 1.49365 13 0.14077
17.9 1.50077 13 0.14140
18.0 1.50827 13 0.14242
18.1 1.51541 13 0.14243
18.2 1.52255 13 0.14337
18.3 1.52969 13 0.14440
18.4 1.53683 13 0.14460
18.5 1.54398 13 0.14588
18.6 1.55114 13 0.14625
18.7 1.55830 13 0.14670
18.8 1.56546 13 0.14821
18.9 1.57263 13 0.14694
19.0 1.57981 13 0.14816
19.1 1.58699 13 0.14837
19.2 1.59418 13 0.14889
19.3 1.60137 13 0.14976
19.4 1.60807 13 0.15103
19.5 1.61526 13 0.14955
19.6 1.62246 13 0.15096
19.7 1.62967 13 0.15148
19.8 1.63688 13 0.15247
19.9 1.64356 13 0.15302
20.0 1.65077 13 0.15178
20.1 1.65800 13 0.15228
20.2 1.66466 13 0.15364
20.3 1.67189 13 0.15391
20.4 1.67912 13 0.15329
20.5 1.68576 13 0.15343
20.6 1.69301 13 0.15410
20.7 1.69963 13 0.15474
20.8 1.70688 13 0.15481
20.9 1.71413 13 0.15534
21.0 1.72075 13 0.15561
21.1 1.72801 13 0.15698
21.2 1.73461 13 0.15606
21.3 1.74187 13 0.15650
21.4 1.74846 13 0.15769
21.5 1.75574 13 0.15901
21.6 1.75890 13 0.16707
21.7 1.75988 13 0.16713
21.8 1.76083 13 0.16719
21.9 1.76215 13 0.16726
22.0 1.76358 13 0.16734
22.1 1.76460 13 0.16740
22.2 1.76470 13 0.16741
22.3 1.76522 13 0.16744
22.4 1.76674 13 0.16753
22.5 1.76808 13 0.16760
22.6 1.76884 13 0.16765
22.7 1.77027 13 0.16773
22.8 1.77162 13 0.16781
22.9 1.77229 13 0.16784
23.0 1.77338 13 0.16791
23.1 1.77489 13 0.16799
23.2 1.77615 13 0.16806
23.3 1.77732 13 0.16813
23.4 1.77856 13 0.16820
23.5 1.77953 13 0.16825
23.6 1.78042 13 0.16830
23.7 1.78230 13 0.16841
23.8 1.78345 13 0.16847
23.9 1.78435 13 0.16852
24.0 1.78470 13 0.16854
24.1 1.78694 13 0.16867
24.2 1.78756 13 0.16870
24.3 1.78904 13 0.16878
24.4 1.79073 13 0.16887
24.5 1.79196 13 0.16894
24.6 1.79332 13 0.16902
24.7 1.79416 13 0.16906
24.8 1.79558 13 0.16914
24.9 1.79726 13 0.16923
25.0 1.79809 13 0.16928
25.1 1.79980 13 0.16937
25.2 1.80056 13 0.16941
25.3 1.80155 13 0.16946
25.4 1.80311 13 0.16955
25.5 1.80360 13 0.16957
25.6 1.80526 13 0.16966
25.7 1.80674 13 0.16974
25.8 1.80815 13 0.16982
25.9 1.80911 13 0.16987
26.0 1.80978 13 0.16990
26.1 1.81219 13 0.17003
26.2 1.81355 13 0.17010
26.3 1.81471 13 0.17016
26.4 1.81523 13 0.17019
26.5 1.81764 13 0.17032
26.6 1.81959 13 0.17042
26.7 1.82025 13 0.17046
26.8 1.82236 13 0.17057
26.9 1.82477 13 0.17069
27.0 1.82500 13 0.17070
27.1 1.82700 13 0.17081
27.2 1.82839 13 0.17088
27.3 1.83038 13 0.17098
27.4 1.83242 13 0.17109
27.5 1.83367 13 0.17115
27.6 1.83435 13 0.17119
